"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"2102","XH808A416121600981","406.93","818.63","308.57","1403.7","7.57","11.53","23.13","44.63","2017/9/21 16:00:00","969.2","242.37","78.3","17.83"
"2103","XH808A416121600981","462.97","1060.9","621.4","1183.5","84.23","99","21.43","63.67","2017/9/24 19:00:00","6479.8","3134.53","790.2","89.1"
"2104","XH808A416121600981","456.53","1012.77","680.97","1111.1","64.9","72.3","20.5","68.87","2017/9/24 20:00:00","5235.17","2459.63","578.7","50.53"
"2105","XH808A416121600981","445.6","994.3","721.37","1028.23","71.9","78.53","17","85.13","2017/9/25 4:00:00","5653.43","2725.67","649.7","54.17"
"2106","XH808A416121600981","429.87","829.3","354.63","1504.2","25.13","28.7","27.83","41.1","2017/9/23 16:00:00","2328.03","962.1","218.67","18.4"
"2107","XH808A416121600981","433.13","999.03","621.93","1033.37","40.7","44.8","14","82.1","2017/9/22","3450.43","1542.3","372.63","38.37"
"2108","XH808A416121600981","467.57","1088.93","617.57","1152.17","66.9","75.7","20","72.5","2017/9/24 21:00:00","5294.43","2524.63","611.2","58.67"
"2109","XH808A416121600981","455","992.63","793.6","1017.33","69.4","76.23","16.4","86.13","2017/9/25 5:00:00","5439.3","2597.87","631.43","55.2"
"2110","XH808A416121600981","477.6","924.53","862.87","906.77","91.43","101.1","15.6","79.13","2017/9/24 9:00:00","6905.43","3378.63","845.4","77.33"
"2111","XH808A416121600981","433.03","814.37","744.67","1189.97","36.53","39.5","24.2","51.4","2017/9/24 16:00:00","3041.07","1311.57","286.67","19.9"
"2112","XH808A416121600981","433.23","1082.23","618.77","1120.97","30.57","37.23","18.07","71.23","2017/9/23 23:00:00","2666.13","1170.13","307.53","43.63"
"2113","XH808A416121600981","455.8","924.83","915.9","940.7","110.87","123.07","14.83","81.63","2017/9/23 9:00:00","8596.67","4172.23","1018","94.7"
"2114","XH808A416121600981","452.73","899.53","771.77","888.1","86.1","93.7","14","85.6","2017/9/24 7:00:00","6484.4","3192.63","795.17","70.83"
"2115","XH808A416121600981","426.07","771.83","803.83","1089.5","21.5","23.03","24.2","51.43","2017/9/24 14:00:00","2034.43","821.93","185.33","12.87"
"2116","XH808A416121600981","461.83","1003.5","611.43","1248.43","41.63","48.77","22.53","58.5","2017/9/24 18:00:00","3664.9","1625.47","378.97","40.93"
"2117","XH808A416121600981","456.57","1131.3","572.37","1167.5","67.9","78.6","19.2","74.83","2017/9/24 22:00:00","5319.1","2556.57","643.23","70"
"2118","XH808A416121600981","460.63","915","761.87","922.33","84.63","92.7","14.37","85.1","2017/9/24 8:00:00","6534.53","3147.13","778.43","70.07"
"2119","XH808A416121600981","458.1","922.53","823.1","881.1","50.27","53.8","15","81.77","2017/9/23 4:00:00","4434.63","1938.93","441.17","37.1"
"2120","XH808A416121600981","401.4","940.07","386.3","1378.47","5.47","6.43","19","54.83","2017/9/21 18:00:00","758.9","219.67","65.6","11.57"
"2121","XH808A416121600981","398.83","950.3","367.2","1423.83","3.9","4.33","19.77","54.67","2017/9/21 17:00:00","789.07","198.93","46.43","5.23"
"2122","XH808A416121600981","428.03","1010.93","463.63","1360.77","21.33","24.8","20.93","56.6","2017/9/22 20:00:00","2108.27","833.9","196.8","24.3"
"2123","XH808A416121600981","473.37","912","896.2","920.17","61.5","67.17","15.07","75.23","2017/9/22 11:00:00","5159.1","2311.47","547.1","51.13"
"2124","XH808A416121600981","433.23","734.9","203.1","1531.47","11.7","14.13","27.53","32.47","2017/9/21 14:00:00","1216.33","430","113.97","14.7"
"2125","XH808A416121600981","438.67","1039.57","522.47","1224.67","16.03","19.87","17.43","65.33","2017/9/21 20:00:00","1531.93","585.37","161.13","27.17"
"2126","XH808A416121600981","426.57","763.43","614.03","1207.1","15.07","18.07","27.3","38.1","2017/9/22 17:00:00","1589.87","592.43","146.47","20.5"
"2127","XH808A416121600981","445.03","1073.7","225.53","1774.4","44.07","50.37","22.9","50.43","2017/9/22 19:00:00","4005.47","1681.5","373.93","36.33"
"2128","XH808A416121600981","413.17","1053.47","553.1","1123.27","21.37","24.33","16.63","73.2","2017/9/23","2028.63","821.03","204.53","25.1"
"2129","XH808A416121600981","438.9","1099.9","579.43","1127.03","61.6","68.6","15.03","83.73","2017/9/21","4940.47","2321.07","571.1","56.5"
"2130","XH808A416121600981","461.4","916.5","932.7","866.53","48.97","52.07","14.07","81.77","2017/9/23 5:00:00","4300.27","1895.9","422.73","34.37"
"2131","XH808A416121600981","429.8","921.13","656.1","1092.43","20.4","24.63","15.6","77.3","2017/9/21 9:00:00","1793.97","747.8","200.53","26.97"
"2132","XH808A416121600981","432.23","943.8","654.33","1072.87","21.5","23.6","14","83.4","2017/9/21 8:00:00","1982.97","814.7","199.23","22.13"
"2133","XH808A416121600981","422.63","1001.77","527.6","1248.4","14.8","16.47","19.57","60.63","2017/9/22 21:00:00","1525.33","572.17","139.97","15.1"
"2134","XH808A416121600981","462.77","1002.6","862.87","1163.13","79.3","86.57","17.8","71.17","2017/9/23 11:00:00","6096.6","2957.77","726.77","59.73"
"2135","XH808A416121600981","425.37","1045.17","563.47","1130.3","51.23","57.6","15.03","73.5","2017/9/21 22:00:00","4050.67","1864.53","459.53","50.8"
"2136","XH808A416121600981","456.8","982.9","802.33","1254.07","69.83","78.37","20","64.47","2017/9/23 12:00:00","5416.27","2620.67","638.4","57.53"
"2137","XH808A416121600981","457.23","909.17","771","880.5","83.5","89.8","14.13","84.6","2017/9/24 5:00:00","6505.3","3136.13","748.7","60.43"
"2138","XH808A416121600981","415.03","914.9","609.33","1155.3","9.27","9.73","15.83","75.77","2017/9/21 4:00:00","1104.1","376.97","86.13","8.3"
"2139","XH808A416121600981","425.37","710.23","527.3","1077.83","9.17","11.4","26.67","35.9","2017/9/21 13:00:00","1051.87","338.2","89.27","13.03"
"2140","XH808A416121600981","422.5","918.07","508.2","1306.63","14.67","16.23","22.07","51.57","2017/9/23 20:00:00","1597.4","569.57","134","14.17"
"2141","XH808A416121600981","452.2","918.17","747.77","914.13","47.9","51.3","13","83.13","2017/9/22 3:00:00","4113.1","1818.33","435.37","39.1"
"2142","XH808A416121600981","421","1025.13","607.23","1071.6","22.27","25.17","16","77.1","2017/9/23 1:00:00","2051.2","848.2","212.63","24.23"
"2143","XH808A416121600981","436.2","925.17","663.97","1354.7","48.33","53.27","22.4","57.17","2017/9/23 13:00:00","4024.23","1853.63","427.17","33.7"
"2144","XH808A416121600981","417.1","929.7","596.13","1161.27","11.9","12.6","14.03","80.4","2017/9/21 6:00:00","1339.63","461.6","107.8","10.37"
"2145","XH808A416121600981","448.27","970.8","670.8","988.37","38.03","41.3","14","83.53","2017/9/22 1:00:00","3341.83","1458.9","349.77","33.17"
"2146","XH808A416121600981","445.03","932.3","770.73","943.5","137.33","146.13","13","83.6","2017/9/22 4:00:00","10340.17","5071.43","1211.23","92.3"
"2147","XH808A416121600981","439.97","818.57","656.67","1076.53","14.53","15.97","21.47","56.07","2017/9/21 11:00:00","1486.83","565.37","136.87","14.43"
"2148","XH808A416121600981","426.47","1066.73","514.2","1189.03","66.57","73.2","16.07","70.5","2017/9/21 21:00:00","5008.47","2432.27","598.37","57.43"
"2149","XH808A416121600981","455.4","909.87","842","909.03","65.23","69.73","13","82.3","2017/9/22 6:00:00","5514.93","2502.93","592.1","51.17"
"2150","XH808A416121600981","457.93","929.03","762.6","899.43","77.23","82.67","14.7","84.87","2017/9/24 4:00:00","6052.3","2892.63","690.17","56.5"
"2151","XH808A416121600981","454.43","918.27","836.17","916.63","52.57","56.4","13","81.5","2017/9/22 5:00:00","4482.17","1975.17","465.67","43.77"
"2152","XH808A416121600981","422.37","998.2","671.8","1025.13","38.5","42.83","16.9","76.93","2017/9/24 1:00:00","3296.83","1462.6","361.93","35.57"
"2153","XH808A416121600981","436.47","780.67","665.57","1140.03","15","17.87","26.6","39.43","2017/9/22 16:00:00","1564.37","582.57","138.23","17.43"
"2154","XH808A416121600981","435.03","1057.57","618.7","1090.17","50.23","54.8","15.27","81.13","2017/9/21 1:00:00","4183","1917.13","450.8","40.47"
"2155","XH808A416121600981","426.93","939.13","633.07","1110.3","15.73","16.37","14","82.17","2017/9/21 7:00:00","1633.53","613.2","144.63","12.6"
"2156","XH808A416121600981","422.87","895.63","666.13","1184.33","9.6","9.93","16","75.13","2017/9/21 3:00:00","1122.43","382.97","90.47","8.73"
"2157","XH808A416121600981","430.4","1108.03","562.8","1180.93","31.93","39.07","19.43","65.3","2017/9/23 22:00:00","2748.87","1182.9","313.63","43.83"
"2158","XH808A416121600981","471.17","780.23","890.1","978.67","21.47","25.13","23.63","43.1","2017/9/22 14:00:00","1995.2","806.07","202.7","26.43"
"2159","XH808A416121600981","437.57","959.33","707.37","955.67","56.43","61.83","15.73","81","2017/9/24 2:00:00","4689.07","2122.87","518.7","46.8"
"2160","XH808A416121600981","452.53","907.37","764.43","894.87","88.8","96.67","14","85.3","2017/9/24 6:00:00","6645.07","3284.13","816.77","70.73"
"2161","XH808A416121600981","482.17","882.33","1010.37","889.87","86.2","94.63","17.23","72.17","2017/9/24 10:00:00","6841.73","3267.93","770.13","64.53"
"2162","XH808A416121600981","443.93","991.8","708.73","1080.17","25.4","28.17","16.33","74.37","2017/9/21 2:00:00","2248.3","967.4","236.43","24.33"
"2163","XH808A416121600981","457.2","792.73","908.6","951.97","17.43","20.83","20.67","46.9","2017/9/22 13:00:00","1632.3","655.1","174.97","23.4"
"2164","XH808A416121600981","409.77","1000","449.03","1289.1","11.5","15.27","18.73","59.03","2017/9/21 19:00:00","1250.03","469.07","144.23","29.67"
"2165","XH808A416121600981","421.53","901.53","486.73","1328.83","17.1","19.13","23.77","48.43","2017/9/23 19:00:00","1797.73","668.3","155.33","15.97"
"2166","XH808A416121600981","439.77","919.67","761.1","934.8","67.73","73.03","15.03","87.97","2017/9/25 7:00:00","5260.47","2537.83","620.73","49.6"
"2167","XH808A416121600981","459.07","1101.73","628.27","1132.5","59.63","67.87","19","77.27","2017/9/24 23:00:00","4852.47","2255.6","548.63","54.33"
"2168","XH808A416121600981","450.33","922.97","749.7","884.13","69.53","74.37","15","82.7","2017/9/24 3:00:00","5523.83","2627.9","620.67","50.8"
"2169","XH808A416121600981","450.93","791.47","766.47","1090.9","17.93","21.13","24.9","42.03","2017/9/22 15:00:00","1746.3","679.2","171.47","21.77"
"2170","XH808A416121600981","451.57","1024.5","693.7","1029.87","67.23","73.87","18","82.5","2017/9/25 2:00:00","5364.17","2557.8","611.93","52.7"
"2171","XH808A416121600981","462.03","913.4","852.5","916.03","75.43","80.67","13","84.47","2017/9/22 8:00:00","6122.17","2814.07","674.63","56.43"
"2172","XH808A416121600981","443.9","941.1","777.87","960.27","69.6","76.07","16","87.4","2017/9/25 6:00:00","5551.53","2602.37","634.4","54"
"2173","XH808A416121600981","444.13","844.8","330.9","1707.93","43.87","49.97","27.97","42.1","2017/9/25 15:00:00","3825.13","1659.1","369.07","28.13"
"2174","XH808A416121600981","424.5","823.57","446.23","1424.73","26.1","29.63","26.3","44.87","2017/9/23 15:00:00","2471.27","1025.27","232.93","20.6"
"2175","XH808A416121600981","425.03","1045.47","536.57","1220.7","20.4","24.7","20.77","57.77","2017/9/23 21:00:00","1917.8","785.07","203.8","29.03"
"2176","XH808A416121600981","416.63","979.57","563.93","1193.7","18.47","20.77","18.57","64.6","2017/9/22 22:00:00","1846.67","735.73","176.07","20.83"
"2177","XH808A416121600981","428.73","1055.4","635.13","1087.63","31.67","37.23","17.13","74.77","2017/9/24","2685.77","1175.73","312.27","38.9"
"2178","XH808A416121600981","425.33","908.4","628.63","1132.77","11.87","12.5","15","79.27","2017/9/21 5:00:00","1302.9","467.93","108.77","8.53"
"2179","XH808A416121600981","466.73","898.07","883.67","898.67","53.13","58.3","13.43","81.37","2017/9/22 9:00:00","4596.87","2012.9","475.47","47.87"
"2180","XH808A416121600981","432.23","804.93","764.93","1138.77","28.13","30.73","24.83","50.47","2017/9/24 15:00:00","2654","1119.3","250.4","19.73"
"2181","XH808A416121600981","395","892","495.87","1242.43","9","10.87","15.97","53.03","2017/9/26","946.97","324.2","98.57","15.8"
"2182","XH808A416121600981","464.63","782.5","867.93","1070.2","55.7","63.43","26.63","49.27","2017/9/25 13:00:00","4627.63","2109.03","479.67","38.27"
"2183","XH808A416121600981","398.57","827.27","524","1216.77","9.3","13.37","19.33","40.3","2017/9/25 22:00:00","879.93","321.1","121.77","25.97"
"2184","XH808A416121600981","438.23","935.47","324.43","1710.7","31.8","37.57","25.43","43.07","2017/9/22 18:00:00","3004.4","1240.53","283.6","31.87"
"2185","XH808A416121600981","399.97","781.43","510.17","1195.87","13.07","19.6","21.33","34.2","2017/9/25 21:00:00","1057.57","415.03","171.83","40.93"
"2186","XH808A416121600981","395.97","855.43","503.43","1231.8","7.9","10.33","17.57","45.3","2017/9/25 23:00:00","828","284","97.47","18.4"
"2187","XH808A416121600981","472.93","871","959","926","72.23","78.67","18.67","67.5","2017/9/24 11:00:00","5715.4","2732.33","643.93","50.67"
"2188","XH808A416121600981","482.6","864.97","944.97","955.87","78.17","86.3","21.9","66.67","2017/9/25 11:00:00","6257.6","2974.37","687.87","52.47"
"2189","XH808A416121600981","479.23","817.37","950.87","986.3","70.13","78.33","24.47","57.63","2017/9/25 12:00:00","5689.67","2668.6","605.63","45.87"
"2190","XH808A416121600981","421.83","872.17","423","1390.13","19.83","23.23","26.03","43.7","2017/9/23 18:00:00","1940.33","753.83","177.43","19.4"
"2191","XH808A416121600981","459.6","878.83","732.17","1073.03","19.43","22.27","18.53","66.1","2017/9/21 10:00:00","1857.73","757.2","180.53","22.07"
"2192","XH808A416121600981","464.1","911.53","888.07","887.63","70.9","77.2","14","83.7","2017/9/23 8:00:00","5847.63","2679.9","641.23","58.27"
"2193","XH808A416121600981","420.83","822.77","546.4","1328.27","18.6","22.03","24.97","44.07","2017/9/25 19:00:00","1891.07","717.1","172.73","20.13"
"2194","XH808A416121600981","469.33","869.9","968.83","911.37","76.8","83.77","20.03","72.33","2017/9/25 10:00:00","6107.23","2906.3","674.23","51.67"
"2195","XH808A416121600981","441.97","1081.57","581","1147.43","67.1","74.27","16","80.87","2017/9/20 23:00:00","5135.4","2482.03","616","59.33"
"2196","XH808A416121600981","441.6","785.07","619","1092.53","14.5","19.47","23.97","46.93","2017/9/21 12:00:00","1547.3","618.3","183.07","35.47"
"2197","XH808A416121600981","449.7","823.1","540.4","1632.1","46.4","52.93","27.07","44","2017/9/25 14:00:00","3996.23","1777.87","394.5","30.2"
"2198","XH808A416121600981","455.6","832.47","892.23","1009.8","36.4","40.7","22.9","56.7","2017/9/24 13:00:00","3150.53","1385.7","322.9","28.4"
"2199","XH808A416121600981","439.87","972.1","720.9","989.63","66.17","71.8","17.23","84.03","2017/9/25 3:00:00","5288.97","2509.97","593.2","45.53"
"2200","XH808A416121600981","428.4","847.3","412.47","1384.2","24.03","27.53","27.3","42","2017/9/23 17:00:00","2290.03","917.17","207.87","18.4"
"2201","XH808A416121600981","425.03","843.33","414.27","1452","21.4","24.43","26.67","43","2017/9/25 17:00:00","2155.3","829.43","183.7","18.43"
"2202","XH808A416121600981","407.8","764.57","550.73","1170.03","14.1","20.5","23.33","36.43","2017/9/25 20:00:00","1137.6","466.03","179.03","38.53"
"2203","XH808A416121600981","433.3","889.5","650.47","1234.07","36.33","41.6","23.43","54.43","2017/9/24 17:00:00","3078.07","1364.73","330.23","33.3"
"2204","XH808A416121600981","427.87","900.83","473.9","1377.97","21.57","25.57","25.8","45.83","2017/9/25 18:00:00","2147.87","819.1","190.23","21.8"
"2205","XH808A416121600981","467.47","1045.07","704.27","1063.07","66.9","74.33","18.17","80.53","2017/9/25 1:00:00","5364.63","2557.03","611.4","55.8"
"2206","XH808A416121600981","456.37","913.93","767.93","934.1","80.47","87.6","15","89.37","2017/9/25 8:00:00","6180.5","3002.3","742.2","64.07"
"2207","XH808A416121600981","449.3","1018.63","705.63","1039.53","65.13","71.1","19","78.33","2017/9/25","5242.83","2463.9","586.9","46.53"
"2208","XH808A416121600981","464.83","933.93","849.17","961.07","79.2","87.7","17.1","83.27","2017/9/25 9:00:00","6186.37","2957.33","715.3","62.3"
"2209","XH808A416121600981","461.93","866.7","937.97","1003.07","49.6","54.47","21.07","61.5","2017/9/24 12:00:00","4147.43","1884.17","442.4","34.47"
"2210","XH808A416121600981","414.73","664.97","189.4","1595.03","26.33","31.03","34.8","32","2017/7/25 17:00:00","2531.23","990.87","199.27","12.23"
"2211","XH808A416121600981","395.5","849.9","476.23","1344.1","8.73","12.77","25.8","47.33","2017/7/22 3:00:00","883.33","305.23","108.5","21.47"
"2212","XH808A416121600981","399.07","868.77","568.03","1221.97","6.5","7.3","24.4","49.67","2017/7/23 5:00:00","851.47","253.6","65.5","8.47"
"2213","XH808A416121600981","401.87","780.87","466.03","1333.4","5.53","7.47","27.73","41.37","2017/7/23 21:00:00","736","201.93","63","12"
"2214","XH808A416121600981","399.73","826.77","496.9","1282.63","14.07","15.47","27.4","43.23","2017/7/25 23:00:00","1486.03","546.53","119.33","9.43"
"2215","XH808A416121600981","396.33","896.33","453.33","1316.13","3.37","3.5","21","56.6","2017/7/24 6:00:00","591.83","137.2","38","6"
"2216","XH808A416121600981","396.27","843.87","531.97","1239.13","4.07","4.87","25.2","47.1","2017/7/23 4:00:00","674.87","165.03","42.47","5.3"
"2217","XH808A416121600981","404.67","696.87","400.83","1362.3","10.13","13.17","31.5","31.97","2017/7/20 22:00:00","1066.73","367.37","102.2","16.53"
"2218","XH808A416121600981","424.3","652.63","444.57","1227.63","24.47","28.23","32.3","38.1","2017/7/25 13:00:00","2333.83","930.7","193.97","13.8"
"2219","XH808A416121600981","395.1","850.23","437.8","1365.43","10.73","16.2","25","48.87","2017/7/22 5:00:00","910.83","346.7","136.93","29.67"
"2220","XH808A416121600981","394.97","871.9","466.8","1355.3","4.67","5.03","23","53.47","2017/7/24 1:00:00","697.83","180.73","46.47","6.53"
"2221","XH808A416121600981","393.67","891.33","420.07","1361.73","3.17","3.37","22","55.17","2017/7/24 3:00:00","580.4","125.43","33.5","5.13"
