"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"6840","XH8082016010100032","400.57","1072.87","104.8","1370.6","29.73","31.67","27.97","77.33","2017/9/29 18:00:00","2968.23","1104.5","158.2","9.57"
"6841","XH8082016010100032","414.23","554.27","608.03","1579.23","45.97","53.63","32.33","79","2017/9/28","4388.93","1589","224.67","13.57"
"6842","XH8082016010100032","410.33","653.03","412.47","1362.97","25.4","27.4","29.77","73.1","2017/9/29 14:00:00","2624.67","934.3","135.17","7.83"
"6843","XH8082016010100032","389.8","899.07","209.7","1255.1","4.83","4.93","26","89.67","2017/9/28 23:00:00","701.2","187.1","32.97","2.43"
"6844","XH8082016010100032","393.3","787.77","376.6","2588.63","17.5","22.5","43.43","40.4","2017/9/27 16:00:00","1805.13","526.1","69.33","4.57"
"6845","XH8082016010100032","401.33","679.93","386","1225.47","27.47","29.2","27","81","2017/9/30 2:00:00","2902.93","1060.4","152.83","9.2"
"6846","XH8082016010100032","402.63","574.37","451.77","1182.83","30.13","32.17","27","81.23","2017/9/30 3:00:00","3106.47","1158.13","171.1","10.43"
"6847","XH8082016010100032","430.23","582.6","516.33","1526.4","45.2","52.6","33.23","74.47","2017/9/28 10:00:00","4128.03","1568.53","226.3","13.43"
"6848","XH8082016010100032","400.87","1051.6","132.5","1433.17","29.37","31.73","27","78.53","2017/9/29 22:00:00","3044.47","1123.73","164.63","11.17"
"6849","XH8082016010100032","411.93","988.81","139.44","1617.52","32.26","36.63","31.15","77.15","2017/9/28 19:00:00","2996.22","1117.67","167.07","9.59"
"6850","XH8082016010100032","394.17","1144.7","24.97","1378.67","27.73","29.13","26.83","81.23","2017/9/29 23:00:00","2883.73","1066.07","156.87","8.4"
"6851","XH8082016010100032","407.46","573.25","422.79","1206.07","21.46","22.75","28","77.89","2017/9/29 12:00:00","2202.96","804.86","123.46","7.39"
"6852","XH8082016010100032","414.9","1243.2","114.77","1725.1","27.23","31.7","34","63.1","2017/9/30 14:00:00","2638.67","933.27","136.53","8.53"
"6853","XH8082016010100032","407.13","680.6","363.67","1151.17","31.97","33.93","26","82.33","2017/9/30 5:00:00","3253.67","1231.13","179.93","10.3"
"6854","XH8082016010100032","409.7","646.13","447.53","1181.13","21.27","23.33","28","78.83","2017/9/30 23:00:00","2170.1","771.27","118.87","7.87"
"6855","XH8082016010100032","409.03","780.37","455.53","2321.53","12.7","16","43.03","40.7","2017/9/27 14:00:00","1396.33","389.13","53.07","3.3"
"6856","XH8082016010100032","393.78","1132.63","79.09","1426.65","17.8","19.2","29.24","72.85","2017/9/30 19:00:00","1868.2","646.5","101.02","6.48"
"6857","XH8082016010100032","427.53","868.33","130.53","1859.13","33.87","40.3","34.7","61.23","2017/9/30 13:00:00","3142.63","1141.33","171.77","10.43"
"6858","XH8082016010100032","394.13","867.67","271.03","1333.03","17.57","19.57","29","74.63","2017/9/30 20:00:00","1869.57","638.97","99.97","6.6"
"6859","XH8082016010100032","415.9","837.53","261.6","1275.53","29.47","31.93","28.1","77.07","2017/9/30 9:00:00","2892.9","1092.23","167.33","10.87"
"6860","XH8082016010100032","407.27","761.63","406.73","1188.77","21.97","23.33","28","80","2017/10/1","2266.13","804.87","125.33","8.5"
"6861","XH8082016010100032","398.57","1193.17","70.53","1595.83","18.53","21.33","32.77","64.8","2017/9/30 16:00:00","1880.33","637.47","99.2","6.97"
"6862","XH8082016010100032","388.97","1200.63","97.57","1307.33","11.53","11.83","26","85.67","2017/9/29 2:00:00","1387.37","450.7","67.47","4"
"6863","XH8082016010100032","401.53","1089","120.67","1390.7","38","40.23","27","78.73","2017/9/29 21:00:00","3760.67","1450.87","212.17","10.27"
"6864","XH8082016010100032","408.73","708.13","437.27","1159.5","23.33","24.9","28","80","2017/10/1 1:00:00","2425.67","873.53","132.2","8.33"
"6865","XH8082016010100032","397.43","1129.53","95.17","1375.07","32.53","34.27","27","78.8","2017/9/29 20:00:00","3223.3","1218.9","176.5","9.13"
"6866","XH8082016010100032","420.7","790.27","328.03","1217.93","31.73","33.87","27.3","78.63","2017/9/30 8:00:00","3115.3","1192.23","181.3","11.03"
"6867","XH8082016010100032","404.3","1200.33","70.27","1586.27","23.67","26.77","32.1","67.3","2017/9/30 15:00:00","2321.1","817.13","126.3","8.53"
"6868","XH8082016010100032","415.67","373.3","703.27","1256.3","44.13","50.53","31","80.53","2017/9/28 7:00:00","4302.2","1576.03","222.63","12.93"
"6869","XH8082016010100032","406.1","865.17","300.53","1171.33","30.33","32.2","26","82","2017/9/30 6:00:00","3092.93","1171.2","172.67","9.93"
"6870","XH8082016010100032","391.27","652.07","324.1","1193.8","7.07","7.43","26.07","89.07","2017/9/28 20:00:00","882.43","271.53","47.47","3.97"
"6871","XH8082016010100032","400.3","1063.23","149.83","1351.83","32.7","34.73","27","79","2017/9/29 19:00:00","3253.4","1227.67","180.37","10.27"
"6872","XH8082016010100032","420.4","731.8","432.33","1673.83","29.37","34.97","32.53","70.3","2017/9/27 10:00:00","2907.8","1015.37","145.07","10.87"
"6873","XH8082016010100032","395.1","645.17","401.3","1147.7","8.2","8.57","26","80.6","2017/9/29 8:00:00","1062.6","323.9","50.03","4.37"
"6874","XH8082016010100032","386.69","708.24","567.9","2305.93","14.14","18.03","41.76","39.93","2017/9/27 17:00:00","1476.03","421.66","62.83","4.76"
"6875","XH8082016010100032","422.13","850.47","214.8","1703.4","24.77","29.3","34.27","62.23","2017/9/30 12:00:00","2378.27","838.2","125.6","8.83"
"6876","XH8082016010100032","397.93","732.43","377.3","1298.97","18.23","20.37","29","75.47","2017/9/30 21:00:00","1913.4","660.17","105.73","8.03"
"6877","XH8082016010100032","398.2","790.23","308.83","1284.07","5.27","5.83","26.8","86.07","2017/9/28 22:00:00","734.9","205.53","37.4","4.1"
"6878","XH8082016010100032","390.73","783.77","302.37","1232","9.73","9.8","26","83.17","2017/9/29 4:00:00","1233.97","381.77","54.2","3.67"
"6879","XH8082016010100032","416.73","687","357.7","1165.43","35.03","37.57","26.33","81.73","2017/9/30 7:00:00","3472.1","1348.17","206.73","11.5"
"6880","XH8082016010100032","405.57","631.73","463.83","1242.73","21","23","28.73","76.87","2017/9/30 22:00:00","2169","766.27","120.83","8.17"
"6881","XH8082016010100032","410.2","336.77","722.63","1220.03","38.77","44.67","31","78.47","2017/9/28 6:00:00","3843.43","1386.7","194","12.23"
"6882","XH8082016010100032","397.67","591.47","506.33","1242.23","4.63","4.7","26.4","88.43","2017/9/28 21:00:00","712.13","187.57","27.9","1.93"
"6883","XH8082016010100032","421.03","374.53","725.23","1328.87","35.57","41.9","31.97","75.6","2017/9/27 2:00:00","3371.27","1206.43","185.13","13.97"
"6884","XH8082016010100032","408.53","765.23","299","1662.53","39.3","44.83","32","77.33","2017/9/28 18:00:00","3734.1","1393.3","198.6","11.17"
"6885","XH8082016010100032","403.33","540.53","472.3","1231.63","12.73","13.9","29.23","73.57","2017/9/29 11:00:00","1450.07","471.5","72.47","5.7"
"6886","XH8082016010100032","396.03","810.3","319.17","2548.43","11.77","15.67","43.47","41.93","2017/9/26 16:00:00","1286.07","357.1","54.8","4.97"
"6887","XH8082016010100032","417.07","945.57","175.37","2303.07","38.1","47.47","35.37","67.43","2017/9/26 19:00:00","3465.83","1234.47","190.37","14.63"
"6888","XH8082016010100032","413","572.3","519.53","1724.83","40.47","48.07","33","76.5","2017/9/27 22:00:00","3804","1382.43","201.43","13.97"
"6889","XH8082016010100032","422.07","1001.57","244.63","2209.87","16.03","20.07","40.83","49","2017/9/26 13:00:00","1644.3","492.6","73.93","5.1"
"6890","XH8082016010100032","416.83","789.8","360.27","1917.8","14.67","17.77","38.7","50.23","2017/9/27 12:00:00","1528.93","462.07","68.7","4.6"
"6891","XH8082016010100032","426.17","757.3","379.8","1786.97","44","52","34.67","69.73","2017/9/28 11:00:00","3998.43","1489.17","216.3","13.17"
"6892","XH8082016010100032","402.07","1098.21","61.61","2496.11","35.04","44.79","37.36","61.75","2017/9/26 18:00:00","3187.43","1110.93","173.07","13.5"
"6893","XH8082016010100032","423.17","716.8","295.77","1697.43","36.97","43.33","33.13","71.8","2017/9/28 17:00:00","3472.6","1283.6","190.27","12.13"
"6894","XH8082016010100032","389.27","1099.8","167.17","1319.77","6.87","7.07","26.4","85.4","2017/9/29","914.1","265.47","42","2.5"
"6895","XH8082016010100032","414.77","368.83","724.6","1267.8","35.1","41.47","31.93","75.1","2017/9/28 3:00:00","3413.8","1249.7","181.4","13.73"
"6896","XH8082016010100032","388.97","890.77","169.6","1278.63","10.5","10.77","26","84.07","2017/9/29 3:00:00","1308.47","418.97","59.57","3.8"
"6897","XH8082016010100032","408.9","340.63","750.83","1239.1","30.67","35.67","31","74.1","2017/9/28 4:00:00","3030.27","1093.83","157.67","11.37"
"6898","XH8082016010100032","400.9","666.03","408.9","1200.33","10.83","11.2","28","76.57","2017/9/29 10:00:00","1259.13","399.57","62.87","4.73"
"6899","XH8082016010100032","396.47","349.97","707.17","1221.47","20.7","24.93","31","78.53","2017/9/26 1:00:00","2003.2","702","119.83","10.2"
"6900","XH8082016010100032","403.7","918.53","222.33","1371.03","23.9","25.93","29","73.93","2017/9/29 15:00:00","2534.97","902.5","128.1","8.2"
"6901","XH8082016010100032","434.39","976.36","205.14","2029.07","50.46","60.21","35.64","66.64","2017/9/28 12:00:00","4520.71","1684.54","234.14","12.68"
"6902","XH8082016010100032","389.9","648.13","384.2","1183.27","7.3","7.43","26","82.83","2017/9/29 5:00:00","1017.83","295.77","41.23","2.63"
"6903","XH8082016010100032","390.53","783.77","343.63","1180.6","5","5.03","26","81.13","2017/9/29 7:00:00","785","199.37","29.63","1.8"
"6904","XH8082016010100032","391.7","1075.07","72.5","1376.17","20.63","21.8","26.6","81.33","2017/9/30","2249.2","802.37","118.77","6.97"
"6905","XH8082016010100032","407.2","326.6","768.8","1125.67","29.67","33.3","30","79.37","2017/9/27 6:00:00","2998.97","1068.03","153.87","10.2"
"6906","XH8082016010100032","406.23","308.27","775.57","1133.83","29.5","32.9","30","78.3","2017/9/27 5:00:00","2982.23","1043.4","151.2","8.83"
"6907","XH8082016010100032","405.31","842.97","269.14","1394","24.86","27.1","29","74.34","2017/9/29 16:00:00","2618.66","935.69","132.66","7.48"
"6908","XH8082016010100032","415.13","570","577.4","1606.47","43.27","51.2","32.3","75.9","2017/9/27","4011.5","1455.17","222.77","16.57"
"6909","XH8082016010100032","389.57","921.37","137.97","1294.37","10","10.47","26.47","85.33","2017/9/29 1:00:00","1256.43","392.47","60.23","4.43"
"6910","XH8082016010100032","398.43","636.23","421.43","1141.8","8.73","8.93","26.9","79.83","2017/9/29 9:00:00","1143.6","341.67","51.13","3.8"
"6911","XH8082016010100032","407.17","340.07","739.3","1205.53","33.93","38.17","31","76.17","2017/9/28 5:00:00","3347.9","1204.03","169.27","10.53"
"6912","XH8082016010100032","433.73","435.8","687.87","728.27","259.23","259.27","8.2","78.3","2016/11/7 20:00:00","","","",""
"6913","XH8082016010100032","439.1","646.13","902.73","927.17","295.73","297.27","13.93","59.93","2016/11/7 14:00:00","","","",""
"6914","XH8082016010100032","387.97","577.63","551.73","738.17","27.5","27.9","13.5","36.27","2016/11/8 14:00:00","","","",""
"6915","XH8082016010100032","459.43","388.63","696.43","660.6","399.2","399.3","5","89.13","2016/11/8 2:00:00","","","",""
"6916","XH8082016010100032","458.97","418.77","713.43","695.73","369.4","369.4","6","86.9","2016/11/8","","","",""
"6917","XH8082016010100032","469.27","333.9","746.97","541.2","689.2","802.37","3.07","91.03","2016/11/8 5:00:00","","","",""
"6918","XH8082016010100032","403.83","438.47","637.43","699.53","81.37","81.53","7.13","60.37","2016/11/8 20:00:00","","","",""
"6919","XH8082016010100032","389.47","763.3","540.23","798.37","34.23","34.53","14.1","37.23","2016/11/8 16:00:00","","","",""
"6920","XH8082016010100032","416.17","660.7","770.53","933.63","195.73","196.07","13.87","56.33","2016/11/7 16:00:00","","","",""
"6921","XH8082016010100032","433.9","365.53","707.7","617.7","382.9","382.9","7","86.8","2016/11/7 8:00:00","","","",""
"6922","XH8082016010100032","394.87","550.47","521.2","768.03","55.23","55.67","9.37","52.8","2016/11/8 18:00:00","","","",""
"6923","XH8082016010100032","389.8","827.93","578.07","777.97","32.13","32.6","14.67","35.87","2016/11/8 15:00:00","","","",""
"6924","XH8082016010100032","441.57","420.5","678.07","695.27","326.3","326.33","5.87","88.1","2016/11/8 1:00:00","","","",""
"6925","XH8082016010100032","425.73","543.87","607.37","887.97","223.5","223.8","10.27","67.17","2016/11/7 18:00:00","","","",""
"6926","XH8082016010100032","409","402.4","639","684.53","94.67","94.97","6.07","64.97","2016/11/8 21:00:00","","","",""
"6927","XH8082016010100032","466.37","370","717.23","629.4","457.63","457.63","4.67","90.43","2016/11/8 3:00:00","","","",""
"6928","XH8082016010100032","406.3","415.5","695.9","690.83","87.67","87.7","5.97","67.3","2016/11/8 22:00:00","","","",""
"6929","XH8082016010100032","402.9","661.63","775.07","732.07","43.03","43.37","11.27","37.1","2016/11/8 11:00:00","","","",""
"6930","XH8082016010100032","456.07","323","812.25","531.93","183.5","183.5","2.32","83","2016/11/8 8:00:00","","","",""
"6931","XH8082016010100032","389.07","596.1","512.47","780.8","37.67","38","12.13","43.23","2016/11/8 17:00:00","","","",""
"6932","XH8082016010100032","401","532.03","564.23","772.6","70.7","71.03","8.4","55.8","2016/11/8 19:00:00","","","",""
"6933","XH8082016010100032","429.27","351.07","772","581.6","377.33","377.33","7","86.2","2016/11/7 6:00:00","","","",""
"6934","XH8082016010100032","428.6","403.07","658.63","678.7","338.5","338.5","7.13","84.03","2016/11/7 9:00:00","","","",""
"6935","XH8082016010100032","431.97","415.93","770.07","665.87","295.7","295.77","8","79.73","2016/11/7 10:00:00","","","",""
"6936","XH8082016010100032","428","346.97","749.67","585.67","357.6","357.6","6.8","86.7","2016/11/7 7:00:00","","","",""
"6937","XH8082016010100032","437.57","484.33","875.83","669.27","128.73","128.83","5.97","67.17","2016/11/8 9:00:00","","","",""
"6938","XH8082016010100032","393.13","632.07","700.33","720.37","29.17","29.5","12.43","34.97","2016/11/8 12:00:00","","","",""
"6939","XH8082016010100032","414.87","452.43","629.03","732.33","234.4","234.5","8","77.4","2016/11/6 23:00:00","","","",""
"6940","XH8082016010100032","417.5","651.77","698.1","936.93","218.77","219.93","14.4","55.73","2016/11/7 15:00:00","","","",""
"6941","XH8082016010100032","420.07","523.17","605.4","833","237.67","237.77","9","73.53","2016/11/7 19:00:00","","","",""
"6942","XH8082016010100032","475.5","489.87","724.23","735.73","391.23","391.4","6","85.8","2016/11/7 23:00:00","","","",""
"6943","XH8082016010100032","432.2","444.13","902.27","649.83","306.3","306.4","9.37","75.47","2016/11/7 12:00:00","","","",""
"6944","XH8082016010100032","473.33","327.43","754.43","566.7","664.9","698.53","4","91.23","2016/11/8 4:00:00","","","",""
"6945","XH8082016010100032","417.67","690.2","862.83","733.8","60.4","60.77","10.33","43.43","2016/11/8 10:00:00","","","",""
"6946","XH8082016010100032","439.17","432.57","656.27","707.77","330.43","330.5","7.2","84.3","2016/11/7 2:00:00","","","",""
"6947","XH8082016010100032","445.93","335.27","733.17","559.47","270.23","270.23","2.73","87.7","2016/11/8 6:00:00","","","",""
"6948","XH8082016010100032","437.7","430.1","651.27","709.73","315.03","315.03","8","83.5","2016/11/7 1:00:00","","","",""
"6949","XH8082016010100032","445.67","338.07","754.47","562.17","197.47","197.5","2","84.83","2016/11/8 7:00:00","","","",""
"6950","XH8082016010100032","407.7","583","663.03","923.53","173.53","174","12.3","60.57","2016/11/7 17:00:00","","","",""
"6951","XH8082016010100032","428.8","525.63","830.27","791.3","299.4","299.63","10.47","71.43","2016/11/7 13:00:00","","","",""
"6952","XH8082016010100032","431.03","440.57","670.63","687.1","330.13","330.2","7","84.53","2016/11/7 3:00:00","","","",""
"6953","XH8082016010100032","446.5","444.47","664.97","720.57","290.67","290.73","6.3","85.17","2016/11/7 22:00:00","","","",""
"6954","XH8082016010100032","435.93","402.07","702.8","678.73","244.77","244.9","7.07","82.53","2016/11/7 21:00:00","","","",""
"6955","XH8082016010100032","389.6","680.43","613","750.3","26.43","26.7","13","34.93","2016/11/8 13:00:00","","","",""
"6956","XH8082016010100032","411.47","434.53","642.6","719.27","229.57","229.6","8","81.07","2016/11/7","","","",""
"6957","XH8082016010100032","434.17","371.03","772.1","593.1","362.6","362.7","7","85.7","2016/11/7 5:00:00","","","",""
"6958","XH8082016010100032","428","483.2","792.8","715.23","288.1","288.1","8.67","77.13","2016/11/7 11:00:00","","","",""
"6959","XH8082016010100032","435.2","398.7","693.17","663.6","363.13","363.13","7","85.93","2016/11/7 4:00:00","","","",""
"6960","XH8082016010100032","394.63","878.77","219.47","950.53","54.43","54.7","8.3","66.4","2017/1/23 4:00:00","3878.67","1915.57","409.2","31.4"
"6961","XH8082016010100032","408.63","502","571.97","788.17","48.33","48.77","12.33","64.7","2017/1/22 11:00:00","3487.1","1681.33","345.67","23.37"
"6962","XH8082016010100032","389.23","1021.1","132.93","1102.1","51.47","51.97","10","63.27","2017/1/22 23:00:00","3565.4","1736.67","380.97","29.3"
"6963","XH8082016010100032","406.6","733.13","421.43","982.63","51.27","52.13","16.73","51.3","2017/1/22 13:00:00","3683.43","1755.47","354.9","21.97"
"6964","XH8082016010100032","412.03","393","641.7","628.57","46.27","46.47","8.23","78.83","2017/1/22 9:00:00","3281.3","1617.3","351.57","25.1"
"6965","XH8082016010100032","390.3","1210.13","59.9","1156.47","49.43","49.97","10","61.9","2017/1/22 22:00:00","3502.1","1702.13","366","28.7"
"6966","XH8082016010100032","397.37","355.33","636.33","615.8","42.7","42.77","7.63","79.2","2017/1/22 7:00:00","3094.13","1503.63","322.03","21.9"
"6967","XH8082016010100032","409.87","432.07","612","696.83","48.2","48.37","9.67","73.37","2017/1/22 10:00:00","3362.8","1631.9","346.1","24.37"
"6968","XH8082016010100032","398.23","323.23","673.33","579.73","44.67","44.77","8","80.4","2017/1/22 5:00:00","3180.6","1552.3","334.77","23.7"
"6969","XH8082016010100032","400.87","965.53","151.87","1147.43","46.17","47.27","17.6","47.73","2017/1/22 15:00:00","3305.67","1569.73","322.33","21.63"
"6970","XH8082016010100032","394.67","890.7","230.5","915.27","55.83","55.93","8","67","2017/1/23 5:00:00","3969.67","1960.5","421.27","29.8"
