371.00	443.00	592.90	944.23	55.93	58.20	24.00	89.00	4723.07	1951.90	312.67	16.77	
368.17	421.07	614.80	905.90	65.77	69.43	24.00	89.00	5192.77	2237.87	385.23	21.17	
368.37	452.63	608.63	909.07	69.63	74.17	24.00	89.00	5231.40	2317.27	422.57	24.83	
368.37	366.47	660.13	849.40	75.10	81.03	24.00	88.97	5384.57	2432.27	467.67	28.20	
373.70	395.40	643.27	891.37	75.40	80.87	24.80	87.47	5445.37	2431.73	449.97	24.33	
379.13	435.77	630.53	920.43	73.63	81.47	25.50	86.20	5389.77	2383.27	453.30	28.27	
381.30	482.23	577.97	1005.63	72.40	79.63	26.87	83.77	5198.60	2308.83	431.37	26.67	
381.57	597.63	483.30	1158.80	70.33	78.90	29.17	78.53	5167.30	2238.97	395.10	23.23	
377.40	798.37	329.80	1430.40	61.37	69.97	32.17	70.37	4643.63	1906.40	314.50	16.87	
377.73	849.57	201.30	1710.67	50.60	60.33	35.53	61.47	3931.23	1538.23	252.60	15.73	
362.47	1266.17	121.37	1878.17	33.50	41.17	37.87	55.93	2815.20	1017.33	156.63	10.13	
351.67	962.97	104.93	2072.70	31.23	38.60	39.70	53.33	2703.93	952.27	140.93	7.70	
345.17	1166.00	131.97	2059.43	29.00	36.27	39.80	54.43	2473.37	868.07	133.90	9.33	
344.87	1011.50	237.90	2023.30	31.67	40.70	39.73	55.30	2621.53	925.80	152.20	10.93	
349.37	906.50	302.77	1904.50	31.77	40.27	37.77	60.13	2678.57	955.33	155.17	11.67	
362.10	730.93	444.63	1718.87	35.40	43.33	35.07	67.73	2913.87	1069.67	174.20	11.93	
379.43	674.27	471.77	1654.80	52.00	62.27	33.13	73.40	4181.40	1641.73	264.07	18.23	
381.80	639.67	496.70	1529.40	60.17	70.00	31.40	78.37	4765.17	1900.37	308.47	18.97	
376.93	534.53	597.77	1342.53	57.20	66.30	30.57	80.50	4595.07	1847.00	294.90	17.73	
378.30	433.73	699.27	1223.40	56.57	64.37	30.00	81.70	4577.63	1811.10	289.60	16.50	
381.97	391.07	740.13	1149.67	58.30	66.20	30.00	82.60	4820.50	1906.40	297.67	18.73	
386.97	416.87	727.83	1150.00	62.50	70.60	29.03	83.83	5065.60	2045.53	333.27	20.00	
385.67	330.80	803.27	1038.17	37.83	42.10	29.00	82.97	3264.80	1243.43	195.07	12.13	
374.60	306.53	808.10	985.10	25.37	27.97	28.70	82.07	2301.17	834.03	136.97	8.47	
370.30	290.77	810.43	950.87	16.10	17.90	28.00	81.60	1611.97	539.97	85.27	6.23	
369.30	286.27	806.73	923.53	13.67	15.13	27.87	81.87	1421.30	460.20	75.83	6.40	
367.10	260.87	814.77	879.00	12.87	13.67	27.00	82.97	1345.90	435.37	72.67	5.83	
367.73	279.93	805.97	899.77	17.23	19.83	27.00	83.23	1601.07	549.07	104.40	11.17	
368.53	289.33	806.63	926.50	15.60	17.80	28.33	80.53	1518.33	510.93	89.43	7.97	
367.43	343.50	750.30	1098.97	15.83	18.93	31.37	71.83	1463.07	483.37	88.63	8.13	
364.77	472.23	665.43	1303.17	18.20	21.57	33.60	65.93	1669.60	558.50	94.70	7.90	
358.10	646.23	517.97	1546.73	15.27	18.37	35.73	59.40	1447.23	454.43	75.40	6.43	
354.67	738.43	429.30	1816.30	16.07	19.60	37.43	55.60	1483.43	466.77	78.70	5.63	
327.57	786.83	337.93	2079.90	14.27	17.70	40.30	47.67	1371.57	408.90	63.50	4.47	
329.87	754.83	228.57	1781.33	25.70	30.00	35.13	65.37	2228.63	790.47	126.00	7.20	
352.33	596.87	494.17	1370.30	26.43	29.17	29.07	84.30	2372.77	881.63	143.13	9.03	
363.93	617.00	599.87	1431.00	21.27	23.43	29.00	82.83	1965.03	706.83	114.33	7.00	
370.30	653.83	573.80	1415.40	22.73	24.93	29.00	82.53	2073.97	753.90	127.07	8.10	
379.00	541.40	568.03	1290.10	26.87	29.30	28.17	85.73	2410.03	912.27	151.77	9.47	
397.23	508.90	615.40	1239.23	94.83	104.40	27.00	90.27	6795.23	2999.00	563.37	31.63	
392.40	586.13	543.33	1278.27	101.77	112.63	26.83	90.67	7328.80	3269.40	625.57	37.87	
385.17	490.53	626.43	1154.90	78.33	86.07	26.00	90.40	5687.73	2510.00	477.23	28.17	
384.53	549.77	582.97	1168.50	58.53	64.00	26.00	90.13	4359.83	1893.30	358.70	21.53	
384.63	529.47	580.70	1150.90	46.70	50.90	25.73	90.80	3734.33	1562.13	279.73	16.80	
390.30	530.20	564.83	1175.70	50.70	53.87	25.00	90.93	4107.83	1729.53	298.10	17.07	
382.00	467.50	615.53	1110.93	39.47	42.20	25.00	90.93	3363.13	1345.33	231.47	12.70	
384.17	504.00	582.17	1070.33	47.00	49.67	25.00	91.00	4032.33	1653.00	275.00	14.33	
378.83	582.77	519.40	1141.60	64.57	68.83	25.00	90.97	5012.77	2178.87	389.90	21.40	
376.47	635.27	492.40	1167.03	77.03	80.93	25.00	90.80	6126.87	2658.23	464.80	23.57	
375.83	540.57	559.20	1107.63	76.30	79.97	25.00	90.03	6008.17	2598.30	441.20	22.20	
374.33	554.50	544.63	1141.30	52.27	54.47	25.00	90.00	4368.10	1806.63	292.73	13.80	
380.13	517.63	560.67	1131.37	55.20	57.63	25.00	90.87	4600.43	1914.03	311.90	15.20	
378.87	533.73	558.03	1162.07	48.77	51.03	25.67	88.93	4064.00	1656.77	267.90	12.87	
382.87	689.40	440.80	1285.07	59.23	62.67	26.00	87.77	4784.53	2007.77	325.83	16.20	
391.83	631.20	489.37	1287.33	60.10	64.43	26.27	86.93	4790.70	2007.40	338.97	17.60	
379.53	745.23	370.23	1442.50	50.10	54.10	27.67	83.80	4098.40	1669.83	269.20	14.00	
378.87	796.53	302.20	1513.83	54.53	59.10	28.10	82.77	4337.77	1809.80	297.33	15.43	
374.93	980.73	217.50	1653.93	66.47	73.67	29.50	78.87	5145.30	2158.73	361.50	18.30	
366.20	1014.63	126.57	1766.13	55.90	63.10	30.27	76.53	4264.47	1792.47	310.40	17.83	
367.60	1046.40	96.37	1789.47	51.27	59.93	31.00	73.70	3898.13	1610.87	278.57	18.60	
370.53	824.17	265.23	1614.20	46.07	51.80	29.60	76.13	3661.73	1481.37	246.73	14.33	
375.20	776.23	304.77	1524.17	46.00	50.57	28.60	78.37	3745.17	1504.27	243.27	13.20	
376.80	754.90	375.63	1470.17	38.50	41.43	27.97	79.00	3278.03	1294.90	205.23	10.90	
378.37	974.40	227.10	1530.60	49.00	53.93	27.00	80.43	4058.27	1669.77	273.07	16.90	
373.43	890.47	259.40	1540.10	57.13	61.97	26.53	81.37	4442.50	1878.47	327.93	18.57	
373.57	828.30	325.03	1461.40	52.00	55.53	26.00	82.10	4304.13	1761.07	286.20	15.00	
372.77	866.70	315.10	1450.27	51.63	54.70	26.00	82.87	4308.10	1767.00	280.20	14.57	
373.73	687.70	426.13	1353.77	53.13	56.40	26.00	83.00	4333.80	1794.13	296.47	15.40	
376.50	682.83	416.00	1302.10	74.13	79.23	26.00	83.80	5874.90	2534.87	423.57	22.07	
374.73	680.57	425.87	1295.10	83.30	89.40	26.00	84.73	6403.17	2796.57	477.57	26.10	
375.10	598.73	508.07	1230.10	90.27	97.13	26.00	84.97	6776.03	2993.23	520.97	28.53	
374.30	547.50	543.87	1197.20	83.63	90.07	26.00	84.10	6197.17	2732.50	481.73	26.53	
373.43	494.70	570.17	1132.10	86.43	94.53	26.00	84.20	6215.53	2783.97	511.40	28.83	
375.07	482.80	602.03	1104.83	91.17	98.67	26.00	85.00	6735.90	3006.80	536.47	30.43	
376.80	504.03	596.70	1085.53	103.53	113.17	26.00	85.00	7329.17	3307.90	615.33	36.23	
378.93	449.07	627.30	1090.43	90.77	99.73	26.00	84.87	6531.03	2921.30	544.60	31.90	
384.30	526.53	608.07	1117.03	94.00	103.97	26.43	83.63	6747.13	3019.53	556.10	33.60	
388.37	552.20	567.90	1207.07	93.90	104.97	28.10	81.10	6764.13	3014.03	542.00	33.53	
384.03	679.50	474.87	1370.57	86.50	96.63	29.27	77.93	6345.13	2778.17	485.00	28.03	
384.53	720.87	444.53	1529.87	82.57	94.30	31.30	73.30	6081.77	2586.37	441.67	24.03	
381.30	814.60	318.03	1734.20	81.53	95.50	32.90	68.50	5932.47	2503.07	422.50	23.67	
381.10	1424.97	80.70	2093.67	85.83	101.87	34.43	64.43	6156.43	2588.47	435.60	24.40	
373.20	1297.13	45.23	2294.73	71.63	87.77	36.50	59.83	5290.10	2141.67	358.40	22.00	
355.33	1353.40	13.60	2467.30	55.17	67.53	37.73	56.53	4284.87	1674.67	262.10	15.23	
349.73	1106.30	57.27	2344.40	53.23	66.07	38.30	56.73	4239.87	1614.70	244.03	14.13	
360.97	942.93	216.77	2133.13	64.10	78.77	35.70	64.70	4927.10	1958.37	306.87	19.90	
378.13	941.83	284.07	1995.13	72.60	86.70	33.50	71.73	5584.87	2268.17	355.43	22.13	
387.60	921.30	280.93	1924.23	73.57	86.20	32.33	75.03	5531.17	2290.50	376.30	21.17	
381.37	834.13	361.30	1768.47	78.80	92.03	31.10	78.27	5718.83	2445.43	420.53	26.77	
384.93	820.10	382.17	1707.43	83.10	96.33	30.07	79.93	6079.23	2606.30	450.80	26.90	
381.30	816.70	389.93	1659.23	92.37	105.43	30.00	81.30	6620.90	2912.07	505.83	29.57	
386.53	698.30	492.23	1560.03	86.53	97.90	29.70	81.37	6331.57	2729.63	470.80	27.20	
376.90	598.00	586.50	1427.83	79.23	89.67	29.00	81.47	5822.90	2494.43	436.13	25.40	
374.77	582.57	572.83	1344.97	72.77	81.30	28.90	82.60	5408.90	2344.43	413.23	22.77	
369.73	485.67	644.17	1199.93	56.30	63.07	28.00	83.30	4358.47	1866.70	322.87	19.10	
374.60	391.93	714.47	1115.07	62.93	69.97	28.00	83.73	4803.83	2061.83	356.80	20.77	
369.60	349.13	758.17	1025.57	65.97	72.10	27.87	84.37	5041.37	2151.47	366.97	17.83	
370.27	314.90	783.37	977.03	66.93	73.40	27.00	85.17	5167.80	2204.77	374.63	20.43	
369.83	296.03	811.93	935.03	65.63	72.63	27.00	85.97	5065.77	2144.23	367.13	20.63	
370.10	310.27	818.97	955.80	58.43	63.97	27.87	83.67	4639.77	1929.50	321.43	17.53	
370.27	423.60	763.27	1157.77	50.80	57.67	30.80	77.10	4083.70	1646.77	266.57	16.20	
368.20	510.17	650.03	1325.83	49.03	55.80	32.27	72.37	3876.80	1545.53	250.33	13.70	
366.97	706.77	489.37	1591.10	49.60	58.70	33.73	68.27	3913.17	1547.80	261.30	16.90	
353.60	759.47	424.93	1783.67	35.10	41.93	35.73	61.70	2881.37	1067.33	169.50	10.60	
337.13	943.77	336.97	1959.67	25.33	30.83	37.93	54.27	2181.03	767.00	127.13	8.60	
318.33	762.60	436.77	1949.53	15.13	18.50	39.60	48.03	1421.80	433.33	71.83	4.73	
296.23	704.57	507.40	2009.03	9.10	11.30	40.83	44.57	1030.27	271.70	43.77	3.63	
285.37	665.47	474.20	2030.93	8.10	9.57	40.83	44.23	944.10	235.23	38.97	3.10	
285.33	798.17	531.60	2103.90	8.63	10.47	39.67	46.50	993.93	252.20	41.67	3.73	
294.90	785.90	527.33	2175.43	10.70	13.47	39.00	49.03	1112.77	305.13	54.20	5.50	
312.27	677.53	590.47	2173.83	15.13	20.23	38.13	56.37	1371.50	426.47	81.40	9.00	
329.67	552.70	672.20	1802.80	14.37	18.53	34.57	65.13	1287.13	415.43	82.97	9.53	
340.10	447.00	736.17	1545.90	13.57	16.97	32.33	72.07	1247.30	404.90	80.33	8.80	
352.00	361.60	817.90	1429.07	15.73	18.70	31.40	74.50	1391.57	464.70	87.97	8.10	
357.63	382.27	801.83	1393.27	16.47	20.23	31.00	75.10	1552.93	525.27	94.13	9.60	
358.00	374.70	813.43	1357.17	16.77	20.00	30.90	76.23	1564.27	532.37	98.07	9.30	
356.67	329.50	815.53	1275.57	16.43	19.33	30.00	77.80	1549.50	519.20	94.50	9.30	
358.43	351.67	806.67	1264.63	17.77	20.60	30.00	78.93	1670.47	571.67	99.03	9.17	
365.33	329.83	824.33	1249.20	22.67	26.97	30.00	79.00	1976.20	703.00	130.50	12.50	
362.57	337.37	823.23	1200.33	18.90	22.00	29.07	79.97	1752.17	607.23	106.63	9.97	
360.43	313.77	827.37	1151.80	18.30	21.13	29.00	80.60	1703.40	590.87	103.00	9.40	
361.37	277.17	861.07	1087.10	19.00	21.23	28.80	81.40	1776.53	617.10	107.33	8.03	
367.17	257.30	840.30	1044.20	21.17	24.20	28.00	83.23	1965.33	699.10	120.03	10.03	
372.13	343.83	825.83	1140.93	27.03	31.07	29.13	82.20	2437.47	892.63	151.20	12.30	
372.83	432.53	765.67	1323.40	33.40	38.97	31.47	76.57	2926.47	1082.97	175.80	12.90	
371.63	558.87	641.27	1548.33	34.77	41.50	33.13	70.87	2971.97	1090.97	178.53	13.80	
360.33	697.87	548.80	1836.07	30.00	37.17	35.83	61.97	2628.73	926.10	147.23	11.90	
348.47	857.43	335.13	2145.40	27.83	34.27	37.83	55.83	2458.07	841.17	128.37	8.97	
336.60	1246.70	102.33	2567.73	28.50	36.00	39.90	50.63	2509.53	843.70	127.30	8.73	
318.13	1124.63	203.13	2637.40	22.67	28.33	41.17	46.97	2091.60	673.03	98.77	6.47	
299.03	945.47	263.13	2677.77	19.87	25.50	42.63	43.77	1891.87	583.27	86.33	5.90	
293.00	1151.17	141.73	2910.47	24.13	31.87	41.90	47.70	2150.90	702.70	108.33	9.23	
297.87	1117.40	144.80	2832.07	24.43	32.33	40.83	51.77	2129.43	705.90	116.10	9.90	
324.93	877.90	323.83	2330.03	20.80	26.97	36.40	62.97	1832.60	616.27	111.20	10.97	
342.80	715.70	539.23	2106.77	18.43	23.87	35.17	65.03	1603.63	537.20	102.90	9.77	
341.93	496.50	724.77	1764.43	13.33	17.40	33.67	66.87	1197.20	386.80	82.17	9.30	
348.33	394.90	826.30	1554.33	12.33	15.53	32.80	68.83	1116.73	360.80	77.20	8.17	
352.93	335.83	851.93	1457.70	11.30	13.67	32.00	71.27	1031.33	324.77	70.50	7.77	
354.60	359.33	836.37	1447.63	11.63	13.33	32.00	72.07	1090.33	345.87	69.87	6.73	
355.00	416.87	782.07	1475.47	15.07	18.63	31.47	72.77	1382.53	453.17	86.20	8.07	
353.27	492.63	680.30	1433.57	18.90	22.03	30.13	75.20	1790.13	621.27	106.30	9.03	
357.07	360.80	754.77	1359.63	19.87	22.10	30.00	76.03	1874.83	657.30	109.93	8.10	
356.57	423.67	700.07	1311.60	22.10	24.70	29.03	79.10	2029.87	738.50	121.03	8.90	
357.80	421.07	691.93	1294.00	23.90	26.30	28.73	81.17	2167.03	802.87	134.77	9.07	
358.70	449.70	673.67	1271.70	26.03	29.33	28.00	82.97	2350.10	879.07	145.80	9.47	
361.57	384.67	720.10	1260.90	28.80	32.30	28.00	83.00	2543.13	957.17	162.13	10.83	
361.40	403.70	721.40	1225.47	29.97	33.57	28.00	83.33	2618.17	991.40	168.93	11.50	
364.57	422.70	691.90	1243.93	34.63	39.27	28.13	83.00	2913.30	1140.50	195.70	14.50	
368.30	440.33	693.93	1276.20	37.23	42.70	29.40	81.40	3094.97	1216.00	210.30	14.37	
369.17	438.27	701.90	1323.60	36.73	42.97	30.87	78.07	3035.27	1179.33	203.10	15.70	
373.60	451.13	701.87	1347.33	37.73	44.23	31.00	76.97	3138.50	1213.73	204.77	16.47	
371.20	468.23	672.80	1365.63	39.67	46.20	31.23	76.63	3258.17	1269.10	212.57	15.07	
370.70	587.93	591.40	1515.67	37.97	44.77	32.67	73.50	3109.67	1198.53	203.13	14.30	
367.67	703.63	408.50	1799.03	38.13	45.77	34.57	67.97	3076.13	1163.33	195.13	13.00	
362.20	846.17	247.77	1996.57	37.93	46.33	36.07	64.57	3087.60	1150.97	188.87	13.13	
352.87	786.63	362.30	1892.57	28.33	34.87	35.60	67.03	2375.07	849.20	145.97	10.73	
353.93	794.40	392.10	2019.13	24.93	31.73	36.93	64.20	2050.63	720.73	132.37	10.80	
345.47	780.20	351.07	2129.93	20.90	26.60	37.60	61.80	1794.47	601.33	109.50	10.23	
356.47	659.90	498.40	1832.57	23.83	29.57	34.67	69.60	1926.90	695.00	136.43	11.07	
362.13	606.57	575.17	1669.17	21.03	25.97	32.83	73.47	1676.37	608.47	124.20	11.03	
362.17	514.57	674.47	1514.13	19.67	24.57	31.90	75.90	1585.30	570.87	121.97	11.97	
369.63	421.93	761.00	1396.70	15.87	19.63	31.00	76.37	1371.73	478.87	99.00	9.97	
370.43	383.93	801.57	1312.33	15.17	19.13	31.00	77.37	1288.17	447.00	98.47	12.20	
367.17	376.80	816.53	1249.20	14.70	18.03	31.00	78.43	1295.73	434.90	96.17	11.03	
361.57	308.87	828.77	1185.20	18.20	21.33	30.07	79.93	1611.37	557.90	107.30	10.20	
362.90	313.10	850.77	1135.47	14.70	16.67	29.90	81.77	1410.97	461.20	87.30	7.17	
363.23	267.60	844.60	1100.23	13.10	15.30	29.70	81.67	1230.10	395.23	78.67	7.17	
361.67	278.43	839.67	1090.43	13.93	16.47	29.10	82.37	1306.57	428.57	87.67	8.73	
361.57	287.87	848.23	1087.23	15.23	17.07	29.00	83.27	1452.93	477.43	86.87	6.47	
362.37	261.60	832.43	1039.17	24.50	27.40	29.00	84.37	2251.97	813.80	132.87	8.77	
363.67	309.13	815.07	1045.53	28.40	30.93	28.03	84.63	2613.50	973.03	148.90	8.80	
367.30	321.90	800.17	1087.77	28.97	32.10	29.27	82.37	2621.87	979.37	154.73	10.43	
372.97	335.93	760.50	1083.50	29.23	32.23	29.03	82.80	2587.93	973.80	162.43	10.20	
371.03	374.93	733.37	1147.67	22.37	25.97	29.33	81.53	1969.73	718.20	123.67	10.07	
392.37	442.37	685.93	1032.97	28.33	30.00	27.67	88.07	2566.53	966.80	154.20	8.60	
375.97	584.07	668.07	1323.20	20.30	22.63	30.47	82.13	1946.77	680.30	103.53	6.00	
372.30	560.83	597.77	1412.60	19.33	22.80	31.90	78.20	1795.13	615.03	105.50	7.87	
369.53	524.83	579.93	1464.90	15.87	18.67	32.00	77.20	1478.93	482.60	88.97	8.10	
363.10	514.77	562.20	1430.93	11.20	13.00	32.63	74.80	1132.97	344.50	67.00	6.23	
377.47	340.37	711.00	1090.47	16.30	18.97	28.50	87.67	1505.90	521.57	101.53	7.83	
371.97	416.07	728.80	1078.30	13.73	15.17	27.67	89.37	1408.20	466.60	81.73	6.97	
387.10	469.70	687.23	1142.40	11.40	12.23	27.00	89.40	1218.47	387.87	69.63	5.70	
402.67	466.13	678.27	1140.10	10.00	11.40	26.80	89.43	1004.43	318.17	66.83	7.30	
397.07	401.27	707.17	1039.13	7.73	8.17	26.00	88.83	882.80	261.17	49.63	4.10	
379.10	382.03	709.40	1013.33	5.47	5.73	26.00	88.10	732.80	198.07	35.63	2.30	
372.23	381.50	702.87	975.07	8.37	8.67	26.00	88.30	1026.87	311.03	48.27	3.53	
375.13	367.70	713.07	960.50	16.93	17.97	26.00	88.27	1741.13	602.10	93.37	6.80	
363.30	355.90	736.00	981.50	21.53	22.70	26.00	88.23	2171.73	769.63	113.10	6.53	
358.67	316.47	745.47	909.67	25.40	26.80	26.00	89.07	2470.00	897.47	135.07	7.97	
355.20	349.30	713.90	936.87	30.00	31.77	25.30	90.70	2799.60	1053.90	167.20	9.87	
357.27	317.17	754.37	903.47	28.00	30.00	25.90	90.30	2663.97	983.23	155.03	9.10	
355.47	302.40	777.63	894.83	24.73	26.17	26.00	89.87	2437.47	874.87	129.80	7.27	
350.73	284.90	779.53	869.47	24.37	25.97	26.00	89.47	2344.57	841.93	128.67	7.73	
344.83	260.93	798.67	850.07	20.87	21.93	26.00	89.07	2137.17	741.23	109.33	6.03	
343.67	264.50	803.40	833.97	20.53	21.43	26.00	89.60	2134.03	735.67	106.00	5.73	
352.10	262.63	802.80	842.77	25.77	27.53	26.00	90.13	2532.83	905.97	135.73	8.50	
355.57	322.63	784.17	886.43	30.07	31.83	26.00	89.43	2866.90	1058.23	157.73	8.93	
362.13	340.23	766.80	924.37	31.27	33.93	26.00	89.17	2907.57	1088.53	169.00	10.50	
354.10	490.93	640.97	1133.90	9.07	9.77	26.87	86.20	1043.77	323.83	56.13	5.70	
340.73	632.60	487.27	1256.37	6.20	7.40	27.00	83.07	704.70	195.57	45.07	6.07	
340.50	755.03	351.93	1283.23	6.47	6.90	26.23	83.17	774.77	216.57	41.83	3.87	
343.70	646.03	411.47	1227.43	5.17	5.23	25.30	85.50	702.17	184.33	31.90	2.97	
345.47	647.13	401.60	1216.67	4.30	4.47	24.80	86.70	655.33	163.33	27.63	1.97	
345.77	722.93	362.30	1278.77	5.47	5.67	24.87	86.37	752.07	198.33	33.83	3.13	
348.93	680.87	406.73	1262.17	6.03	6.17	24.47	86.83	789.77	222.57	40.60	3.30	
352.17	636.47	441.03	1212.80	7.77	7.93	23.03	90.53	949.93	283.13	48.17	3.67	
359.17	739.77	361.57	1226.50	11.40	11.57	22.53	91.50	1298.10	438.97	67.60	3.77	
367.67	763.97	346.07	1219.80	13.20	13.50	22.00	92.00	1483.53	519.40	81.57	4.37	
370.20	640.50	464.20	1166.80	22.37	23.17	22.00	91.77	2312.23	847.63	123.70	7.07	
357.57	636.00	460.23	1156.70	13.93	14.00	22.00	91.40	1549.00	537.80	80.23	4.10	
357.00	604.50	480.37	1124.43	17.27	17.47	22.00	91.97	1822.50	658.00	98.10	4.53	
357.27	531.37	513.57	1096.23	14.60	14.93	22.00	91.67	1654.27	573.23	81.80	4.07	
353.40	678.77	409.67	1151.93	5.57	5.63	21.87	90.83	783.20	219.37	32.93	1.90	
353.50	630.13	458.00	1124.03	6.53	6.63	21.00	90.20	881.43	262.27	39.10	2.23	
351.37	616.50	423.57	1056.10	22.27	22.47	21.00	91.63	2325.97	864.43	127.63	4.97	
352.00	708.13	404.20	1094.33	14.90	15.07	21.00	90.83	1619.70	574.93	86.60	4.10	
356.90	544.60	485.30	1021.47	14.93	15.10	21.00	91.83	1618.77	582.00	89.77	4.87	
358.67	475.87	555.63	942.07	13.20	13.33	21.00	92.00	1454.93	503.27	77.03	3.37	
359.83	499.23	521.10	994.70	14.87	15.13	21.00	91.40	1622.67	571.60	85.30	3.93	
360.47	612.90	433.40	1095.50	17.87	18.00	21.00	89.80	1914.50	694.07	100.20	4.53	
363.03	949.10	206.37	1203.50	19.27	19.50	21.40	86.50	2023.60	749.87	109.77	5.50	
363.67	866.40	267.00	1174.20	20.87	21.07	22.00	85.47	2110.20	791.97	121.47	5.63	
366.23	905.07	204.97	1219.70	26.57	27.07	22.00	85.23	2533.47	995.43	156.97	8.47	
366.17	780.37	305.60	1158.93	26.07	26.57	21.00	88.10	2574.23	1009.60	156.07	8.23	
368.20	569.87	445.53	1110.70	19.90	20.33	21.20	89.07	2026.90	754.00	117.47	6.47	
373.87	601.20	439.60	1153.60	21.47	21.73	22.00	89.27	2103.37	796.03	129.43	6.37	
370.10	650.37	408.40	1158.40	20.40	20.93	22.00	89.60	2006.43	758.67	123.90	6.33	
364.33	695.53	396.63	1200.33	11.83	11.90	22.00	89.10	1317.83	453.40	70.57	3.63	
371.00	606.07	431.87	1148.17	11.57	11.83	22.00	89.23	1290.20	434.97	69.27	4.43	
376.70	598.90	438.77	1137.57	17.67	17.93	22.00	90.70	1837.83	659.20	101.40	6.03	
387.80	600.47	449.73	1123.40	15.50	15.87	21.47	91.23	1628.67	574.83	93.50	4.77	
385.80	643.57	432.47	1151.10	10.40	10.47	21.00	91.07	1173.17	388.00	66.73	3.50	
388.63	566.67	472.70	1081.57	9.70	9.90	21.00	91.73	1127.97	374.37	62.53	3.70	
383.07	642.43	451.70	1077.90	11.43	11.57	21.00	91.97	1293.67	440.83	71.97	4.23	
382.37	610.27	468.37	1058.27	14.77	14.97	21.00	92.07	1565.37	552.93	88.47	4.73	
380.80	533.30	530.93	1007.87	18.00	18.20	21.00	92.00	1903.73	696.17	105.60	4.80	
380.57	443.67	582.90	917.00	24.77	25.10	21.00	92.00	2408.93	915.83	143.23	7.00	
377.10	468.53	571.87	917.33	31.87	32.17	21.00	92.03	2875.77	1169.53	192.30	8.80	
369.13	506.00	536.63	952.03	31.00	31.23	21.00	92.00	2900.10	1166.20	184.07	7.80	
362.67	577.37	478.03	1024.97	33.97	34.67	21.00	92.00	3088.90	1263.50	211.90	12.13	
359.17	588.50	456.60	1054.67	35.53	35.87	20.47	92.00	3151.70	1312.23	224.07	10.33	
359.00	547.67	498.90	1016.70	54.27	55.00	21.00	92.00	4432.40	1917.60	341.23	16.83	
358.03	496.67	526.53	979.37	45.67	45.97	21.00	92.00	4038.37	1664.10	273.00	12.13	
362.20	495.37	533.97	949.37	27.33	27.77	21.00	92.00	2643.80	1020.63	161.47	6.90	
369.07	515.30	510.90	989.13	29.93	30.27	21.00	92.00	2845.03	1118.40	176.20	8.17	
372.30	527.17	500.20	1052.13	12.63	12.93	21.00	91.73	1308.03	458.63	75.70	3.93	
381.33	583.67	460.10	1070.37	15.10	15.27	21.00	91.47	1627.33	579.53	90.17	3.80	
380.27	603.77	449.70	1099.23	18.00	18.27	21.00	91.87	1916.40	684.87	100.10	4.30	
377.90	659.47	409.53	1122.27	11.33	11.57	21.37	90.90	1251.17	425.27	68.20	4.10	
375.90	706.17	390.40	1152.57	8.40	8.80	21.27	90.60	968.90	306.60	53.63	3.80	
383.63	632.17	434.47	1090.07	15.33	15.70	21.93	91.07	1625.60	601.23	100.27	5.43	
380.53	558.93	486.07	1054.60	10.60	10.87	21.63	91.00	1175.73	387.57	63.83	3.20	
385.80	588.67	452.03	1098.13	15.80	16.00	22.00	91.53	1625.40	581.60	93.60	5.13	
390.17	586.50	460.43	1075.97	13.43	13.80	22.00	91.67	1449.27	501.47	82.13	4.67	
396.20	562.73	481.57	1049.67	19.37	20.17	21.87	91.97	1940.87	716.63	117.00	6.60	
397.07	594.27	458.93	1072.10	17.60	17.83	21.00	92.13	1741.23	639.30	108.27	6.50	
395.87	595.10	465.40	1067.57	14.27	14.50	21.00	92.03	1465.63	511.03	87.80	4.77	
392.47	715.27	354.33	1152.67	9.10	9.40	21.00	91.73	1051.17	336.27	55.97	2.90	
385.47	716.93	383.90	1120.93	7.80	7.87	21.00	92.00	987.53	301.87	45.30	2.63	
382.87	555.27	476.77	1026.30	11.33	11.37	21.00	92.03	1345.50	443.30	66.67	2.90	
383.52	511.66	502.17	981.10	14.90	15.17	21.00	92.41	1582.93	557.34	88.76	4.41	
384.73	477.13	545.90	954.90	12.87	13.00	21.00	92.27	1481.57	498.13	70.73	2.93	
381.40	509.03	496.17	977.07	12.40	12.43	20.87	92.07	1436.53	486.47	68.10	2.80	
376.57	505.40	500.83	962.67	13.93	14.00	20.00	92.77	1610.07	546.10	76.70	3.67	
373.50	477.10	539.63	921.03	13.73	13.97	20.00	92.77	1571.53	531.53	73.87	3.20	
368.93	476.77	520.80	959.97	11.90	12.00	20.00	92.23	1398.93	461.50	64.43	3.03	
363.70	512.70	495.80	967.57	6.07	6.20	20.00	92.13	873.33	245.03	33.50	1.70	
367.60	482.83	508.17	943.57	7.40	7.40	20.10	92.80	1008.83	300.60	42.30	2.03	
368.37	498.20	497.43	970.63	10.73	10.87	21.00	92.23	1330.63	428.03	58.73	2.10	
373.67	504.57	490.20	1000.07	13.90	13.97	21.10	91.97	1580.93	535.27	76.57	4.00	
376.47	536.23	480.93	1033.17	11.53	11.87	21.97	91.70	1295.20	426.27	65.40	3.87	
381.60	563.10	471.53	1043.07	18.43	18.97	22.00	91.60	1887.93	688.60	103.80	5.07	
375.60	576.67	454.27	1076.77	14.73	15.13	22.90	90.67	1565.70	541.57	82.73	4.10	
