"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"2330","XH8082016050300141","429.57","811.73","318.27","859.87","64.97","69.1","22","69.9","2017/2/1 17:00:00","7204.63","3149.8","780.57","24.8"
"2331","XH8082016050300141","415","795.17","239.07","802.63","57.33","61.03","21.07","65.8","2017/2/2 15:00:00","6324.57","2771.77","707.2","23.43"
"2332","XH8082016050300141","412.47","700.03","410.9","587.47","53.77","57.33","17","77.33","2017/2/2 2:00:00","5564.7","2531.37","686.63","24.83"
"2333","XH8082016050300141","433.73","720.23","474.37","670.03","59.47","63.1","21.9","66.67","2017/2/1 12:00:00","6456.4","2833.57","713.93","22.73"
"2334","XH8082016050300141","418.5","772.03","335.67","634.7","52.77","56.1","18.73","75.3","2017/2/1 23:00:00","5627.27","2475.4","668.13","23.07"
"2335","XH8082016050300141","417.67","721.23","379.67","594.8","54.13","57.73","18","77.43","2017/2/2","5671.83","2533.27","684.6","25.43"
"2336","XH8082016050300141","423.37","832.77","265.3","699.13","58.83","64.4","19","76.97","2017/2/1 21:00:00","6246.87","2794.67","745.43","30.03"
"2337","XH8082016050300141","406.57","687.17","375.3","567.43","52.43","55.43","16","79.07","2017/2/2 5:00:00","5402.57","2504.63","683.67","25.07"
"2338","XH8082016050300141","414.5","733.37","375.43","597.47","52.43","56.67","17.87","77.67","2017/2/2 1:00:00","5480.9","2462.5","673.2","24.83"
"2339","XH8082016050300141","412.87","624.3","474.5","554.03","65.07","69.47","16","77.77","2017/2/2 9:00:00","6726","3183.53","830.77","34.3"
"2340","XH8082016050300141","428.4","744.5","382.23","760.67","61.17","64.67","22","66.93","2017/2/1 14:00:00","6746.8","2952.37","743.9","22.27"
"2341","XH8082016050300141","418.77","605.77","494.07","574.67","64.4","69.27","17.27","73.4","2017/2/2 11:00:00","6688.63","3105.17","805.97","31.97"
"2342","XH8082016050300141","430.43","754.13","405.63","733.93","60.03","63.6","22.57","65.73","2017/2/1 13:00:00","6630.2","2874.1","733.03","24.67"
"2343","XH8082016050300141","428.93","411.83","698.07","431.6","70.2","74","15.4","81.37","2017/2/1 9:00:00","7586.23","3504.7","857.23","31.03"
"2344","XH8082016050300141","408.13","595.5","477.87","547.2","61.73","65.9","16","79","2017/2/2 7:00:00","6387.3","2998.67","773.6","30.3"
"2345","XH8082016050300141","424.8","907.87","201.1","782.9","67.13","72.63","19.83","76.33","2017/2/1 20:00:00","7236.97","3261.1","829.2","32.33"
"2346","XH8082016050300141","430.07","831.87","303.2","809.47","64.63","68.8","22.37","68.07","2017/2/1 15:00:00","7132.3","3136.33","770.97","25.7"
"2347","XH8082016050300141","432.17","442.3","684.3","465.23","72.77","76.83","16.43","80.03","2017/2/1 10:00:00","7836.83","3602.77","880.27","31.7"
"2348","XH8082016050300141","429.1","1027.27","114","890.67","63.5","68.8","21.37","71.83","2017/2/1 18:00:00","6906.87","3054.23","779.8","29.77"
"2349","XH8082016050300141","455","980.63","284.27","1057.37","91.9","104.2","26.2","68.67","2016/12/5 18:00:00","","","",""
"2350","XH8082016050300141","423.23","492.1","695.2","547.4","108.57","120.77","20","80.83","2016/12/5 7:00:00","","","",""
"2351","XH8082016050300141","474.7","526.63","767.53","589.3","113.07","126.47","22","75.47","2016/12/5 9:00:00","","","",""
"2352","XH8082016050300141","433.63","958.97","289.6","1098.67","89.5","100.17","27","65.57","2016/12/5 17:00:00","","","",""
"2353","XH8082016050300141","407.27","828.17","466.5","734.6","64.47","70.97","22","66.9","2016/12/6 1:00:00","","","",""
"2354","XH8082016050300141","424.03","460.9","721.83","509.77","112.73","123.3","20","81","2016/12/5 5:00:00","","","",""
"2355","XH8082016050300141","434.83","1173.77","83.73","1171.83","97.07","108.13","27.3","64.57","2016/12/5 15:00:00","","","",""
"2356","XH8082016050300141","438.93","886.8","443.23","869.3","84.7","95.53","24","71.63","2016/12/5 21:00:00","","","",""
"2357","XH8082016050300141","443.23","732.57","633.23","758.63","93.3","103.97","26.87","66.77","2016/12/5 11:00:00","","","",""
"2358","XH8082016050300141","391.33","946.5","292.33","726.87","44.87","50.23","20","56.6","2016/12/6 5:00:00","","","",""
"2359","XH8082016050300141","445.7","888.4","396.47","907.8","105.33","119.17","24.23","72.63","2016/12/5 20:00:00","","","",""
"2360","XH8082016050300141","420.27","661.83","589.93","664.1","85.37","94.87","22.27","72.8","2016/12/6","","","",""
"2361","XH8082016050300141","486.6","919.07","431.93","1003.53","100.07","112.37","25.07","71.27","2016/12/5 19:00:00","","","",""
"2362","XH8082016050300141","435.2","1157.47","64.97","1137.4","97.37","108.2","27.73","63.73","2016/12/5 14:00:00","","","",""
"2363","XH8082016050300141","423.8","911.57","458.6","778.17","78.23","88.07","23.33","71.6","2016/12/5 22:00:00","","","",""
"2364","XH8082016050300141","401.73","748.03","419.63","683.73","55.9","61.77","21.53","65.4","2016/12/6 2:00:00","","","",""
"2365","XH8082016050300141","425.67","465.73","720","529.73","111.87","123.03","20","80.43","2016/12/5 6:00:00","","","",""
"2366","XH8082016050300141","390.47","654.53","426.8","671.07","47.07","51.77","20","56.9","2016/12/6 6:00:00","","","",""
"2367","XH8082016050300141","412.8","927.83","192.87","920.83","58.8","66.53","21","57.5","2016/12/6 18:00:00","","","",""
"2368","XH8082016050300141","402.03","984.27","108.63","948.63","50","56.1","21.93","53.63","2016/12/6 17:00:00","","","",""
"2369","XH8082016050300141","400.07","1185.23","22.17","995.4","48.03","54","22.13","52.73","2016/12/6 16:00:00","","","",""
"2370","XH8082016050300141","392.5","700.5","414.33","680.53","45.07","49.13","20","56.93","2016/12/6 7:00:00","","","",""
"2371","XH8082016050300141","397.17","842.73","264.1","750.8","42.5","46.57","20","56.17","2016/12/6 10:00:00","","","",""
"2372","XH8082016050300141","402.43","776.8","360.83","718.97","42.5","46.2","20","56.1","2016/12/6 9:00:00","","","",""
"2373","XH8082016050300141","453.43","475.07","742.93","538.23","117.33","129.37","20","80.07","2016/12/5 8:00:00","","","",""
"2374","XH8082016050300141","434.57","1017.27","273.57","930.27","85.9","95.7","27.83","63","2016/12/5 13:00:00","","","",""
"2375","XH8082016050300141","396.53","868.77","374.53","697.17","50.07","55.77","21","63.2","2016/12/6 3:00:00","","","",""
"2376","XH8082016050300141","399.87","1171.87","13.07","910.37","45.47","51.17","22","52.8","2016/12/6 13:00:00","","","",""
"2377","XH8082016050300141","399.37","860.07","333.27","736.93","40.97","43.97","20","55.7","2016/12/6 8:00:00","","","",""
"2378","XH8082016050300141","398.87","991.67","142.13","816.9","44.03","49.33","20.77","55.37","2016/12/6 11:00:00","","","",""
"2379","XH8082016050300141","436.3","858.43","535.57","797.63","81.87","92.7","28","63.63","2016/12/5 12:00:00","","","",""
"2380","XH8082016050300141","433.37","1083.17","148.33","1188.97","98.37","110.13","27.03","65","2016/12/5 16:00:00","","","",""
"2381","XH8082016050300141","393.33","909.37","295.17","714.5","46.23","51.73","20.53","59.4","2016/12/6 4:00:00","","","",""
"2382","XH8082016050300141","400.57","1075.97","57.77","946.53","51.07","57.53","22.47","53.07","2016/12/6 14:00:00","","","",""
"2383","XH8082016050300141","450.83","635.47","719.83","684.1","100.1","112.27","25.2","69.67","2016/12/5 10:00:00","","","",""
"2384","XH8082016050300141","403.1","1029.57","135.2","852.03","48.33","55.1","21.77","54.7","2016/12/6 12:00:00","","","",""
"2385","XH8082016050300141","405.53","1020.7","65.53","957.67","50.43","56.47","23","52.9","2016/12/6 15:00:00","","","",""
"2386","XH8082016050300141","419.7","838.57","467.73","724.2","82.27","93.1","23","72.57","2016/12/5 23:00:00","","","",""
"2387","XH8082016050300141","378.17","536.3","680.9","531.8","38.73","39.73","26","89.8","2017/6/17 8:00:00","4597.53","1664.97","519.33","8.4"
"2388","XH8082016050300141","225.2","574.53","667.17","575.23","97.17","108.1","26","88.7","2017/6/18 20:00:00","10951.83","5003.83","1178.37","49.2"
"2389","XH8082016050300141","361.53","838.33","528.6","719.93","41.83","51.4","34.17","73.93","2017/6/15 12:00:00","4536.2","1517.37","519.37","18.67"
"2390","XH8082016050300141","402","757.33","558.73","732.53","57.73","68.67","30.2","86.7","2017/6/14 19:00:00","7241","2651.1","685.83","32.2"
"2391","XH8082016050300141","374.63","449.57","861.93","410.77","60.93","67.5","28","89.4","2017/6/15 5:00:00","7782.37","2932.97","738.63","28.07"
"2392","XH8082016050300141","380.4","471.77","724.63","456.9","66.07","70.83","25.73","89.53","2017/6/18 5:00:00","8061.3","3311.27","795.33","22.33"
"2393","XH8082016050300141","211.4","437.1","800.67","427.63","124.33","143.77","25","89.83","2017/6/19 1:00:00","12440.23","6078.8","1548.97","79.4"
"2394","XH8082016050300141","391.1","584.97","654.13","588.27","45.33","48.13","27","87","2017/6/17 20:00:00","5299.97","2016.37","590.13","15.23"
"2395","XH8082016050300141","386.47","706.13","624.07","659.97","62.03","71.9","30","87.47","2017/6/14 20:00:00","7742.37","2895.57","722.73","29.8"
"2396","XH8082016050300141","382.7","591.77","678.53","569.67","53.4","56.03","26.4","87.97","2017/6/17 11:00:00","6733.4","2562.47","656.83","15.7"
"2397","XH8082016050300141","357.4","469.8","723.67","461.53","32.6","33.27","26","89.93","2017/6/17 5:00:00","3676.17","1290.6","465.37","7.37"
"2398","XH8082016050300141","196.27","415.47","817.67","390.83","125.27","148.97","26","89.27","2017/6/19 6:00:00","11831.53","5904.47","1626.63","95.33"
"2399","XH8082016050300141","361.8","516.3","680.5","491.03","30.57","30.7","25.97","90.8","2017/6/17 3:00:00","3412.97","1186.33","433.03","4"
"2400","XH8082016050300141","382.13","557.5","759.07","536.6","44.23","48.8","29","88","2017/6/14 22:00:00","5433.3","1900.63","557.7","15.73"
"2401","XH8082016050300141","397.07","784.93","579.87","770.7","37.1","43.13","31.5","84.57","2017/6/16 15:00:00","4272.93","1390.2","476.77","14.43"
"2402","XH8082016050300141","379.5","624.7","644.67","597.43","27.77","29.53","27","86.17","2017/6/14 9:00:00","2846.7","952.63","431.6","11.07"
"2403","XH8082016050300141","199.2","488.73","802.03","494","156.3","188.73","25.07","90.47","2017/6/19 8:00:00","14687.67","7439.2","2039.03","128.8"
"2404","XH8082016050300141","358.07","485.67","705.67","457.8","33.2","33.6","25.4","90.47","2017/6/17 6:00:00","3911.77","1375.3","463.87","5.57"
"2405","XH8082016050300141","379.33","519.63","841.1","481.37","60.43","67.97","28.7","89","2017/6/15 2:00:00","7883.4","2968.83","732.73","28.67"
"2406","XH8082016050300141","211.87","998.83","315.07","835.67","51.67","57.47","29.07","86.17","2017/6/19 15:00:00","6092.17","2325.87","619.8","16.53"
"2407","XH8082016050300141","370.73","481.5","724.77","454.6","40.83","42.9","26.7","88.97","2017/6/14 5:00:00","5158.17","1867.3","540.6","13.43"
"2408","XH8082016050300141","398.23","560.43","701.43","576.3","79.93","88.73","26.87","87.17","2017/6/18 16:00:00","9362.97","4081.5","969.23","36.83"
"2409","XH8082016050300141","262.47","545.67","725.73","586.87","41.07","43.17","26","90.53","2017/6/19 20:00:00","4961.97","1803.33","541.57","13.13"
"2410","XH8082016050300141","314","490.03","776.33","477.5","60.67","65.43","26","90.6","2017/6/20","7593.23","2999.13","732.9","22.03"
"2411","XH8082016050300141","402.93","489.03","763.73","490.23","77.87","85.77","25.13","88.67","2017/6/18 10:00:00","9316.3","3958.47","936.67","36.37"
"2412","XH8082016050300141","366.37","888.93","473.83","765.57","49.37","71.43","34.93","74.5","2017/6/16 11:00:00","5115.53","1785.07","623.2","50.9"
"2413","XH8082016050300141","386.47","536.9","730.57","519.7","39.17","41.33","27","87.13","2017/6/17 12:00:00","4698.8","1692.2","527.53","13.4"
"2414","XH8082016050300141","271.93","509.03","767.3","536.37","53.87","57.13","26","90.4","2017/6/19 21:00:00","6935.73","2617.27","664.3","18"
"2415","XH8082016050300141","310.7","545.6","741.37","525.77","83.17","89.5","26","90.93","2017/6/19 22:00:00","10478.8","4374.33","964.27","32.07"
"2416","XH8082016050300141","311.4","471.8","770.7","460.77","58.4","62.63","26","90.07","2017/6/20 1:00:00","7051.23","2860.8","734.33","22.53"
"2417","XH8082016050300141","381.67","514.33","820.2","493","44.8","47","27","89.03","2017/6/14 2:00:00","5753.83","2078.9","565.73","13.23"
"2418","XH8082016050300141","381.7","732.63","580.4","564.27","36.57","42.2","31","86.07","2017/6/15 20:00:00","4065.33","1379.3","494.33","15.9"
"2419","XH8082016050300141","380.13","464.67","762.53","436.8","57.07","60.07","26","88.13","2017/6/18 4:00:00","6974.27","2795.47","701.63","16.67"
"2420","XH8082016050300141","319","440.53","780.63","425.93","59.03","63.5","26","90","2017/6/20 2:00:00","6992.1","2825.57","744.03","23.27"
"2421","XH8082016050300141","200.13","702.23","651.07","738.5","64.9","71.97","29.97","84.47","2017/6/19 13:00:00","7953.13","3126.13","758.13","21.93"
"2422","XH8082016050300141","374.73","844.33","478.67","779.37","48.4","55.03","30.73","85.3","2017/6/14 15:00:00","6048.57","2120.83","577.17","17.07"
"2423","XH8082016050300141","384.9","509.47","764.9","495.13","44.37","46.47","26.2","88.57","2017/6/18 2:00:00","5375.33","1998.37","567.03","13.9"
"2424","XH8082016050300141","425","499","796","523","79","84","26","87","2017/6/18 12:00:00","9290","4003","957","26"
"2425","XH8082016050300141","386.03","674.33","591.2","651.67","58.17","63.97","27.93","87.4","2017/6/17 16:00:00","7007.37","2813.7","723.9","27.8"
"2426","XH8082016050300141","386.43","533.53","788.43","489.73","45.53","47.77","27","88.9","2017/6/14 1:00:00","5886.87","2147.2","579.53","13.53"
"2427","XH8082016050300141","372.67","446.97","834.43","408.5","57.8","65.13","28","89.17","2017/6/15 6:00:00","7342.87","2768.33","727.27","30.83"
"2428","XH8082016050300141","394.57","555.13","723.9","525.8","47.17","50.73","26.3","89.57","2017/6/18 1:00:00","5732.77","2182.03","613.73","19.37"
"2429","XH8082016050300141","367.73","618.87","719.3","608.53","26.07","28.23","30.6","82.73","2017/6/14 11:00:00","2702.3","831.07","396.37","7.33"
"2430","XH8082016050300141","363.47","585.37","759.83","545.27","44.93","54.5","31.7","82.43","2017/6/15 10:00:00","5110.73","1787.87","578.27","25.27"
"2431","XH8082016050300141","369.43","536.47","626.1","521.23","36.7","37.37","25.23","91.4","2017/6/17 1:00:00","4283.93","1558.47","490.97","7.83"
"2432","XH8082016050300141","382.8","645.37","619.33","582.53","57.53","61","28","87.07","2017/6/17 15:00:00","7233.93","2879.27","701","20.1"
"2433","XH8082016050300141","388.53","847.7","507.27","673.03","39.27","52.13","32","81.73","2017/6/15 18:00:00","4032.6","1374.53","543.27","35.13"
"2434","XH8082016050300141","370.27","486.43","750.1","418.23","40.07","45","28.63","88.67","2017/6/16 4:00:00","4733.63","1666.3","551.37","19.33"
"2435","XH8082016050300141","390","520.75","737","531.5","71.5","76.25","26","87.25","2017/6/18 14:00:00","8565.25","3674","859.75","26.5"
"2436","XH8082016050300141","376.17","945.4","368.9","691.3","38.03","47.87","32.57","80.63","2017/6/15 17:00:00","4030.93","1346.5","511.7","24.3"
"2437","XH8082016050300141","378.87","692.43","579.57","515.47","36.7","41.4","29.9","87.83","2017/6/15 21:00:00","4059.13","1391.67","498.03","16.4"
"2438","XH8082016050300141","374.6","810.03","543.5","709.17","42.8","53.2","34.53","75.2","2017/6/16 12:00:00","4848.33","1580.83","513.4","16.93"
"2439","XH8082016050300141","374.53","511.63","731.3","463.43","43.93","46.33","27","88.93","2017/6/14 4:00:00","5462.6","2000.13","561.23","14.47"
"2440","XH8082016050300141","363.97","538.87","645.9","531.53","33.73","34.13","25.03","91.2","2017/6/17 2:00:00","3914.53","1386.47","466.9","5.8"
"2441","XH8082016050300141","370.3","696.77","626.83","644.5","41.37","53.3","33.87","77.47","2017/6/16 10:00:00","4381.77","1460.3","533.17","26.63"
"2442","XH8082016050300141","393.9","627.6","631.53","616.3","41.77","43.33","27.67","86.57","2017/6/17 19:00:00","4856.2","1809.1","548.2","11.77"
"2443","XH8082016050300141","200.27","557.27","752.73","544.3","112.23","128.07","25.77","90.63","2017/6/19 10:00:00","12373.37","5608.13","1379.3","68.8"
"2444","XH8082016050300141","385.6","573.97","665.8","501.6","24.77","25.13","26.33","90.63","2017/6/16 18:00:00","2663.7","871.13","370.47","4.57"
"2445","XH8082016050300141","394.1","563.83","856.23","532.3","78.13","86.5","28.9","89","2017/6/15 1:00:00","10541.8","4036.93","877.43","32.7"
"2446","XH8082016050300141","377.1","935.17","399.17","700.97","42.2","55.53","32.03","81.17","2017/6/15 16:00:00","4408.53","1546.33","582.6","41.07"
"2447","XH8082016050300141","380.73","510.17","758.67","487.73","42.47","44.5","27","89","2017/6/14 3:00:00","5405.4","1956.93","555.4","14.2"
"2448","XH8082016050300141","395.07","746.5","617.67","647.33","40.17","46.27","30.93","86.27","2017/6/16 17:00:00","4833.97","1584.47","501.6","14.27"
"2449","XH8082016050300141","397.23","578.57","748.57","573.33","73.13","81.1","29","89","2017/6/15","9620.2","3675.67","832.37","28.97"
"2450","XH8082016050300141","398.33","515","771.87","461.03","42.57","48.43","28.4","88.23","2017/6/16 8:00:00","4934.63","1791.47","579.6","24.23"
"2451","XH8082016050300141","369","816.93","453.53","746.73","43","49.17","31","84.93","2017/6/14 16:00:00","5254.77","1784.2","541.27","16.9"
"2452","XH8082016050300141","360.93","514.63","682.93","509.97","36.73","37.47","25.1","90.03","2017/6/17 7:00:00","4349.5","1556.6","490.53","6.8"
"2453","XH8082016050300141","368.37","528.57","666.6","521.87","31.53","32.2","25","91","2017/6/17","3567.73","1250.27","443.83","6"
"2454","XH8082016050300141","408.73","543.23","732.23","505","31.73","33.97","26","91.2","2017/6/16 19:00:00","3554.7","1259.93","457.93","12.4"
"2455","XH8082016050300141","369.63","465.3","791.4","432.87","34.9","36.2","27","87.3","2017/6/14 7:00:00","4193.17","1466.37","486.8","10.2"
"2456","XH8082016050300141","371.23","609.93","583.7","548.13","23.27","23.37","25","90.93","2017/6/16 21:00:00","2344.37","744.63","366.83","3.17"
