"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"2783","XH808A417010801273","402.73","1265.63","463.8","1608.63","12.37","14.17","28","30.53","2017/9/2 16:00:00","1859.1","729.87","192.27","25.2"
"2784","XH808A417010801273","380.6","1174.7","507.57","1242.3","10.7","12.7","17","54.63","2017/9/5 6:00:00","1526.8","565.23","159.33","23.4"
"2785","XH808A417010801273","390.73","1169.9","516.67","1329.77","14.87","16.67","17","57.1","2017/9/5 12:00:00","1936.8","782.17","205.8","21.97"
"2786","XH808A417010801273","382.13","1315.6","446.1","1541.03","8.83","10.07","26","35.17","2017/9/3 19:00:00","1496.57","525.47","135.2","17.97"
"2787","XH808A417010801273","371.97","1132","511.37","1358.27","6.03","6.63","17.93","49.07","2017/9/4 23:00:00","1103","342.2","88.7","10.5"
"2788","XH808A417010801273","372.93","1130.27","516.1","1248.23","8.43","9.67","17","51.8","2017/9/5 5:00:00","1350.73","475.9","126.67","16.87"
"2789","XH808A417010801273","398.8","1388.13","362.33","1494.47","14.4","16.67","17","56.5","2017/9/5 7:00:00","1981.47","761.2","197.4","25.57"
"2790","XH808A417010801273","459.93","1477.13","602.8","1895.87","85.3","96","22.67","60.73","2017/8/31 12:00:00","8932.07","4636.17","1212.63","113.8"
"2791","XH808A417010801273","406.53","1377.67","555.13","1594.8","14.63","16.9","25.23","46.93","2017/8/31 21:00:00","2102.17","849.83","221.27","27.03"
"2792","XH808A417010801273","391.5","1238.47","569.57","1298.57","13","15.57","21","54.47","2017/9/4 6:00:00","1822.5","719.33","202.93","32.9"
"2793","XH808A417010801273","433.77","1562.73","236.5","2111.8","45.67","51.33","26.37","42.63","2017/9/2 14:00:00","5375.9","2583.1","653.8","62.37"
"2794","XH808A417010801273","397.63","1291.53","537.7","1404","12.1","14.03","23.7","43.93","2017/9/3 23:00:00","1770.43","666.67","180.73","24.93"
"2795","XH808A417010801273","416.47","1399","403.13","1515.53","14.9","18.73","20.77","54.57","2017/9/4 7:00:00","1990.4","821.23","247.9","44.33"
"2796","XH808A417010801273","456","1329.2","565.67","1436.83","25.9","30.2","20","63.93","2017/9/2","3269.1","1437.23","371.13","46.33"
"2797","XH808A417010801273","399.93","1250.4","572.33","1363.97","13.1","15.6","23","44.93","2017/9/4","1965.87","768.6","210.03","34.1"
"2798","XH808A417010801273","402.23","1209.57","632.23","1297.17","14.1","16.83","23","46.97","2017/9/4 1:00:00","1995.47","787.3","212.03","31.9"
"2799","XH808A417010801273","444.6","1293","558.6","1361.67","28.63","33.6","16.4","74.73","2017/9/2 8:00:00","3408.77","1527.5","404.1","52.9"
"2800","XH808A417010801273","396.23","1195.07","634.83","1303.37","13.37","15.77","22.03","48.8","2017/9/4 2:00:00","2038.87","790.77","207.57","29.93"
"2801","XH808A417010801273","382.77","1233.07","566","1300.3","11.83","14.23","21","52.33","2017/9/4 5:00:00","1692.8","655.9","188.37","28.67"
"2802","XH808A417010801273","423.7","1356.3","358.9","1602.2","11.27","12.83","23.1","43.53","2017/9/4 14:00:00","1750.43","643.67","168.43","22.27"
"2803","XH808A417010801273","426.77","1177.3","768.13","1236.17","17.93","20.97","22","53.27","2017/9/1 1:00:00","2441.23","1012.3","269.47","38.47"
"2804","XH808A417010801273","493.03","1383.03","668.3","1563.3","67.5","76.83","20.43","68.23","2017/8/31 11:00:00","7374.47","3679.37","957.3","96.6"
"2805","XH808A417010801273","451.43","1304","566.87","1461.67","18.67","21.93","20.63","52.93","2017/9/3 10:00:00","2551.93","1056.83","273.63","36.67"
"2806","XH808A417010801273","382.7","1278.77","505.23","1462.5","10.5","12.13","25.57","37.97","2017/9/3 20:00:00","1646.07","605","157.57","20.27"
"2807","XH808A417010801273","446.03","1392.37","524.2","1513.73","26.23","30","20.2","62.1","2017/9/1 23:00:00","3323.9","1453.93","370.6","41.4"
"2808","XH808A417010801273","388.67","1306.63","413.03","1589.6","8.23","9.3","26.9","32.33","2017/9/3 18:00:00","1368.07","462.9","126.23","18.13"
"2809","XH808A417010801273","487.77","1548.3","288.33","1782.47","14.83","19.03","18.2","71.1","2017/9/1 11:00:00","1932","794.37","247.5","48.27"
"2810","XH808A417010801273","404.13","1169.2","741.67","1192.67","21.97","25.7","20.67","62.67","2017/9/1 4:00:00","2818.4","1204.33","318.53","42.27"
"2811","XH808A417010801273","475.93","1692.27","322.87","2244.37","96.1","108.3","24.83","55.43","2017/8/31 13:00:00","10109.37","5280.4","1371.37","128.6"
"2812","XH808A417010801273","417","1176.6","764.8","1215.07","19.13","22.47","21.53","57","2017/9/1 2:00:00","2575.63","1086","288.33","39.23"
"2813","XH808A417010801273","485.83","1468.7","482.77","1697.17","36.23","41.2","22.3","52.5","2017/9/2 12:00:00","4364.7","2023.33","521.67","57"
"2814","XH808A417010801273","418.83","1157.33","730.23","1191.33","27.6","31.87","18.93","67.77","2017/9/2 2:00:00","3395.13","1492.07","391.77","48.97"
"2815","XH808A417010801273","474.47","1314.13","583.1","1393.17","31.47","36.9","17.43","71","2017/9/2 9:00:00","3739.8","1703.9","453.93","57.53"
"2816","XH808A417010801273","463.4","1621.6","278.7","2006.13","46.13","52.33","24.1","49.07","2017/9/2 13:00:00","5456.1","2625.87","669.63","67.27"
"2817","XH808A417010801273","430.73","1366.7","564.3","1530.4","15.37","17.93","24.57","47.97","2017/8/31 22:00:00","2173.97","891.47","235.57","31.13"
"2818","XH808A417010801273","454.57","1517.4","325.03","1701.73","18.43","20.1","17.23","81.27","2017/9/1 10:00:00","2431.77","1010.17","246.47","22.5"
"2819","XH808A417010801273","420.27","1170","695.33","1197.63","27.2","31.5","16.23","75.67","2017/9/2 7:00:00","3313.5","1454.57","383.43","46.47"
"2820","XH808A417010801273","427.03","1377.33","440","1595.03","11.93","14.4","19","62.87","2017/9/1 13:00:00","1659.33","649","185.4","30.27"
"2821","XH808A417010801273","389.4","1269.43","535.2","1422.43","9.93","11.3","24.27","41.87","2017/9/3 22:00:00","1601.17","584.17","156.43","21.7"
"2822","XH808A417010801273","437.73","1439.73","313.6","1757.47","14.27","16.17","23.23","48.03","2017/9/1 17:00:00","2078.27","823.73","209.2","24.87"
"2823","XH808A417010801273","407.4","1123.77","738.97","1140.3","26.93","31.63","17.57","72.17","2017/9/2 4:00:00","3228.03","1442.83","386","50.93"
"2824","XH808A417010801273","470.87","1361.63","501.17","1473.5","17.9","21.7","21","56.43","2017/9/4 9:00:00","2317.63","990.3","284","44.9"
"2825","XH808A417010801273","459.7","1494.03","291.03","1762.87","14.03","16.33","23.3","48.4","2017/9/1 18:00:00","2012.57","808.23","219.23","28.9"
"2826","XH808A417010801273","490.03","1492.5","356.37","1658.87","18.1","21.7","20.93","56.67","2017/9/4 8:00:00","2463.07","1024.13","285.33","44.1"
"2827","XH808A417010801273","456.3","1441.07","399.4","1622.97","20.9","24.43","22","54.87","2017/9/4 11:00:00","2661.23","1165.87","315.07","39.83"
"2828","XH808A417010801273","390.87","1185.17","667.63","1229.37","15.27","18.63","20.13","54.57","2017/9/3 5:00:00","2162.47","873.8","241.23","38.87"
"2829","XH808A417010801273","417.53","1369.43","349.7","1729.43","18.87","21.27","26.9","34.7","2017/9/3 13:00:00","2585.8","1084.53","276.53","31.5"
"2830","XH808A417010801273","351.2","1026.3","517.9","1516","6.47","6.93","27.67","28.7","2017/9/3 16:00:00","1196.37","371.2","95.2","11.87"
"2831","XH808A417010801273","413.5","1369.6","483.93","1551.83","19.73","22.5","21.73","53.8","2017/9/1 20:00:00","2716.13","1146","287.27","32.53"
"2832","XH808A417010801273","417.97","1358.1","523.97","1516.57","17.33","19.9","24.4","38.23","2017/9/2 21:00:00","2437.03","1016.57","265.1","32.63"
"2833","XH808A417010801273","451.13","1418.33","391.1","1608.9","11.77","15.1","19","65.43","2017/9/1 12:00:00","1665.73","672.33","206.77","40.97"
"2834","XH808A417010801273","459.73","1366.2","487.07","1582.87","17.93","20.3","22.7","52.37","2017/9/4 12:00:00","2362.2","998.5","265.77","31.17"
"2835","XH808A417010801273","423","1194.4","718.03","1246.67","19.47","23.17","21.03","52.33","2017/9/3 2:00:00","2632.73","1095.07","294.17","43.03"
"2836","XH808A417010801273","406","1421.47","421.47","1614.17","13.63","15.8","25.37","36.27","2017/9/2 20:00:00","2016.57","801.23","208.77","28.67"
"2837","XH808A417010801273","367.7","1101.93","520.77","1322.1","12.4","14.03","17","50.93","2017/9/5","1807.17","711.27","184.3","19.87"
"2838","XH808A417010801273","438.4","1344.5","333.73","1577.83","7.9","8.97","19.1","46","2017/9/4 19:00:00","1300.17","436.1","116.73","15.77"
"2839","XH808A417010801273","369.53","1116.67","510.3","1278.8","6.4","7","17.47","48.5","2017/9/5 3:00:00","1123.77","355.67","94.87","10.97"
"2840","XH808A417010801273","400.6","1184.37","669.63","1286.9","16.03","18.7","21","49.3","2017/9/3 3:00:00","2229.47","879.57","226.23","33.43"
"2841","XH808A417010801273","504.9","1311.67","742.4","1413.9","60.63","69.43","18.73","75.1","2017/8/31 10:00:00","6638.37","3249.07","851.9","90.3"
"2842","XH808A417010801273","389.97","1193.43","643.5","1236.8","14.67","17.7","20","54.47","2017/9/3 6:00:00","1993.17","794.77","224.33","35.43"
"2843","XH808A417010801273","416.33","1380.43","287.23","1596.73","8.17","9.3","18.67","47.6","2017/9/4 20:00:00","1312.43","442.07","116.27","16.47"
"2844","XH808A417010801273","423.17","1377.07","415.8","1563.83","11.63","13.67","25","40.8","2017/9/3 21:00:00","1786.37","670.97","177.23","24.6"
"2845","XH808A417010801273","425.5","1458.6","430.77","1611.77","22.53","25.77","21","57.77","2017/9/1 21:00:00","3014.03","1304.07","329.57","39.03"
"2846","XH808A417010801273","382.87","1181","622.6","1294","12.2","13.97","22","49.93","2017/9/4 3:00:00","1797.4","677.5","179.83","23.4"
"2847","XH808A417010801273","432.33","1324.13","452.33","1575.1","12.73","14.7","23.93","46.27","2017/9/4 13:00:00","1859.5","735.07","195.47","22.53"
"2848","XH808A417010801273","406.9","1301.03","393.63","1570.13","8.63","9.7","21.73","47.2","2017/9/4 15:00:00","1457.33","509.77","127.2","16.77"
"2849","XH808A417010801273","365.37","1091.27","509.5","1327.93","6.03","6.43","17","51.37","2017/9/5 1:00:00","1082.77","336.77","88.37","9.7"
"2850","XH808A417010801273","407.93","1276.63","391.47","1530.03","7.43","8.23","20.3","47.37","2017/9/4 17:00:00","1231.07","403.2","108.17","13.6"
"2851","XH808A417010801273","377.63","1228.3","536.47","1459.8","9.13","10.07","26","31.63","2017/9/2 19:00:00","1497.73","536.13","139.6","17.77"
"2852","XH808A417010801273","461.07","1380.53","514.6","1479.93","21.9","27.07","19.2","61.27","2017/9/3 8:00:00","2776.33","1193","334.63","53.97"
"2853","XH808A417010801273","417.23","1295.33","622.07","1392.87","17.03","19.73","22.33","47.27","2017/9/3","2390.93","979.33","258.53","34.63"
"2854","XH808A417010801273","444.1","1367.37","512.17","1466.77","18.4","22.83","19.43","57.9","2017/9/3 7:00:00","2412.83","1006.6","291.33","49.97"
"2855","XH808A417010801273","418","1287.43","543.87","1657.57","19.57","22.2","28.13","36.63","2017/8/31 16:00:00","2625.6","1114.7","275.73","27.6"
"2856","XH808A417010801273","419.63","1299.27","555.43","1432.4","21.57","23.7","17","85.17","2017/9/1 9:00:00","2683.37","1161.9","298.77","26.4"
"2857","XH808A417010801273","442.97","1242.27","633.7","1305.67","28.63","33.87","19.37","66.17","2017/9/2 1:00:00","3377.03","1505.53","406.1","55.57"
"2858","XH808A417010801273","413.3","1112.57","743.17","1116.8","27","31.5","17","74.87","2017/9/2 6:00:00","3242.7","1441.47","382.07","48.5"
"2859","XH808A417010801273","484.03","1365.07","558.63","1490.87","41.6","47.63","18.57","67.1","2017/9/2 10:00:00","4496.73","2048.87","520.93","58.6"
"2860","XH808A417010801273","474.6","1587.97","402.57","1902.9","22.53","26.17","27.4","40.2","2017/8/31 19:00:00","2990.43","1300.67","324.93","39.33"
"2861","XH808A417010801273","420.1","1451.2","314.47","1890.77","22.87","25.33","27.5","33.7","2017/9/2 15:00:00","2931.2","1280.03","318.67","32.33"
"2862","XH808A417010801273","430.17","1348.67","548","1461.1","21.27","25.47","23","44.6","2017/9/2 23:00:00","2831.63","1215.93","324.1","46"
"2863","XH808A417010801273","420.13","1297.87","540.9","1766.5","36.03","41.2","27.43","41.77","2017/8/31 15:00:00","4264.87","1997.8","498.17","45.03"
"2864","XH808A417010801273","507.1","1238.9","791.83","1295.6","60.57","69.93","17.4","80.13","2017/8/31 9:00:00","6413.4","3171.87","850.03","95.8"
"2865","XH808A417010801273","435.13","1425.83","434.23","1767.9","18.43","21.5","28.77","35.23","2017/8/31 18:00:00","2420.87","1024.47","261.47","29.43"
"2866","XH808A417010801273","384.83","1203.53","632.17","1397.73","15.07","16.57","18.63","72.57","2017/9/1 7:00:00","2035.9","828.37","213","21.6"
"2867","XH808A417010801273","478.43","1451.17","425.93","1604.2","20.7","24","21.2","55.83","2017/9/4 10:00:00","2751","1180.53","310.83","40.07"
"2868","XH808A417010801273","389.83","1194.7","596.73","1289.57","11.17","13.3","21.03","50.9","2017/9/4 4:00:00","1659.67","627.13","173.73","24.73"
"2869","XH808A417010801273","432.53","1385.57","298.5","1598.33","7.87","9","19.8","46.33","2017/9/4 18:00:00","1315.07","446.47","118.6","15.5"
"2870","XH808A417010801273","404.77","1104.73","748.1","1110.73","26.57","30.67","17","73.9","2017/9/2 5:00:00","3200.6","1430.2","376.7","45.37"
"2871","XH808A417010801273","458","1426.6","476.93","1549.7","29","33.03","21","60.5","2017/9/1 22:00:00","3611.9","1604.2","417.37","45.37"
"2872","XH808A417010801273","402.4","1300.47","361","1511.27","8.5","9.57","18","47.17","2017/9/4 21:00:00","1360.43","473.13","123.17","15.7"
"2873","XH808A417010801273","426.27","1385.07","474.93","1672.63","26.5","30.07","22.57","45.2","2017/9/3 11:00:00","3261.87","1464.8","384.77","42.8"
"2874","XH808A417010801273","404","1142.23","724.1","1161.7","25.43","28.77","18","70.03","2017/9/2 3:00:00","3152.03","1377.87","352.43","38.8"
"2875","XH808A417010801273","440.6","1473.6","364.47","1674.8","25","27.63","17.13","84.77","2017/9/1 8:00:00","3103.27","1373.73","343.83","32.53"
"2876","XH808A417010801273","432.3","1444.4","255.87","1711.67","11.23","12.7","22.07","51.67","2017/9/1 16:00:00","1677.43","631.7","170.03","21.63"
"2877","XH808A417010801273","423.13","1335.47","645.77","1491.8","17.37","20.13","23.83","49.37","2017/8/31 23:00:00","2367.7","997","269.47","35.03"
"2878","XH808A417010801273","477.37","1464.37","379.3","1688.87","17.03","19.67","22.83","50.1","2017/9/1 19:00:00","2333.47","967.83","252.63","31.7"
"2879","XH808A417010801273","422","1383.83","380.23","1753.2","22.7","25.93","25.07","38.5","2017/9/3 12:00:00","2906.77","1281.5","336.83","37.83"
"2880","XH808A417010801273","393.33","1276.3","410.3","1469.77","7.23","8.17","18","47.13","2017/9/4 22:00:00","1249.93","414.17","107.73","12.57"
"2881","XH808A417010801273","414.73","1405.33","545.87","1674.13","16.63","18.77","26.43","43.8","2017/8/31 20:00:00","2316.3","964.33","242.93","28.27"
"2882","XH808A417010801273","433.23","1176.17","598.43","1275.13","26.27","30.2","17.1","51.33","2017/10/4 12:00:00","3079.7","1368","363.97","40.03"
"2883","XH808A417010801273","420.6","1379","273.9","1535.57","9.33","12.5","13.77","46.8","2017/10/2 13:00:00","1211.3","454.13","163.7","35.37"
"2884","XH808A417010801273","419.6","1306.1","380.67","1441.13","23.97","27.17","15.8","52.43","2017/10/3 19:00:00","2862.3","1262","331.47","35.2"
"2885","XH808A417010801273","417.87","1343.63","265.8","1554.6","24.63","27.7","16","49.6","2017/10/3 16:00:00","2937.3","1305.67","348.27","35.03"
"2886","XH808A417010801273","451.63","1299.37","501.53","1451","41.47","46.87","20.27","48.37","2017/10/5 12:00:00","4640.4","2196.87","582.73","59.3"
"2887","XH808A417010801273","428.8","1229.2","545.67","1377.43","27.23","31.03","19.23","47.03","2017/10/4 13:00:00","3284.77","1475.57","385.83","42.17"
"2888","XH808A417010801273","423.87","1296.4","395.7","1501.23","18.07","22.73","20.5","45","2017/10/1 11:00:00","2162.37","945.77","300.47","54.03"
"2889","XH808A417010801273","437.5","1240.93","526.07","1313.17","29.3","34.17","11.43","72.63","2017/10/4 9:00:00","3200.97","1446.83","397.73","49.23"
"2890","XH808A417010801273","436.2","1249.63","525.3","1401.83","29.63","33.83","20.7","44.5","2017/10/4 14:00:00","3567.27","1613.07","427.3","46.53"
"2891","XH808A417010801273","441.63","1284","380.8","1369.53","25","30.97","10.97","75.5","2017/10/3 10:00:00","2598.23","1203.17","379.77","61.93"
"2892","XH808A417010801273","396.13","1089.77","645.07","1083.83","22.2","25.87","12","71.03","2017/10/4 5:00:00","2576.07","1119.8","308.9","41.47"
"2893","XH808A417010801273","407.57","1268","395.8","1408.97","11.37","15.47","13","46.8","2017/10/2 15:00:00","1312.1","531.77","200.9","44.3"
"2894","XH808A417010801273","427.9","1240.83","373.07","1583.47","15.57","18.9","26.43","33.33","2017/10/1 13:00:00","2052.13","859.67","256.97","41.83"
"2895","XH808A417010801273","450.47","1260.23","575.17","1355.5","17.43","20.17","18.37","56.43","2017/10/4 22:00:00","2284.73","951.13","257.27","31.47"
"2896","XH808A417010801273","445.77","1452.9","193.47","1651.27","24.53","27.87","16","51.57","2017/10/3 18:00:00","2889.9","1291.47","345","38"
"2897","XH808A417010801273","399.93","1084.77","697.47","1106.3","17.07","19.23","14.27","66.23","2017/10/5 2:00:00","2161.97","895.73","238.23","25.57"
"2898","XH808A417010801273","486.33","1393.87","502.4","1560.3","27.8","31.9","22.2","52.73","2017/10/5 20:00:00","3407.97","1539.2","405.47","46.7"
"2899","XH808A417010801273","386.2","1123.97","532.03","1196.47","21.93","26.33","9.1","83.93","2017/10/3 2:00:00","2260.97","1013.27","318.77","45.03"
"2900","XH808A417010801273","412.87","1133.87","712.77","1183.37","19.63","22.03","17.93","60.67","2017/10/5 23:00:00","2429.37","1044.03","274.97","29.93"
"2901","XH808A417010801273","408.83","1309.63","380.9","1425.57","18.97","22.7","10","79.27","2017/10/2 23:00:00","2084.53","909.77","273.87","38.07"
"2902","XH808A417010801273","388.37","1065.4","571.8","1267.2","12.43","17.67","20.57","28.6","2017/10/2 1:00:00","1421.5","601.73","243.33","59.6"
"2903","XH808A417010801273","402.07","1093.8","715.57","1129.17","19.3","21.67","15","64.43","2017/10/5 1:00:00","2399.43","1008.1","261.03","28.23"
"2904","XH808A417010801273","468.33","1513.13","270.97","1739.57","22.83","26.87","24","40.2","2017/10/1 21:00:00","2951.13","1276.37","345.53","47.97"
"2905","XH808A417010801273","430.5","1172.37","679.83","1242.8","18.8","21.5","19.4","57.83","2017/10/5 22:00:00","2373.53","1010.3","274.13","32.5"
"2906","XH808A417010801273","426.63","1401.7","241.33","1747.23","18.57","21.67","25.87","35.93","2017/10/1 19:00:00","2428.07","1024.8","287.13","39.87"
"2907","XH808A417010801273","395.43","1064.67","714.17","1074.6","23.7","26.7","13.33","69.27","2017/10/5 4:00:00","2796.6","1221.37","320.83","35.03"
"2908","XH808A417010801273","429.4","1244.23","430.93","1364.17","27.1","32.07","13.6","62.1","2017/10/3 12:00:00","2940.43","1361.83","394.93","51.93"
"2909","XH808A417010801273","441.83","1264.27","531.37","1370.57","34.67","39.93","16.17","59.8","2017/10/5 11:00:00","3906.27","1808.07","485.17","54.27"
"2910","XH808A417010801273","444.1","1356.63","477.57","1545.27","20.9","23.83","23.4","47.7","2017/10/5 19:00:00","2723.33","1178.77","314.03","35.53"
"2911","XH808A417010801273","417.27","1344.17","316.2","1487.87","12.73","17.5","13","48.03","2017/10/2 16:00:00","1585.63","697.97","255.83","52"
"2912","XH808A417010801273","380.7","1027.33","546","1152.9","13.4","20.53","16.27","22.8","2017/10/2 6:00:00","1347.13","621.1","278.87","74.03"
"2913","XH808A417010801273","403.13","1062.73","779.63","1093.57","19.37","21.97","16.5","63.37","2017/10/6","2307","1000.13","274.17","29.5"
"2914","XH808A417010801273","434","1342.27","383.7","1435.53","15.97","18.33","14.87","59.4","2017/10/3 23:00:00","2039.87","826.43","223.53","28.53"
"2915","XH808A417010801273","384.4","1082.97","569.73","1170.2","18.27","21.9","9","83.63","2017/10/3 4:00:00","1982.8","868.73","263.63","35.53"
"2916","XH808A417010801273","425.63","1205.67","588.5","1264.93","24.03","32.97","20","37.8","2017/10/1 2:00:00","2614.97","1219.67","434.7","96.97"
"2917","XH808A417010801273","389.3","1164.13","409.27","1280.4","13.77","21.43","16","23","2017/10/2 7:00:00","1339.7","618.8","292.33","80.23"
"2918","XH808A417010801273","389.5","1042.47","740.23","1051.97","22.2","25.53","14","69.47","2017/10/6 3:00:00","2526.73","1126.07","312.2","35"
"2919","XH808A417010801273","452.17","1318.17","437.53","1399.67","39.27","45.5","12.57","72.87","2017/10/5 9:00:00","4211.2","1981.3","543.33","64.7"
"2920","XH808A417010801273","419.87","1412.03","243.83","1588.27","12.5","17.43","14","39.53","2017/10/2 10:00:00","1402.07","587.8","227.53","50.7"
"2921","XH808A417010801273","401.2","1125.77","615.67","1154.73","16.43","18.83","13.37","63.9","2017/10/4 1:00:00","2079.9","854.57","229.9","27.17"
"2922","XH808A417010801273","395.87","1046.43","748.3","1047.1","23.73","27.33","14.67","67.57","2017/10/6 2:00:00","2699.5","1213.83","339.67","38.77"
"2923","XH808A417010801273","427.7","1283.8","361.33","1568.53","15.97","19.73","24.1","36.7","2017/10/1 12:00:00","1993.03","853.2","271.23","46.37"
"2924","XH808A417010801273","405.77","1120.03","620.43","1126.07","20.57","23.57","13","67","2017/10/4 3:00:00","2478.53","1059.97","290.5","33.23"
"2925","XH808A417010801273","448.8","1303.73","541.03","1432.07","23.97","27.67","20.2","52.97","2017/10/4 20:00:00","2921.2","1295.27","351.33","40.73"
"2926","XH808A417010801273","432.83","1384.57","371.53","1630.23","16.8","21.43","23.27","37.1","2017/10/1 22:00:00","2172.87","929.47","284.2","52.1"
"2927","XH808A417010801273","430.13","1448.83","165.07","1668.53","24.47","28","16","50.53","2017/10/3 17:00:00","2916.97","1292.1","338.1","38.5"
"2928","XH808A417010801273","443.27","1382","394.83","1598.9","26.67","30.53","22","42.43","2017/10/4 15:00:00","3200.33","1442.47","388.33","42.23"
"2929","XH808A417010801273","410.53","1278.83","414.93","1528.47","15.07","19.43","22","36.6","2017/10/1 23:00:00","1853.43","790.83","265.27","51.17"
"2930","XH808A417010801273","475.1","1543.13","266.3","1754.13","24.13","28.2","22.67","42.93","2017/10/4 18:00:00","3047.13","1346.9","367.4","47.37"
"2931","XH808A417010801273","418.57","1307.8","229.6","1758.87","15.33","18.33","29.57","29.53","2017/10/1 16:00:00","2089.47","853.63","237.53","33.83"
"2932","XH808A417010801273","421.23","1279.93","421.03","1377.23","19.07","21.7","15","58.67","2017/10/3 22:00:00","2346.83","991.8","267.23","32"
"2933","XH808A417010801273","461.53","1387.93","486.9","1563.07","25.9","29.47","21.3","49.67","2017/10/4 19:00:00","3128.57","1404.03","384.63","45.37"
"2934","XH808A417010801273","418.73","1221.9","349.27","1614.07","16.8","20.17","28.73","30.4","2017/10/1 14:00:00","2182.57","914.9","261.7","38.57"
"2935","XH808A417010801273","430.33","1234.77","416.9","1387.67","25.5","29.3","14.7","55.9","2017/10/3 13:00:00","2790.2","1264.3","355.93","41.97"
"2936","XH808A417010801273","418.63","1186.77","564.73","1220.37","27.07","31.13","11","73.43","2017/10/4 7:00:00","2997.13","1348.4","374.4","48.57"
"2937","XH808A417010801273","440.47","1262.47","501.73","1369","28.87","32.87","14.77","59.77","2017/10/4 11:00:00","3340.47","1494.67","396.2","43.13"
"2938","XH808A417010801273","434.03","1363.23","402.1","1575.57","16.77","19.37","23.57","38.83","2017/10/4 17:00:00","2280.6","958","258.03","32.6"
"2939","XH808A417010801273","434.63","1282.7","462.07","1357.93","28.73","33.1","11","73.77","2017/10/4 8:00:00","3075.57","1389.1","388.67","46.43"
"2940","XH808A417010801273","408.2","1250.87","466.93","1333.23","24.9","28.07","15","56.9","2017/10/3 21:00:00","2937.77","1305.67","343.4","35.6"
"2941","XH808A417010801273","408.6","1298.43","410.63","1405.97","24.77","27.93","15","55.27","2017/10/3 20:00:00","2947.67","1304.97","340.93","33.53"
"2942","XH808A417010801273","420.23","1313.7","314.87","1544.07","24.33","27.67","16.3","48.73","2017/10/3 15:00:00","2949.8","1311.47","341.03","36.03"
"2943","XH808A417010801273","447.13","1286.27","455.7","1361.9","27.47","32.3","12","72.37","2017/10/5 8:00:00","3035.7","1370.87","383.2","49.57"
"2944","XH808A417010801273","412.67","1323.73","330.4","1466.07","11.8","15.73","12.87","52","2017/10/2 17:00:00","1360.23","548.63","203.13","41.47"
"2945","XH808A417010801273","391.9","1090.03","655.57","1074.7","22.53","25.93","13","71.5","2017/10/5 5:00:00","2638.17","1151.67","316.2","36.3"
"2946","XH808A417010801273","423.67","1303.53","376.87","1385.33","17.03","20.4","10","77.37","2017/10/2 22:00:00","2111.1","875.93","257.37","37.1"
"2947","XH808A417010801273","420.77","1305.4","488.87","1631.33","26.23","29.87","25.13","38.53","2017/10/5 15:00:00","3174.73","1463.8","390.53","41.23"
"2948","XH808A417010801273","418.17","1342.37","314.97","1449.1","15.63","19.47","10.9","73.4","2017/10/2 21:00:00","1810.27","755.57","234.73","37.87"
"2949","XH808A417010801273","444.57","1271.73","494.07","1347.63","38","43.73","13.8","68.2","2017/10/5 10:00:00","4087.33","1910.83","521.03","59.97"
"2950","XH808A417010801273","403.93","1047.73","762.47","1061.6","22.17","25.13","15.77","65.13","2017/10/6 1:00:00","2601.3","1148.83","311.33","34.93"
"2951","XH808A417010801273","406.5","1128","700.9","1191.83","17.97","20.6","15.9","62.17","2017/10/5","2295.63","958.4","251.5","28.83"
"2952","XH808A417010801273","444.83","1294.7","531.3","1415.53","18.8","21.63","19.17","53.6","2017/10/4 21:00:00","2420.57","1034.4","275.2","33.1"
"2953","XH808A417010801273","432.1","1307.93","489.2","1600.6","31.93","36.43","24.37","40.1","2017/10/5 14:00:00","3758.3","1759.23","479.57","50.47"
"2954","XH808A417010801273","439.93","1240.03","600.47","1325.5","17.53","20.03","17.53","59.33","2017/10/4 23:00:00","2281.73","945.87","251.67","29.63"
"2955","XH808A417010801273","415.53","1214.03","410.87","1420.23","24.97","28.5","15.43","52","2017/10/3 14:00:00","2828.77","1259.2","346.8","39.13"
"2956","XH808A417010801273","438.07","1360.83","412","1581.97","17.67","20.3","24.47","40.1","2017/10/5 18:00:00","2316.67","988.1","270.13","32.9"
"2957","XH808A417010801273","431.57","1289.5","453.37","1502.77","17.67","20.17","22.63","39.47","2017/10/4 16:00:00","2304.4","972.63","261.97","30.87"
"2958","XH808A417010801273","422.83","1201.43","596.87","1252.27","24.47","32.7","19.5","41.9","2017/10/1 3:00:00","2598.03","1216.1","428.27","88.03"
"2959","XH808A417010801273","377.83","1024.9","575.37","1173.1","15.73","23.9","18","21.07","2017/10/2 4:00:00","1487","707.83","323.03","86.4"
"2960","XH808A417010801273","386.1","1164.67","635.43","1227.53","18.17","24.57","19","35.5","2017/10/1 5:00:00","2044.03","920.73","332","70.23"
"2961","XH808A417010801273","398.83","1179.03","464.03","1221.17","14.43","16.57","9","83.9","2017/10/3 7:00:00","1741.6","709.2","200.27","23.87"
"2962","XH808A417010801273","386.77","1154.4","636.17","1240.3","15.67","20.63","17.2","44.43","2017/10/1 7:00:00","1867.67","802.07","272.33","55.03"
"2963","XH808A417010801273","379.23","993.27","584.27","1189.53","16.47","25.03","19.13","22.3","2017/10/2 2:00:00","1577.63","758.5","341","89.13"
