"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"184","XH8082016072000558","378.53","1414.27","60.23","1273.7","21.93","23.2","28.37","43.83","2017/8/12 15:00:00","2239.97","814.57","131.17","9.17"
"185","XH8082016072000558","370.1","1247.97","297.17","966.43","23.27","27.23","30.4","34.33","2017/8/15 21:00:00","2369.43","821.27","145.03","14.97"
"186","XH8082016072000558","407.6","1127.43","263.83","1128.7","36.33","41.8","25.53","47.87","2017/8/14 10:00:00","3358.1","1310.07","236.93","25.7"
"187","XH8082016072000558","353.2","941.53","395.27","788.9","13.9","16.43","24","45.03","2017/8/15 3:00:00","1327.4","491.6","99.63","12.9"
"188","XH8082016072000558","363.7","809.27","503.6","674.97","14.73","17.27","22.37","55.93","2017/8/14 3:00:00","1393.87","531.33","108.07","14.53"
"189","XH8082016072000558","385.03","818.37","442.77","719.07","21.4","26.53","21.43","57.57","2017/8/15 8:00:00","1801.73","730.13","164.87","23.13"
"190","XH8082016072000558","367.77","1275.93","200.3","1029.4","21.77","24.43","29.13","30.17","2017/8/14 21:00:00","2080.7","771.7","139.73","12.7"
"191","XH8082016072000558","356.57","1759.77","20.07","1297.63","8.9","10.57","35.83","27.77","2017/8/13 17:00:00","1021.8","327.3","59.1","6.8"
"192","XH8082016072000558","374.2","810.97","357.73","749.83","38.67","39.9","19.33","73.6","2017/8/13 9:00:00","3643.27","1434.87","231","16.5"
"193","XH8082016072000558","370.9","1371.47","247.07","1035.87","19.07","22.7","31.83","32.4","2017/8/15 20:00:00","1917.07","651.4","126.63","14.4"
"194","XH8082016072000558","375.6","1310","116.27","1124.33","26.97","30.6","27","44.43","2017/8/15 12:00:00","2552.73","982.63","171.03","16.7"
"195","XH8082016072000558","374.7","1136.97","326.67","920.57","13.7","16.87","27.7","40.8","2017/8/13 21:00:00","1288.97","465.33","98.43","12.57"
"196","XH8082016072000558","370.63","1667.1","28.47","1376.4","17.83","19.93","32.27","35.57","2017/8/12 16:00:00","2264.37","634.6","102.27","9.73"
"197","XH8082016072000558","368.63","1509.4","22.27","1397.67","14.1","16.2","27.33","34.07","2017/8/11 13:00:00","1356.63","503.73","99.53","10.13"
"198","XH8082016072000558","359.53","1668.07","21.23","1360.7","9.6","10.17","30.63","34.63","2017/8/13 15:00:00","1117.4","350.67","56.87","4.07"
"199","XH8082016072000558","349.6","1007.07","375.77","831.33","16.53","19.5","25.23","40.33","2017/8/15 1:00:00","1611.53","604.9","114.53","14.13"
"200","XH8082016072000558","357.57","867.07","408.6","753.5","9.73","11.83","22","51.2","2017/8/12 7:00:00","908.97","335.93","76.67","11.07"
"201","XH8082016072000558","350.63","1070.33","232","902","6.4","7.3","24.07","36.3","2017/8/11 1:00:00","705.3","227.9","50.07","5.9"
"202","XH8082016072000558","351.77","932.4","353.27","797.43","8.77","11.07","22.7","50","2017/8/12 5:00:00","806.27","301.63","72.13","11.27"
"203","XH8082016072000558","365.53","1279.53","279.87","1003.9","11.4","13.13","28.87","36.57","2017/8/13 20:00:00","1206.4","407.1","76.97","8.9"
"204","XH8082016072000558","365.97","767.87","485.53","645.73","19.67","27.27","21","60.03","2017/8/14 5:00:00","1524.17","635.53","171.4","31.3"
"205","XH8082016072000558","355.6","891.13","390.9","754.47","9.63","11.97","22","51.03","2017/8/12 6:00:00","909.7","343.43","78.7","12.07"
"206","XH8082016072000558","377.17","1512.3","19.8","1427.83","35.53","36.93","24.5","52.23","2017/8/13 13:00:00","3414.37","1313.03","207","12.63"
"207","XH8082016072000558","367.03","1116.9","352.3","904.77","20.1","22.2","27","42.03","2017/8/13 22:00:00","1837.97","699.13","127.37","10.73"
"208","XH8082016072000558","362.2","752.63","479.2","657.97","16.5","20.1","20.73","61.13","2017/8/14 6:00:00","1369.97","546.23","132.97","19"
"209","XH8082016072000558","352.23","1215.7","162.77","960.6","11.17","12.5","26","40.87","2017/8/11 22:00:00","1148.2","419.17","80.1","9"
"210","XH8082016072000558","360.9","1312.93","79.4","1035.23","15.97","17.73","27.57","39.23","2017/8/12 20:00:00","1530.47","578.73","108.2","9.53"
"211","XH8082016072000558","347.67","875.1","407.8","728.1","14.93","18.03","23","51.93","2017/8/15 5:00:00","1362.4","522.5","112.8","14.93"
"212","XH8082016072000558","375.83","963.97","204.97","863.87","18.1","19.1","21.5","61.97","2017/8/12 12:00:00","1752.2","671.93","121.43","10.13"
"213","XH8082016072000558","379.87","1143.2","293.8","962.1","28.3","32.4","27.77","43.6","2017/8/15 11:00:00","2622.6","1015.83","182.23","17.93"
"214","XH8082016072000558","358.13","1413.4","144.7","1069.4","14.63","17","30.6","34.63","2017/8/13 19:00:00","1615.57","529.4","98.3","10.5"
"215","XH8082016072000558","358.83","796.57","347.77","765.7","22.73","22.87","18","78.6","2017/8/13 3:00:00","2385.13","902.93","127.3","5.93"
"216","XH8082016072000558","369.9","696.3","469.6","658.77","44.73","44.9","18","79.97","2017/8/13 7:00:00","4288.43","1674.4","253","12.57"
"217","XH8082016072000558","354.1","1569.37","74.97","1166.1","9.93","12.77","31.77","26.97","2017/8/11 18:00:00","1121.97","314.7","74.9","10.9"
"218","XH8082016072000558","361.57","743.83","444.17","690.47","45.87","46.33","18","79.9","2017/8/13 6:00:00","4481.93","1752.77","260.57","12.87"
"219","XH8082016072000558","366.77","1581.1","20.57","1436.13","19.17","20.13","25.83","45.87","2017/8/13 14:00:00","1972.53","728.83","112.53","7.33"
"220","XH8082016072000558","364.43","922.5","456.8","743.9","22.57","24.9","24.3","50.63","2017/8/14 1:00:00","2109.8","819.07","149.77","14.53"
"221","XH8082016072000558","361.37","1268.1","125.23","984.6","13.27","16.47","26.3","45.13","2017/8/12 21:00:00","1266.97","464.47","97.93","13.1"
"222","XH8082016072000558","381.3","717.2","515.83","658.87","17.37","19.9","20","62.2","2017/8/14 7:00:00","1567.73","614.9","130.63","16.27"
"223","XH8082016072000558","353.97","969.83","324.1","851.37","11.57","13.77","23","49","2017/8/12 4:00:00","975.1","374","92.83","12.47"
"224","XH8082016072000558","361.1","1764.47","27.8","1321.9","12.1","13.4","33.43","31.27","2017/8/12 17:00:00","1637.3","407.6","69.9","7.23"
"225","XH8082016072000558","381.5","1075.4","185.67","993.07","24.17","25.7","22.57","59.53","2017/8/12 13:00:00","2280.2","883.97","157.2","13.23"
"226","XH8082016072000558","362.03","923.13","267.57","815.73","22.2","22.27","17.4","81.03","2017/8/13 1:00:00","2308.77","871.83","126.87","5.6"
"227","XH8082016072000558","360.27","890.83","255.6","817.57","16.6","16.83","18","81","2017/8/12 23:00:00","1711.67","646.67","99.23","5.83"
"228","XH8082016072000558","362.47","1870.87","20.9","1563.5","10.57","12.13","32.73","27.03","2017/8/11 15:00:00","1221.7","336.57","67.6","8.27"
"229","XH8082016072000558","351.3","1835.73","24.7","1378.97","9.13","11.1","33.97","24.33","2017/8/11 16:00:00","997.6","288.4","64.4","8.57"
"230","XH8082016072000558","353.07","987.63","363.5","796.3","21.73","25.37","24","50.63","2017/8/12 1:00:00","1529.97","642.93","148.63","16.6"
"231","XH8082016072000558","386.27","970.07","256.63","923.8","20.43","23.33","22.67","54.3","2017/8/12 11:00:00","1929.8","761.6","143.83","16.43"
"232","XH8082016072000558","353.97","1024.13","206.1","867.93","7.57","9.23","23","47.7","2017/8/12 3:00:00","783.13","277.33","61.43","8.57"
"233","XH8082016072000558","364.83","808.53","397.87","763.53","27.57","27.7","18","80.87","2017/8/13 2:00:00","2827.13","1080","153","6.63"
"234","XH8082016072000558","347.23","1271.27","167.03","976.8","9.57","11.2","28","33","2017/8/11 20:00:00","918.83","326.13","70.77","8.27"
"235","XH8082016072000558","346.57","1291.47","69.33","1022.43","8.33","10.73","26.23","33.7","2017/8/10 22:00:00","808.83","283.4","68.5","10.73"
"236","XH8082016072000558","365.63","886.03","398.4","771.7","11.47","14.57","22.2","51.3","2017/8/12 8:00:00","1028.57","397.87","95.47","14.93"
"237","XH8082016072000558","386.53","747.13","525.07","634.37","17.77","21.83","21","53.83","2017/8/11 8:00:00","1493.6","612.3","147.9","21.57"
"238","XH8082016072000558","363.33","755.77","391.73","720.1","33.93","34.2","18","79.43","2017/8/13 4:00:00","3387.03","1312.5","191.4","9.2"
"239","XH8082016072000558","352.07","1072.6","289.63","852.77","14.83","16.37","24.97","46.6","2017/8/11 23:00:00","1345.03","509.8","103.47","10.1"
"240","XH8082016072000558","384.56","1047.4","382.12","909.52","26","30.6","27","45.04","2017/8/15 10:00:00","2349.2","916.6","171.24","19.48"
"241","XH8082016072000558","351.43","1549.4","105.13","1147.97","16.43","19.1","33.4","30.03","2017/8/15 19:00:00","1713.6","580.23","102.43","9.1"
"242","XH8082016072000558","352.13","984.53","365.3","824.97","15.67","18.2","24.7","42.8","2017/8/15 2:00:00","1506.57","557.8","109.93","13.33"
"243","XH8082016072000558","347.43","1842.87","34.6","1268.17","12.17","14.53","38.5","23.87","2017/8/15 17:00:00","1665.43","422.63","73.03","8.17"
"244","XH8082016072000558","361.07","894.13","167.7","862.17","20.1","20.37","17.63","80.53","2017/8/13","2119.13","827.4","131.13","6.5"
"245","XH8082016072000558","370.03","854.3","448.4","773.7","21.93","24.5","22.43","55.73","2017/8/15 9:00:00","2059.97","796","149.83","16.77"
"246","XH8082016072000558","354.97","1608.37","35.03","1289.07","9.47","11.03","33.93","25","2017/8/15 15:00:00","1122.7","334.6","54.57","7.23"
"247","XH8082016072000558","359.03","1018.63","370.47","845.47","27.53","30.87","26.07","38.53","2017/8/15","2511.3","973","176.37","16.77"
"248","XH8082016072000558","358.97","1082.17","305.43","875.2","22.03","25.73","27.2","36.2","2017/8/14 23:00:00","2025.03","777.7","146.27","16.3"
"249","XH8082016072000558","350.87","1096.63","205.73","905.8","7.03","8.27","23.83","44.7","2017/8/12 2:00:00","720.73","250.67","53.1","6.3"
"250","XH8082016072000558","342.6","1694.37","21.3","1246","8.47","9.6","33.53","24.4","2017/8/14 17:00:00","1052.4","308.5","55.07","5.5"
"251","XH8082016072000558","400.77","805.13","468.77","740.3","24.3","29.9","21.57","58.77","2017/8/14 9:00:00","2144.1","862.9","182.9","26"
"252","XH8082016072000558","338.6","1829.93","71.1","1215.77","12.6","14.73","37.3","25.07","2017/8/15 18:00:00","1498.93","434.1","73.9","7.27"
"253","XH8082016072000558","360.6","857.2","422.6","727.87","19.43","22.73","22.3","55","2017/8/15 6:00:00","1884.03","731.43","139.93","17.27"
"254","XH8082016072000558","344.27","544.47","477.83","689.23","10.63","10.8","3","64.67","2016/10/28","931.93","390.8","74.93","4.47"
"255","XH8082016072000558","425.23","674.5","862.5","763.33","333","339.87","22.5","74.7","2016/9/25 10:00:00","","","",""
"256","XH8082016072000558","429","1032.07","486.87","1241.4","370.13","392.43","27","60.17","2016/9/25 18:00:00","","","",""
"257","XH8082016072000558","460.43","716.97","666.87","828.73","509.13","537.33","24.53","73.37","2016/9/25 22:00:00","","","",""
"258","XH8082016072000558","416.73","599.23","866.1","740.07","327.63","335.6","21.7","80.4","2016/9/26 5:00:00","","","",""
"259","XH8082016072000558","414.5","1098.97","579.13","1229.83","304.9","321.3","27.6","56.7","2016/9/25 13:00:00","","","",""
"260","XH8082016072000558","419.93","696","837.77","795.53","349.37","365.13","23.87","77.4","2016/9/26 12:00:00","","","",""
"261","XH8082016072000558","409.53","999.87","677.33","1078.37","291.1","303.63","25.8","61.4","2016/9/25 12:00:00","","","",""
"262","XH8082016072000558","462.33","772.3","648.63","898.67","458.53","482.83","25","69.13","2016/9/25 21:00:00","","","",""
"263","XH8082016072000558","422.03","1185.1","478.57","1356.33","314.57","333.7","28.77","52.9","2016/9/25 14:00:00","","","",""
"264","XH8082016072000558","461.03","691.57","649.3","842.23","526","552.73","23","79.57","2016/9/26 2:00:00","","","",""
"265","XH8082016072000558","407","479.37","850.3","537.73","245.3","249.77","21","84.2","2016/9/26 8:00:00","","","",""
"266","XH8082016072000558","345.27","580.53","462.63","691.5","13.33","13.5","3","67.37","2016/10/27 23:00:00","1099.1","477.83","93.83","5.87"
"267","XH8082016072000558","492.03","636.23","694.9","805.03","576.5","602.5","23","81.57","2016/9/26 3:00:00","","","",""
"268","XH8082016072000558","402.03","558.53","773.83","661","172.33","175.3","21","82.9","2016/9/26 7:00:00","","","",""
"269","XH8082016072000558","408.03","585.77","684.23","669.37","269.17","282.5","22","81.17","2016/9/26 22:00:00","","","",""
"270","XH8082016072000558","460.37","525.73","782.9","636.17","538.27","567.4","23.83","79.47","2016/9/25 23:00:00","","","",""
"271","XH8082016072000558","446.4","863.6","662.17","1038.2","399.77","424.53","26.07","63.1","2016/9/25 19:00:00","","","",""
"272","XH8082016072000558","462.27","489.67","885.37","559.23","553.9","579.8","23","81","2016/9/26","","","",""
"273","XH8082016072000558","398.67","900.6","715","970.73","208.7","219.27","26.13","67.13","2016/9/26 14:00:00","","","",""
"274","XH8082016072000558","465.3","655","702.3","781.1","549.27","577.8","23","80.73","2016/9/26 1:00:00","","","",""
"275","XH8082016072000558","420.7","511.27","787.33","616.6","345.33","354.7","21","85.53","2016/9/26 9:00:00","","","",""
"276","XH8082016072000558","486.2","592.97","733.1","737.07","620.1","645.9","22.53","83.43","2016/9/26 4:00:00","","","",""
"277","XH8082016072000558","415.43","569.03","696.07","670.5","333.2","347.47","21.4","83.97","2016/9/26 23:00:00","","","",""
"278","XH8082016072000558","408.6","741.23","578.67","823.93","218.7","233.67","24.7","71.5","2016/9/26 19:00:00","","","",""
"279","XH8082016072000558","362.43","529.63","474.97","677.43","20.9","20.97","3.2","82.67","2016/10/27 15:00:00","1705.33","742.07","141.5","8.1"
"280","XH8082016072000558","425.37","1218.8","382.23","1401.8","347","368.37","28","54.97","2016/9/25 16:00:00","","","",""
"281","XH8082016072000558","413.23","713.4","574.87","824.63","231.83","245.27","23.73","74.83","2016/9/26 20:00:00","","","",""
"282","XH8082016072000558","416.7","835.9","800.13","928.33","284.13","293.37","23.97","67.77","2016/9/25 11:00:00","","","",""
"283","XH8082016072000558","412.53","731.57","752.47","812.73","271.4","284.57","24.2","75.2","2016/9/26 13:00:00","","","",""
"284","XH8082016072000558","433.6","551.53","827.6","635.33","421.23","433.17","21.87","85.03","2016/9/26 10:00:00","","","",""
"285","XH8082016072000558","426.87","493.13","750.57","591.03","326.53","337.83","19.53","88.87","2016/9/27 7:00:00","","","",""
"286","XH8082016072000558","341.3","553.93","460.77","666.5","9.53","9.83","3","62.5","2016/10/28 3:00:00","790.37","334.7","70.97","5.5"
"287","XH8082016072000558","427.23","1181.87","452.3","1382.7","326.23","348.9","28.87","53.03","2016/9/25 15:00:00","","","",""
"288","XH8082016072000558","425.2","550.9","670.4","654.17","343","355.97","19.97","89","2016/9/27 5:00:00","","","",""
"289","XH8082016072000558","432.57","572.33","828.07","677.13","412.53","427.7","22.6","82.6","2016/9/26 11:00:00","","","",""
"290","XH8082016072000558","437.03","525.87","773.3","617.53","333.07","346.5","20.27","86.6","2016/9/27 8:00:00","","","",""
"291","XH8082016072000558","404.27","661.13","666.77","782.9","241.13","254.7","22.8","78.1","2016/9/26 21:00:00","","","",""
"292","XH8082016072000558","395.3","809.93","602.4","902.6","194.87","207.17","25.57","67.7","2016/9/26 18:00:00","","","",""
"293","XH8082016072000558","428.8","505.8","709.03","613.93","342.73","353.53","19.13","89.2","2016/9/27 6:00:00","","","",""
"294","XH8082016072000558","436.47","542.87","820.1","616.27","283.87","298.27","21.43","82.1","2016/9/27 9:00:00","","","",""
"295","XH8082016072000558","391.3","942.4","574.47","1023.17","199.2","209.5","26.07","64.53","2016/9/26 16:00:00","","","",""
"296","XH8082016072000558","426.33","1144.63","413.8","1359.3","365","387.07","27.47","57.57","2016/9/25 17:00:00","","","",""
"297","XH8082016072000558","416.37","550.83","686.1","673.03","323.2","337.87","20","88.53","2016/9/27 3:00:00","","","",""
"298","XH8082016072000558","467.47","799.33","677.9","935.8","426.17","454.03","25.87","66.77","2016/9/25 20:00:00","","","",""
"299","XH8082016072000558","434.9","559.8","875.73","642.57","356.23","363.9","21.27","79.97","2016/9/25 9:00:00","","","",""
"300","XH8082016072000558","400.07","569.23","863.73","694.67","192.37","196.23","21","81.6","2016/9/26 6:00:00","","","",""
"301","XH8082016072000558","411.1","580.9","674.27","700.77","327.93","340.7","20.33","87.27","2016/9/27 1:00:00","","","",""
"302","XH8082016072000558","393.27","958.3","631.3","1031.7","201.23","210.8","26.4","64.27","2016/9/26 15:00:00","","","",""
"303","XH8082016072000558","389.47","880.5","603.2","978.97","197.03","206.07","26","65.33","2016/9/26 17:00:00","","","",""
"304","XH8082016072000558","414.3","547.17","733.5","652.17","342.1","360.07","21","85.67","2016/9/27","","","",""
"305","XH8082016072000558","421.93","528.43","699.4","629.2","316.5","328.83","20","88.67","2016/9/27 4:00:00","","","",""
"306","XH8082016072000558","410.5","605.47","651.27","689","313.1","324.57","20","88.27","2016/9/27 2:00:00","","","",""
"307","XH8082016072000558","454.87","467.23","852.97","562.43","432.17","440.6","20.07","85.27","2016/9/25 8:00:00","","","",""
"308","XH8082016072000558","365.83","643.5","560.3","601.83","36.07","40.17","19","65.9","2017/9/12 6:00:00","2992.43","1256.73","259.13","26.13"
"309","XH8082016072000558","368.43","851.5","330.4","858.37","15.03","17.97","18.1","63.53","2017/9/14 10:00:00","1247.97","510.33","124.33","16.03"
"310","XH8082016072000558","390.2","804.77","343.93","827.67","43.83","47.7","19","66.33","2017/9/14 21:00:00","3861.67","1577.3","288.37","27.23"
"311","XH8082016072000558","373.17","691.93","485.37","684.9","20.93","25.6","19.53","49.8","2017/9/11 2:00:00","1620.83","673.87","170.9","24.47"
"312","XH8082016072000558","381.1","811.1","342.57","861.23","41.87","44.07","19.8","65.4","2017/9/14 20:00:00","3779.73","1530.83","265","21.37"
"313","XH8082016072000558","365.13","832.43","329.53","845.23","18.43","20.07","18.6","65.77","2017/9/14 12:00:00","1626.33","645.23","130.43","12.43"
"314","XH8082016072000558","365.27","1014.93","291.17","911.37","24.7","27.3","23.67","52.57","2017/9/13 13:00:00","2244.4","877.67","166.07","16.5"
"315","XH8082016072000558","379.6","742.53","384.6","784.07","47.03","48.9","19","68.6","2017/9/14 22:00:00","4137.73","1688.4","303.2","24.43"
"316","XH8082016072000558","378.83","655.13","505.73","655.57","22.4","28.8","18.83","52.6","2017/9/11 3:00:00","1652.27","713.27","186.8","29.47"
"317","XH8082016072000558","428.5","995.77","290.6","1017.87","45.27","56.37","24.57","45.6","2017/9/11 22:00:00","3512.2","1498.33","333.17","44.83"
