"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"185","XH808A416102800769","384.53","1116.77","-138.77","1455.8","32","52.6","29","75.73","2017/8/15 20:00:00","2465.23","883.2","85.9","5.27"
"186","XH808A416102800769","407.71","647.86","496.07","797.36","18.75","44.32","24.25","85.89","2017/8/14 21:00:00","1328.82","485.79","78.21","8.32"
"187","XH808A416102800769","439.73","777.53","361.5","920.53","27.9","51.93","24","87.9","2017/8/14 4:00:00","2091.2","780.07","96.8","7.5"
"188","XH808A416102800769","473.6","763.23","328.17","918.6","35.9","75.63","24","89.43","2017/8/14 3:00:00","2376.67","938.43","146.73","12.87"
"189","XH808A416102800769","566.8","765.2","117.7","963.83","46.97","79.73","22","91.57","2017/8/12 5:00:00","3266.2","1303.13","193.1","12.3"
"190","XH808A416102800769","372.93","879.23","-46.23","1119.57","21.3","36.8","30.27","77.13","2017/8/13 15:00:00","1634.33","574.57","61.33","4.6"
"191","XH808A416102800769","374.27","860.4","41.73","1041.4","35.43","68.63","26","88.8","2017/8/13 22:00:00","2515.2","943.07","124.13","10.13"
"192","XH808A416102800769","401.91","953.61","47.52","1224.26","123.78","169.61","27","91","2017/8/11 22:00:00","7890.13","3110.96","412.61","13.83"
"193","XH808A416102800769","445.89","923.82","109.89","1266.68","38.07","62.25","30.29","75.18","2017/8/12 16:00:00","2629.18","963.68","112.57","6.39"
"194","XH808A416102800769","377.7","857.33","-93.57","1105.67","21.97","41.57","31.97","73.93","2017/8/13 13:00:00","1606.77","557.9","61.93","5.17"
"195","XH808A416102800769","397.13","731.4","416.13","894.87","40.87","81.5","27","87.57","2017/8/13 21:00:00","2807.13","1056.93","143.1","12.87"
"196","XH808A416102800769","398.77","610.93","520.57","699.5","29.67","56.23","23.6","91","2017/8/14 6:00:00","2113.43","799.4","112.8","8.47"
"197","XH808A416102800769","374.73","742.37","391.33","910.63","33.03","66.77","27.57","86.1","2017/8/13 20:00:00","2291.37","845.37","109.8","9.6"
"198","XH808A416102800769","658.2","672.93","449.73","865.2","57.67","78.03","22.53","90.1","2017/8/12 7:00:00","4344.27","1665.87","196.07","8.4"
"199","XH808A416102800769","435.93","682.23","437.93","867.67","77.5","147.5","25","88.57","2017/8/11 1:00:00","5036.1","1976.07","275.9","20.3"
"200","XH808A416102800769","423.22","545.61","605.74","625.7","48.91","135.04","23","91.09","2017/8/15 1:00:00","2534.65","1136.39","251.13","26.83"
"201","XH808A416102800769","649.2","779.97","224.13","992.8","46.07","58.5","22","90.23","2017/8/12 6:00:00","3773.57","1408.8","154.5","6.3"
"202","XH808A416102800769","383.96","647.61","493.36","750.39","22.89","40.54","23.5","90.54","2017/8/14 5:00:00","1772.71","654.39","81.21","5.43"
"203","XH808A416102800769","427.53","1313.97","-357.13","1837.97","64.97","88.77","34.57","67.73","2017/8/11 13:00:00","4511.03","1635.03","154.6","5.77"
"204","XH808A416102800769","486","656.7","429.43","829.93","113.87","163.3","25.87","93","2017/8/13 3:00:00","6940.57","2818.27","422.3","18"
"205","XH808A416102800769","624.87","837.1","465.43","1191.37","58.53","97.57","31.5","74.87","2017/8/12 12:00:00","3786.77","1421.83","172.57","10"
"206","XH808A416102800769","357.63","789.47","336.9","981","29.4","83.07","28.43","82.13","2017/8/13 19:00:00","2020.97","753.93","107.33","13.8"
"207","XH808A416102800769","442.15","528.54","616.08","602.92","63.54","107.15","22","93","2017/8/15 5:00:00","4124.77","1690.15","271.31","16.69"
"208","XH808A416102800769","425.87","948.35","211.91","1307.57","32.35","52.96","32.91","63","2017/8/15 12:00:00","2263.74","817.61","89.09","5.65"
"209","XH808A416102800769","441.68","687.64","355.86","855.68","74.18","111.86","25.5","91.29","2017/8/13 6:00:00","4704.82","1868.61","266.57","13.11"
"210","XH808A416102800769","510.4","626.87","556.7","734.83","49","112.1","24","90.07","2017/8/14 7:00:00","3121.1","1255.5","203.47","19.37"
"211","XH808A416102800769","547.13","916.03","162.13","1242.6","38.33","70","29.8","75.8","2017/8/12 17:00:00","2623.53","969.6","119.83","8.57"
"212","XH808A416102800769","414.97","708","359.13","861.83","49.07","68.5","26","90.5","2017/8/13 7:00:00","3412.1","1301.1","167.13","7.23"
"213","XH808A416102800769","474.53","870.07","371.37","1185.53","33.4","62.5","32.03","65.47","2017/8/15 11:00:00","2187.93","803.97","101.4","7.57"
"214","XH808A416102800769","438.6","704.73","481.43","820.97","31.1","61.43","24","90.3","2017/8/14 1:00:00","2223.47","834.4","111.7","8.6"
"215","XH808A416102800769","386.73","1230.37","-462.1","1663.67","82.27","112.53","31.37","80.73","2017/8/11 18:00:00","5753.1","2125.63","220.97","8.4"
"216","XH808A416102800769","417.4","701.13","446.8","929","87.3","122.73","27","88.43","2017/8/12 20:00:00","5898.1","2271.23","277.63","10.83"
"217","XH808A416102800769","450.67","655.33","467.67","881.87","91.17","137.57","26.4","90.03","2017/8/12 21:00:00","6015.57","2342.07","311.1","15.6"
"218","XH808A416102800769","381","849.82","-93.32","1069.64","18.46","29.5","30.89","75.11","2017/8/13 14:00:00","1437.57","493.46","50.25","3.14"
"219","XH808A416102800769","584.07","756.03","312.53","952.6","40.27","69.33","22.73","88.93","2017/8/12 4:00:00","2726.33","1097.2","161.63","10.13"
"220","XH808A416102800769","695.38","743.38","520.19","1040.19","58.76","91.38","29.05","80.43","2017/8/12 11:00:00","3853.33","1481","183.76","9.81"
"221","XH808A416102800769","583.32","797.25","511.04","1136.68","54.82","87.32","31.57","74.04","2017/8/12 13:00:00","3479.14","1321.68","167.5","9.14"
"222","XH808A416102800769","372.4","1087.5","-118.33","1454.23","40.4","68.13","30.37","74.03","2017/8/11 15:00:00","3015.33","1086.97","103.03","7.37"
"223","XH808A416102800769","448.27","622","508.87","783.53","132.17","196.17","25","94.4","2017/8/13 1:00:00","7973.23","3261.97","497.37","21.7"
"224","XH808A416102800769","414.7","671.7","512.1","834.27","88.57","139.97","26.87","89.53","2017/8/11 8:00:00","6019","2275.7","287.43","15.97"
"225","XH808A416102800769","388.87","1023.77","-23.23","1305.4","14.13","41.57","24.87","82.37","2017/8/12 1:00:00","1059.37","376.13","61.07","8.6"
"226","XH808A416102800769","462.83","678.83","388.27","836.9","80.83","116.23","25","92.2","2017/8/13 5:00:00","5290.97","2097.37","297.77","12.47"
"227","XH808A416102800769","414.6","827.83","388.63","1021.47","60.9","101.37","26.73","84.43","2017/8/10 22:00:00","4260.97","1633.77","197.2","12.83"
"228","XH808A416102800769","670.73","759.07","444.07","1013.7","49.27","81.83","25.83","84.03","2017/8/12 8:00:00","3379.73","1299.47","169.1","10.2"
"229","XH808A416102800769","422.73","979.33","134.7","1290.23","111.23","148.97","28.57","87.13","2017/8/11 20:00:00","7427.9","2826.47","331.37","12.33"
"230","XH808A416102800769","627.86","850.43","283.04","1098.54","164.36","233.07","27","90.68","2017/8/11 23:00:00","10428.89","4161.61","551.57","22.39"
"231","XH808A416102800769","397.67","1087.9","-242.27","1445.9","45.47","68.07","29.67","77.63","2017/8/11 16:00:00","3490.7","1248.5","113.67","6.4"
"232","XH808A416102800769","463.5","629.96","503.57","785.57","116.68","165.21","25.61","93.71","2017/8/13 2:00:00","7137.29","2908.75","440.57","17.86"
"233","XH808A416102800769","410.74","662.17","459.83","843.87","120.83","160.3","25","93.65","2017/8/12 23:00:00","7630.74","3061.22","436.74","14.78"
"234","XH808A416102800769","441.57","650.47","452.23","808.97","97.03","136.43","25","92.97","2017/8/13 4:00:00","6119.2","2452.97","355.4","13.33"
"235","XH808A416102800769","583.9","885.9","91","1106.83","34.07","75.03","23.5","84.87","2017/8/12 3:00:00","2157.4","878.9","153.43","12.93"
"236","XH808A416102800769","356.64","1103.14","-327.29","1492.04","23.39","38.93","32.21","66.79","2017/8/15 18:00:00","1762.5","615.86","61.5","4.18"
"237","XH808A416102800769","458.93","799.67","454.07","1042","27.17","47.67","30.43","68.37","2017/8/15 10:00:00","1859.87","680.6","86.33","5.83"
"238","XH808A416102800769","416.93","870.7","204","1115.77","14","43.53","30.9","64.63","2017/8/14 17:00:00","887.7","310.93","60.83","8.2"
"239","XH808A416102800769","421.75","739","551.82","951.36","30.32","52.39","28.46","73.79","2017/8/15 9:00:00","2050.21","754.93","99.11","6.61"
"240","XH808A416102800769","337.77","1143.07","-368.13","1615.37","22.07","33.8","34.83","57.6","2017/8/15 15:00:00","1640.8","551.93","49.03","2.87"
"241","XH808A416102800769","476.87","591.13","553.3","764.23","138.07","183.4","25","94.17","2017/8/13","8688.6","3511.73","496.37","17.2"
"242","XH808A416102800769","432.38","464.25","670.44","504.38","38.94","99.81","22.81","92","2017/8/15 2:00:00","2221.75","954.38","194","20.44"
"243","XH808A416102800769","531.07","734.07","528.87","918.37","27.9","74.17","27.13","80.23","2017/8/14 9:00:00","1695.13","670.47","127.1","14.5"
"244","XH808A416102800769","426.82","574.32","564.46","668.64","62.82","243.57","23.04","89.71","2017/8/14 23:00:00","2668.04","1333","379","53.61"
"245","XH808A416102800769","406.63","545.5","592.3","618.1","42.23","131.7","23","90.93","2017/8/15","2252.97","984.13","217.93","25.6"
"246","XH808A416102800769","510.48","515.13","645.3","588.91","58.26","124.04","22","93","2017/8/15 6:00:00","3794.57","1538.7","253.13","21.78"
"247","XH808A416102800769","360.86","1086.04","-476.93","1489.18","20.75","32.64","32.86","64.25","2017/8/15 17:00:00","1579.25","541.93","51.46","3.25"
"248","XH808A416102800769","381.37","1114","-279.33","1481.73","26.1","43.13","30.23","71.53","2017/8/15 19:00:00","1982.13","703.57","70.83","4.37"
"249","XH808A416102800769","395.71","979.04","-76.86","1198.18","10.64","18.14","23.04","85.75","2017/8/12 2:00:00","958.61","316","36.82","2.61"
"250","XH808A416102800769","402.2","1025.43","94.67","1292.87","67.1","105.37","27.6","83.67","2017/8/15 21:00:00","4745.07","1764.27","200.5","11.73"
"251","XH808A416102800769","409.87","477.93","603.07","577.07","40.17","68","17.23","91.83","2017/9/12 6:00:00","3178.73","1226","180.37","12.47"
"252","XH808A416102800769","405.23","1074.8","-139.83","1550.8","43.07","80.23","28.57","59.27","2017/9/14 10:00:00","3066.97","1151.63","145.57","13.07"
"253","XH808A416102800769","408.67","869.7","193.43","1286.77","58.5","138.47","25.07","72.77","2017/9/14 21:00:00","4033","1529.2","209.6","22.37"
"254","XH808A416102800769","711.7","421.93","703.83","571.87","90.03","115.17","19.47","94.57","2017/9/11 2:00:00","6894.63","2658.23","334.8","13.5"
"255","XH808A416102800769","395.7","1029.7","70.77","1454.93","46.93","89.87","26","70.37","2017/9/14 20:00:00","3513.17","1290.23","156.17","13.23"
"256","XH808A416102800769","392.63","1149.3","-274.03","1727.5","26","51.93","32.03","47.53","2017/9/14 12:00:00","1784.23","632.43","88.73","7.93"
"257","XH808A416102800769","449.8","1230.5","-55.37","1841.87","35.4","76","32.4","52.23","2017/9/13 13:00:00","2343.33","832.6","110.7","9.6"
"258","XH808A416102800769","528.2","514.23","591.87","678.7","92.6","128.23","19","95","2017/9/11 3:00:00","6990.33","2755.2","372.83","18.13"
"259","XH808A416102800769","410.33","853.53","242.93","1206.8","50.37","93.7","24.4","73.23","2017/9/14 22:00:00","4014.87","1433.7","160.97","13.3"
"260","XH808A416102800769","459.7","1293","-331.47","1953.13","35.93","63.5","33.03","53.43","2017/9/13 14:00:00","2616.23","910.4","95.63","7.5"
"261","XH808A416102800769","424.23","678.27","467.13","1028.8","13.27","56","29.57","41.13","2017/9/11 12:00:00","620","248.07","77.07","10.6"
"262","XH808A416102800769","405.3","1335.37","-703.33","2043.27","37.47","65.93","33.8","52.43","2017/9/13 15:00:00","2624.1","928.23","102.33","7.47"
"263","XH808A416102800769","398.78","825.61","280.28","1246.94","8.72","30.17","32.11","37.39","2017/9/11 15:00:00","559.44","181.11","42.83","5.33"
"264","XH808A416102800769","459.38","480.38","593.92","611.85","57.31","170.69","18","88.92","2017/9/12 3:00:00","3133.77","1452.46","336.08","39.23"
"265","XH808A416102800769","480.59","667.96","403.96","940.19","183.52","261.3","22","92.33","2017/9/14 3:00:00","13780.59","5349.04","629.59","32.56"
"266","XH808A416102800769","559.59","531.93","625.07","723.96","219.22","290.07","21.33","93.33","2017/9/14 6:00:00","16318.63","6361.78","739.56","31.59"
"267","XH808A416102800769","490.74","671.19","537.63","960.81","168.59","249.63","24.07","87.19","2017/9/14 8:00:00","12299.26","4696.7","536","29.78"
"268","XH808A416102800769","474.1","503.53","596.47","672.03","93.2","131.63","19","95.03","2017/9/11 4:00:00","6904.2","2744.87","383.27","17.53"
"269","XH808A416102800769","455.4","577.33","461.67","814.13","62.17","115.57","21","86.03","2017/9/15 2:00:00","4807.97","1822.9","234.07","19.3"
"270","XH808A416102800769","353.9","1009.67","30.4","1600.63","20.07","59.93","34.9","31.23","2017/9/12 16:00:00","1033.17","379.97","74.8","8.57"
"271","XH808A416102800769","370.25","881.11","352.61","1381.14","16.36","55.86","33.5","35.46","2017/9/12 13:00:00","855.07","329.36","82.71","11.43"
"272","XH808A416102800769","402.67","1394.03","-1033.67","2075.03","30.97","63.77","29.13","55.5","2017/9/14 18:00:00","2133.93","783.93","107.83","9.1"
"273","XH808A416102800769","504.97","623","487.27","881.27","125.43","220.37","21.33","89.13","2017/9/15 7:00:00","8909","3496.53","469.57","31.2"
"274","XH808A416102800769","690.77","791.8","557.5","1157.67","71.73","122.83","24.4","82.63","2017/9/13 9:00:00","5374.43","1999.73","236.4","17.27"
"275","XH808A416102800769","436.57","600.6","442.07","831.87","77.47","167.67","21","87.53","2017/9/15 3:00:00","5293.93","2125.63","348.87","32.93"
"276","XH808A416102800769","458.57","573.73","525.77","799.93","105.03","160.73","21","88.63","2017/9/15 6:00:00","7698.23","3003.83","392.9","23"
"277","XH808A416102800769","434.47","546.93","503","753.27","88.57","185.3","21","88.1","2017/9/15 4:00:00","6277.47","2486.53","375.47","34.17"
"278","XH808A416102800769","549.07","1061.17","362.4","1615.7","93.87","140.3","29.83","66.53","2017/9/15 12:00:00","6738.43","2486.2","255.3","13.97"
"279","XH808A416102800769","547.59","500.74","656.89","678.63","206.22","275.96","21.41","93.44","2017/9/14 7:00:00","15559.74","6036.26","686.22","32"
"280","XH808A416102800769","317.77","871.62","243.54","1321.54","4.38","12.31","33","35.23","2017/9/11 17:00:00","359.77","93","20.92","2.62"
"281","XH808A416102800769","439.37","797.37","287.22","1136.52","130.15","185.44","23.52","87.44","2017/9/14","9800.19","3697.85","413.11","20.78"
"282","XH808A416102800769","359.44","750.17","62.11","1073.67","14.11","39.83","23.33","69.39","2017/9/11 20:00:00","930.22","354.11","74.89","8.39"
"283","XH808A416102800769","748.4","516.87","612","721.2","111.4","161.5","20.37","92.87","2017/9/10 23:00:00","8084.67","3186.17","435.97","22.9"
"284","XH808A416102800769","465.5","503.57","594.4","661.13","106.77","156.43","19","95.67","2017/9/11 5:00:00","7871.03","3175.5","462.53","23.77"
"285","XH808A416102800769","527.36","499.96","623.11","667.29","97.5","142.46","18.57","95.68","2017/9/11 6:00:00","7293.04","2916.64","414.43","23.07"
"286","XH808A416102800769","413.65","550.04","505.43","711.13","46.04","144.13","19","87.09","2017/9/12 1:00:00","2425.39","1103.52","272.48","32.26"
"287","XH808A416102800769","426.93","932.7","375.27","1353.9","61.67","103.07","27.2","67.87","2017/9/14 9:00:00","4424.9","1634.63","185.53","13.07"
"288","XH808A416102800769","521.57","827.39","455.71","1197.29","56.71","112.89","27.54","66.04","2017/9/12 10:00:00","3664.36","1425.96","203.46","16.96"
"289","XH808A416102800769","563.6","524.17","609.03","690.93","85.03","147.83","19.13","93.8","2017/9/11 7:00:00","6262.9","2482.47","352.4","25.73"
"290","XH808A416102800769","368.47","1246.67","-866.73","1846.2","32.07","64.63","29","60.8","2017/9/12 18:00:00","2182.1","807.97","112.93","9.8"
"291","XH808A416102800769","553.5","547.5","599.5","714.5","62","117.5","21","90","2017/9/11 8:00:00","4448","1759.5","235","18.5"
"292","XH808A416102800769","388.63","1163.9","-251.2","1746.13","23.9","46.5","32.03","47.33","2017/9/14 13:00:00","1686.7","583.27","75.87","6.5"
"293","XH808A416102800769","454.79","1238.38","-331.45","1867.17","38.52","60.69","30.83","53.03","2017/9/15 15:00:00","2914.97","1027.79","102.45","6.38"
"294","XH808A416102800769","679.85","858.85","507.89","1293.41","142.33","215.52","26.56","80.59","2017/9/15 10:00:00","10483.26","3932.85","423.96","24.26"
"295","XH808A416102800769","406.07","1183.47","-167.47","1787.7","38.3","87.33","30.53","54.73","2017/9/15 17:00:00","2683.07","966.6","128.77","13.53"
"296","XH808A416102800769","701.97","515.5","619.97","738.03","102.23","142.83","21","91.87","2017/9/10 22:00:00","7605.57","2949.53","375.57","17.73"
"297","XH808A416102800769","415","1164.71","-41.25","1754.54","30.54","62.11","31.82","49.36","2017/9/15 14:00:00","2181.39","767","93.04","8.14"
"298","XH808A416102800769","677.63","707.13","371.5","1019.31","85.38","116.31","22","90.13","2017/9/10 20:00:00","6125.31","2410","311.19","13.94"
"299","XH808A416102800769","372.48","706.44","309.85","973.56","15.96","39.37","22.26","74.11","2017/9/11 21:00:00","1141.74","422.37","75.04","7.96"
"300","XH808A416102800769","394.1","1379.47","-970.93","2086.37","25.57","51.07","31.5","50.2","2017/9/14 17:00:00","1804.5","632.53","80.53","7"
"301","XH808A416102800769","474.77","1119.93","206.67","1722.37","58.4","106.17","32.37","54.83","2017/9/15 13:00:00","4090.33","1481.93","165.03","12.33"
"302","XH808A416102800769","440.6","686.5","354.17","995.33","66.63","134.53","21.2","86.3","2017/9/13","4967.2","1894.83","256.9","23.3"
"303","XH808A416102800769","400.5","930.23","141.93","1388.9","54.53","127.27","26.2","71.07","2017/9/13 20:00:00","3709.93","1399.5","199.37","19.97"
"304","XH808A416102800769","399.1","1000.9","-84.3","1421.97","58.7","92.53","26.4","76.5","2017/9/15 19:00:00","4838.5","1714.87","157.07","11.67"
"305","XH808A416102800769","691.37","634.43","450.67","920.9","101.27","142.67","21.03","91.9","2017/9/13 7:00:00","8261.07","3078.5","339.33","18.73"
