"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"6583","XH808A416102800749","456.13","1034.47","209.67","973.63","47.67","68.9","28.33","76.97","2017/8/7 20:00:00","5279.67","2180","476.5","59.07"
"6584","XH808A416102800749","417","1356","-342.17","1232.93","58.6","82.3","32.73","66.53","2017/8/7 17:00:00","6353.73","2655","544.3","60.2"
"6585","XH808A416102800749","286.13","1189.1","300.9","1105.47","62.2","81.8","37","54.1","2017/8/6 14:00:00","7014.47","2770.17","428.27","28.03"
"6586","XH808A416102800749","420.3","651.6","710.97","609.43","137.03","156.6","24.5","91.8","2017/8/6 7:00:00","15354.4","6749.77","1233.97","86.3"
"6587","XH808A416102800749","355.33","1194.37","116.7","1091.57","82.3","125.37","28.03","79.77","2017/8/6 23:00:00","8040.2","3535.47","851.83","112.53"
"6588","XH808A416102800749","393.87","806.47","723.9","793.93","114.2","140.67","30.67","77.67","2017/8/6 9:00:00","12449.9","5375.67","945.47","68"
"6589","XH808A416102800749","355","949.23","413.2","852.53","67.1","89.2","27.2","82.67","2017/8/7","8089.13","3227.83","601.9","62.57"
"6590","XH808A416102800749","251.63","1215.37","281.6","1086.03","62.43","81.53","36.77","54.77","2017/8/6 15:00:00","7202.53","2819.17","415.73","25.5"
"6591","XH808A416102800749","469.9","743.53","508.7","678","78.1","102.8","25","89.87","2017/8/8 3:00:00","8526.23","3637.13","774.33","81.77"
"6592","XH808A416102800749","337.97","928.5","460.47","908.53","44.27","59.3","29.37","75.2","2017/8/5 19:00:00","5199.47","2072.07","403.2","41.5"
"6593","XH808A416102800749","305.5","1138.97","323.1","1080.33","53.27","70.9","34.97","57.93","2017/8/6 12:00:00","6013.03","2412.47","426.43","35.97"
"6594","XH808A416102800749","247","1201.33","188.9","1004.53","17.2","24.33","35.63","50.23","2017/8/6 17:00:00","2280.07","789.6","130.4","12.23"
"6595","XH808A416102800749","448.03","777.03","464.13","726.17","85.27","109.3","24.63","90.57","2017/8/8 5:00:00","9654.6","4103.87","815.13","78.9"
"6596","XH808A416102800749","397.73","764.37","524.8","719.6","87.77","121.63","26.2","87.07","2017/8/8 7:00:00","9299.67","4033.63","863.93","98.5"
"6597","XH808A416102800749","247.53","1169.5","281.7","1008.53","30.53","39.2","36","52.2","2017/8/6 16:00:00","3807.07","1392.97","205.2","12.6"
"6598","XH808A416102800749","430.5","823.7","417","759.3","58.27","82.1","26","85.17","2017/8/8","6153.37","2626.13","602.03","72.2"
"6599","XH808A416102800749","339.2","1041.77","234.77","944.87","42.9","77.67","27.67","66.97","2017/8/8 20:00:00","3644.23","1723.53","546.73","92.47"
"6600","XH808A416102800749","434.63","1048.4","380.63","1026.4","42.93","64.33","29.77","73.03","2017/8/5 18:00:00","4377.9","1862.67","449.2","54.07"
"6601","XH808A416102800749","310.33","1208.2","98.67","1090.9","28.87","43.63","33.93","55.63","2017/8/8 17:00:00","3100.73","1245.5","278.93","34.63"
"6602","XH808A416102800749","397.4","791.97","460.7","775","265.6","475.17","24","88.37","2017/8/10 3:00:00","16350.5","9611.47","3476.27","556.77"
"6603","XH808A416102800749","360.43","891.73","313.23","869.57","76.37","107.97","25.33","88.7","2017/8/5 23:00:00","7951.03","3485.07","794.3","95.97"
"6604","XH808A416102800749","396.9","836.2","372.9","814.77","137.9","229.07","24","88.6","2017/8/10 4:00:00","11453.03","5725.37","1674.6","252.3"
"6605","XH808A416102800749","471.93","1000.97","245.87","938.17","50.33","70.53","27.5","79.37","2017/8/7 21:00:00","5640.4","2338.17","489.9","57.17"
"6606","XH808A416102800749","372.37","1513","-390.53","1372.37","55.67","75.3","35.83","51.67","2017/8/8 15:00:00","6414.8","2542.7","426.63","36.8"
"6607","XH808A416102800749","377.8","1312.5","-161.23","1179.97","36.13","50.83","34.4","55.6","2017/8/8 16:00:00","4271.83","1684.9","323.47","35.83"
"6608","XH808A416102800749","422.83","1279.03","-201.03","1167.03","52.33","73.43","31.8","69.3","2017/8/7 18:00:00","5800.53","2379.63","488.87","53.67"
"6609","XH808A416102800749","423.07","871.6","297.37","858.33","44.1","46.17","21.27","95.2","2017/8/9 4:00:00","6372.77","2400","369.2","20.83"
"6610","XH808A416102800749","390.2","876.47","384.37","852.2","127.83","200","24","86.6","2017/8/10 1:00:00","11398.07","5429","1457.13","208.67"
"6611","XH808A416102800749","364.33","1419.73","-75.13","1326.6","55.9","92.53","35.47","50.4","2017/8/7 14:00:00","5079.47","2245.23","556.07","73.7"
"6612","XH808A416102800749","423.43","544.23","891.53","480.73","184.37","210.83","24","92.47","2017/8/6 6:00:00","19659.17","8892.27","1663.57","116.97"
"6613","XH808A416102800749","456.07","969.1","215.13","955.9","78.03","108.8","23.93","89.57","2017/8/9 10:00:00","8401.6","3683.97","841.67","104.33"
"6614","XH808A416102800749","463.27","893.47","419.73","792.07","99.7","123.87","25.47","86.33","2017/8/7 3:00:00","11316.77","4820.1","909.7","81.17"
"6615","XH808A416102800749","476.6","701.9","524.8","644.57","79.13","98.07","24.03","90.97","2017/8/8 4:00:00","9172.33","3813.4","726.7","66.47"
"6616","XH808A416102800749","490.2","848.97","407.77","786.33","46.77","65.2","26.03","83.57","2017/8/7 23:00:00","5201.37","2147.37","468.93","53.77"
"6617","XH808A416102800749","499.8","1267.3","-46.63","1235.53","61.47","89.97","32","58.67","2017/8/9 17:00:00","6627.37","2756.47","569.73","69.23"
"6618","XH808A416102800749","451.37","970.27","211.83","894.4","56.57","81.4","25.97","76.97","2017/8/8 22:00:00","6019.43","2600.37","594.23","72.87"
"6619","XH808A416102800749","398.2","688.87","623.63","644.3","143.2","164.47","24","92.9","2017/8/6 4:00:00","15752.1","7059","1297.93","93.27"
"6620","XH808A416102800749","276.27","1204.4","171.77","1045.93","27.77","43.73","33.57","56.4","2017/8/6 19:00:00","3068.47","1224.83","271.63","35.2"
"6621","XH808A416102800749","411.43","1005.3","326.23","1008","38.5","57","26.8","77.47","2017/8/9 11:00:00","4243.87","1731.7","392.77","51.17"
"6622","XH808A416102800749","378.8","943.27","415.4","832.5","74.47","98.67","26.93","81.97","2017/8/7 1:00:00","8598.8","3537.57","687.9","71.23"
"6623","XH808A416102800749","468.2","1199.8","44.9","1169.43","63.13","97.83","30.87","63.63","2017/8/9 18:00:00","6385.4","2791.97","643.1","83.53"
"6624","XH808A416102800749","302.77","1221.57","328.57","1144.6","48.87","63.47","36.03","56.07","2017/8/6 13:00:00","5788.83","2242.43","342.43","24.1"
"6625","XH808A416102800749","365.17","691.9","643.6","667.63","94.77","106.03","26","87.53","2017/8/5 21:00:00","11658.93","4790.27","756.2","47.47"
"6626","XH808A416102800749","401.53","1506.9","-348","1415.5","86.73","122.1","36","55.3","2017/8/8 13:00:00","9218.83","3788","661.73","60.77"
"6627","XH808A416102800749","469.73","733.73","735.1","709.37","128.4","152.7","27.33","85.93","2017/8/6 8:00:00","13994.97","6113.3","1109.63","75.57"
"6628","XH808A416102800749","348.93","1655.1","-675.03","1530.1","114.63","145.63","34","61.27","2017/8/10 16:00:00","12978.87","5450","884.3","67.3"
"6629","XH808A416102800749","359.97","1127.27","80.9","1057.1","106.77","138.7","28.57","76.57","2017/8/10 20:00:00","12244.6","5175.43","929","90.17"
"6630","XH808A416102800749","344.63","1474.3","-333.73","1391.4","89.97","121.6","35.23","56.57","2017/8/10 14:00:00","10011.97","4122.43","691.9","59.67"
"6631","XH808A416102800749","390.6","839.4","346.13","784.43","39.8","41.6","21.97","92.5","2017/8/9 2:00:00","5995.4","2199.47","323.63","19.27"
"6632","XH808A416102800749","541.43","887.7","521.73","852.43","56.83","79.03","31.1","74.7","2017/8/8 9:00:00","6210.17","2599.97","521.47","54.6"
"6633","XH808A416102800749","360.07","711.77","643.3","657.73","49.8","57.47","25.2","88.37","2017/8/5 22:00:00","6556.93","2496.57","409.23","30.83"
"6634","XH808A416102800749","365.33","1137.2","187.07","1141.5","96.1","127.73","33.3","62","2017/8/10 11:00:00","10295.8","4369.63","807","70.37"
"6635","XH808A416102800749","365.8","719.4","527.47","659.67","105.6","121.67","24","92.53","2017/8/6 1:00:00","12025.5","5182.03","953.37","71.57"
"6636","XH808A416102800749","410.2","1072.73","102.67","1055.67","60.07","87.3","28.57","72.87","2017/8/9 19:00:00","6561.73","2776.6","593.1","74.53"
"6637","XH808A416102800749","468.57","962.63","354.3","865.03","102.53","127.8","26.13","84.1","2017/8/7 2:00:00","11534.97","4895.17","908.7","81.27"
"6638","XH808A416102800749","394.57","806.17","426.37","787.07","361.23","688.03","24","88.03","2017/8/10 2:00:00","19882.27","12393.9","4931.7","894.33"
"6639","XH808A416102800749","337.3","1503.03","-275.93","1411.33","110.17","147.63","34.77","59.47","2017/8/10 15:00:00","12086.23","5064.77","860.87","73.83"
"6640","XH808A416102800749","458.2","1134.7","153.3","1120.83","65.67","111.93","31.7","59.23","2017/8/9 15:00:00","5634.57","2624.47","710.27","102.27"
"6641","XH808A416102800749","371.9","1292.9","-66.63","1218.43","77.53","94.67","30.5","68.57","2017/8/10 19:00:00","9580.8","3830.43","607.93","47.83"
"6642","XH808A416102800749","373.77","1244.97","112.3","1208.73","92.23","124.2","34.83","58.1","2017/8/10 12:00:00","10081.03","4181.6","721.67","62.87"
"6643","XH808A416102800749","356.53","1350.07","121.1","1267.7","37.27","58.17","36.97","46.1","2017/8/7 13:00:00","3611.43","1467.53","319.4","35.93"
"6644","XH808A416102800749","374.87","1513.03","-484.43","1394.27","59.37","77","35.83","52.27","2017/8/8 14:00:00","6880","2709.4","434.9","32"
"6645","XH808A416102800749","267.3","1222.4","172.2","1031.57","15.77","19.87","34.57","52.47","2017/8/6 18:00:00","2151.97","739.83","122.63","10.67"
"6646","XH808A416102800749","610.07","1023.03","471.73","971.6","58.73","82.93","32.97","58.37","2017/8/7 10:00:00","5760.03","2525.47","563.77","56.1"
"6647","XH808A416102800749","337.7","958.17","672.9","934.87","62.7","74.3","32.1","69.07","2017/8/6 10:00:00","7616.17","3050.67","480.17","29.23"
"6648","XH808A416102800749","376.8","1145.7","13.87","1054.53","42.97","63.33","30.27","71.17","2017/8/7 19:00:00","4599.37","1895.97","410.7","49.3"
"6649","XH808A416102800749","408.57","429.33","914.23","322.63","227.07","263.73","24","92.7","2017/8/6 5:00:00","22954.53","10745.57","2067.4","149.3"
"6650","XH808A416102800749","391.5","1043.03","142.4","1041.2","69.83","101.1","27.1","78.73","2017/8/9 20:00:00","7546.37","3201.2","691.47","84.9"
"6651","XH808A416102800749","476.6","828.9","499.4","780.17","94.17","129.63","25.93","85.17","2017/8/7 7:00:00","9946.97","4369.73","930.07","102.57"
"6652","XH808A416102800749","559.97","803.37","685.57","729.87","91.9","120.87","29.7","74.37","2017/8/7 8:00:00","9890.1","4236.97","791.9","70.47"
"6653","XH808A416102800749","386.23","1188.37","345.3","1127.93","26.6","38.57","35.73","49.4","2017/8/7 12:00:00","2869.3","1118.17","233.23","25.2"
"6654","XH808A416102800749","375.7","581.7","722.37","490.4","169.47","193.97","24","93.43","2017/8/6 2:00:00","17587.67","8099.77","1539.67","109.9"
"6655","XH808A416102800749","318.67","1039.63","451.8","1007.9","53.3","66.23","33.9","62.2","2017/8/6 11:00:00","6503.9","2565.77","415.8","30.33"
"6656","XH808A416102800749","556.6","909.6","368.07","849.83","50.5","70.3","26.87","81.3","2017/8/7 22:00:00","5766.23","2361.27","485.27","55.07"
"6657","XH808A416102800749","378.63","620.33","690.37","550.2","147.23","168.6","24","93.03","2017/8/6 3:00:00","15698.17","7105.67","1337.2","93.43"
"6658","XH808A416102800749","326.37","942.73","222.33","905.3","12.3","21.13","29.07","39.4","2017/9/5 17:00:00","1374.57","527.63","161.1","24.53"
"6659","XH808A416102800749","531.17","818.27","419.13","837.6","327.93","382.53","23.13","93.03","2017/9/10 3:00:00","28149","14548.47","3259.67","228.23"
"6660","XH808A416102800749","411.03","1106.07","-2.4","1134.07","78.23","97.83","30.57","66.07","2017/9/9 13:00:00","8339.9","3614.5","695.2","54.07"
"6661","XH808A416102800749","342.23","868.97","375.4","835.9","24.73","42.43","26.13","49.7","2017/9/5 19:00:00","2326.9","1005.83","298.43","45.87"
"6662","XH808A416102800749","428.1","866.73","297.53","874.37","68.83","82.2","23","83.8","2017/9/9","8150.47","3439.23","647.1","55.37"
"6663","XH808A416102800749","392.67","689.1","558.27","670.43","57.37","91.13","21","71.2","2017/9/6 3:00:00","5078.23","2453.53","719.6","104.73"
"6664","XH808A416102800749","440.7","629.1","636.97","602.77","63.13","92.6","22.73","71.3","2017/9/6 8:00:00","6275.43","2862.7","706.1","90.47"
"6665","XH808A416102800749","404.33","1474.37","-609.2","1447.1","88.73","119.17","32","55.07","2017/9/7 16:00:00","9361.6","4059.53","770.67","74"
"6666","XH808A416102800749","480.7","971.73","218.47","997.87","250.33","286.73","24","91.17","2017/9/10","24181.27","11733.93","2336.53","157.07"
"6667","XH808A416102800749","444","835.27","338.4","853.77","90.4","104.53","22.67","85.93","2017/9/9 2:00:00","10480.43","4469.07","840.5","66.27"
"6668","XH808A416102800749","383.1","961.83","147.9","958.37","100.27","122.07","25.27","84.03","2017/9/9 19:00:00","10713.43","4767.43","940.37","75.07"
"6669","XH808A416102800749","475.37","743.47","449.03","765.73","70.43","86.9","22.93","84.93","2017/9/9 8:00:00","7871.07","3406.77","701.17","64"
"6670","XH808A416102800749","438.7","907.07","195.27","922.13","97.33","112.97","23","85","2017/9/8 23:00:00","11333.43","4879.83","902.5","72.37"
"6671","XH808A416102800749","411.17","901.03","248.57","903.27","205.2","292.5","23","90.9","2017/9/8","19635.07","9413.97","2175.27","271.23"
"6672","XH808A416102800749","430.23","794.1","376.33","811.93","270.07","342.4","22","94.17","2017/9/8 5:00:00","26571.87","12784.77","2716.77","266.87"
"6673","XH808A416102800749","327.4","1033.8","131.13","989.1","14.67","19.67","30.4","41.43","2017/9/5 16:00:00","1969.5","694.83","128.93","14.07"
"6674","XH808A416102800749","532.57","1284","9.87","1315.47","157.2","192.67","33.23","61.93","2017/9/8 12:00:00","17375.33","7503.27","1214.63","82.1"
"6675","XH808A416102800749","429.67","781.93","381","817","67.13","78.97","23.43","82.77","2017/9/9 9:00:00","7742.83","3284.57","630.47","52.73"
"6676","XH808A416102800749","527.17","802.3","389.87","832.17","313.93","366.6","23","93","2017/9/10 4:00:00","27463.57","14095.07","3093.83","217.03"
"6677","XH808A416102800749","287.37","925.03","343.33","851.23","6.7","10.8","33.5","31.37","2017/9/6 16:00:00","936.6","288.67","77.87","12"
"6678","XH808A416102800749","404.03","1004.2","146.47","1024","162.5","231.83","24","87.3","2017/9/7 22:00:00","15818.2","7358.4","1682.4","209.47"
"6679","XH808A416102800749","482.2","838.73","352.63","866.97","255","294.07","23.13","91.63","2017/9/10 1:00:00","24583.37","11967.63","2398","171.47"
"6680","XH808A416102800749","295.37","890.8","367.6","833.47","9.37","16.77","31.03","27.87","2017/9/6 18:00:00","1125.3","419.3","132.2","20.6"
"6681","XH808A416102800749","422.37","811.4","308.33","884.37","183.3","221.77","19.77","84.8","2017/9/7 7:00:00","19908.67","9296.83","1881.63","179.93"
"6682","XH808A416102800749","390.9","1206.2","-62.37","1218.97","84.57","107.47","33.7","50.37","2017/9/7 13:00:00","9117.4","3919.83","710.7","56.17"
"6683","XH808A416102800749","377.23","1082.6","182.07","1085.07","73.83","86.8","32.27","55.97","2017/9/5 13:00:00","8868.43","3580.3","550.27","34.93"
"6684","XH808A416102800749","356.96","1150.08","87.84","1144.48","65.6","82.32","32.24","53.56","2017/9/5 14:00:00","7743.2","3126.4","510.44","40.04"
"6685","XH808A416102800749","418.4","727.57","488.57","702.73","229.47","265.47","22","93.83","2017/9/8 3:00:00","24503.63","11326.53","2140.27","168.43"
"6686","XH808A416102800749","492.1","778.57","364.03","825.67","280.3","320.73","23","92","2017/9/10 6:00:00","25560.17","12825.9","2722.7","185.2"
"6687","XH808A416102800749","399.17","991.2","135.73","1014.03","173.4","272.5","24.73","84.53","2017/9/7 21:00:00","15033.77","7339.8","1929.43","275.63"
"6688","XH808A416102800749","388.47","738.9","504.27","729.7","67.6","111.2","22","70.67","2017/9/6 2:00:00","5663.33","2841.03","873.5","129.17"
"6689","XH808A416102800749","409.7","600.7","659.47","575.77","54.87","70.93","20.13","75.13","2017/9/6 6:00:00","6286.23","2688.87","578.17","62.43"
"6690","XH808A416102800749","425.6","785","359.97","822.43","133.17","194.63","18.17","80.83","2017/9/7 5:00:00","12966","6340.3","1692.77","232.67"
"6691","XH808A416102800749","355.27","807.97","441.13","771.97","24.73","41.63","24","55","2017/9/5 21:00:00","2408.47","1087.8","334.77","51.77"
"6692","XH808A416102800749","368.83","829","366.03","855","109.33","182.37","21.3","60.3","2017/9/6 22:00:00","8726.07","4630.47","1441.3","225.37"
"6693","XH808A416102800749","436.73","765.87","417.5","822.57","193.43","227.8","23.03","82.43","2017/9/7 8:00:00","20514.97","9474.83","1772.97","143.3"
"6694","XH808A416102800749","408.63","1399.83","-468.83","1381.3","95.53","121.87","31.2","61.8","2017/9/7 17:00:00","10690.43","4559.57","812.73","69.03"
"6695","XH808A416102800749","373.73","684.27","556.67","647.8","40.67","58.33","22","69.1","2017/9/6","4334.33","1887.1","464.8","60"
"6696","XH808A416102800749","396.7","1098.9","23.5","1127.57","124.37","185.83","25.53","79.7","2017/9/7 20:00:00","12464.93","5664.23","1294.23","176.67"
"6697","XH808A416102800749","367.83","866.8","352.7","862.13","65.07","114.37","23.87","62.4","2017/9/5 22:00:00","4956.5","2558.97","859.87","140.37"
"6698","XH808A416102800749","445.3","1162.9","143.73","1186.5","130","171.6","32.77","55.97","2017/9/7 12:00:00","13425.17","5981.73","1129.27","101.77"
"6699","XH808A416102800749","400.1","664.33","593.73","625.6","40.13","56.1","22","68.77","2017/9/6 1:00:00","4214.6","1804.33","421.77","50.57"
"6700","XH808A416102800749","411.67","622.43","659.87","593.5","58.33","84.17","20.43","74.4","2017/9/6 5:00:00","5946.8","2702.5","693.2","91.47"
"6701","XH808A416102800749","306.1","770.73","592.93","713.07","7.87","14.8","34.8","30.63","2017/9/6 13:00:00","885.57","280.07","85.63","13.93"
"6702","XH808A416102800749","368.6","1282.53","-291.73","1286.83","93.93","119.7","29.5","67.23","2017/9/7 18:00:00","10536.87","4490.47","807.7","69.9"
"6703","XH808A416102800749","288.53","881.27","385.83","818.07","4.97","8.33","32.83","28.47","2017/9/6 17:00:00","788.9","219.53","60.2","9.4"
"6704","XH808A416102800749","401.03","869.83","308.5","909.97","139.5","210.53","19.87","73.87","2017/9/7 1:00:00","12590.7","6349.63","1776.2","246.43"
"6705","XH808A416102800749","353.27","813.83","459.77","775.37","16.6","23.17","24.4","54.73","2017/9/5 20:00:00","2066.97","784.43","185.73","24.73"
"6706","XH808A416102800749","390.87","965.27","307.4","1015.73","63.07","78.83","28","59.33","2017/9/10 15:00:00","7602.1","3078.07","546.17","47.73"
"6707","XH808A416102800749","395.53","1128.7","-82.87","1141.03","74.73","94.37","31.47","63.7","2017/9/9 14:00:00","8081.53","3460.1","644.93","51.33"
"6708","XH808A416102800749","410.8","895.27","483.63","911.1","139.63","167.17","29.9","66.3","2017/9/7 10:00:00","15590","6769.1","1132.17","80.87"
"6709","XH808A416102800749","515.4","942.87","204.83","996.3","98.4","122.87","27.17","65.4","2017/9/10 16:00:00","10893.23","4722.2","889.37","78.53"
"6710","XH808A416102800749","382.17","1110.5","-138.07","1104.83","71","86.7","29.97","67.53","2017/9/9 16:00:00","7956.57","3383.13","627.47","47.2"
"6711","XH808A416102800749","425.03","1026.5","33.6","1025.4","159.4","177.17","24.2","86.97","2017/9/8 20:00:00","17936.17","7945.43","1380.07","90.47"
"6712","XH808A416102800749","526.47","789.67","378.07","839.5","292.07","345.07","23.93","91.27","2017/9/10 7:00:00","27284.53","13582.13","2794.57","207.1"
"6713","XH808A416102800749","443.5","758.53","460.67","800.93","227","262.27","25.13","90.17","2017/9/10 9:00:00","21683.07","10537.33","2116.83","136.37"
"6714","XH808A416102800749","428.77","878.6","284.03","901.03","180.8","211.37","24","89.83","2017/9/9 23:00:00","18277.2","8554.67","1701.83","123.57"
"6715","XH808A416102800749","407.23","693.17","444.8","709.1","81.1","92.23","22","88.37","2017/9/9 6:00:00","9609.53","4118.43","777.23","60.17"
"6716","XH808A416102800749","423.53","763.37","421.9","801.47","210.23","240.57","26","89.17","2017/9/10 10:00:00","20702.47","9838.6","1897.93","119.63"
"6717","XH808A416102800749","399.1","1099.7","-143.7","1097.23","78","96.57","28.57","71.9","2017/9/9 17:00:00","8564.07","3689.37","696.57","56.03"
"6718","XH808A416102800749","396.77","889.43","257.6","887.7","131.2","154.43","24","88.6","2017/9/9 20:00:00","13842.5","6305.3","1244.1","94.47"
"6719","XH808A416102800749","396.87","929.43","297.83","974.57","82.07","95.97","28.53","61.2","2017/9/10 14:00:00","10049.13","4069.73","645.83","45.03"
"6720","XH808A416102800749","462.37","809.17","377.5","835.33","98.23","111.43","22","87.77","2017/9/9 3:00:00","11465.57","4945.3","917.77","68.57"
"6721","XH808A416102800749","408.5","1002.53","132.57","1040.5","72.67","91.33","29.57","69.1","2017/9/9 12:00:00","7999.97","3435.1","656.23","56.9"
"6722","XH808A416102800749","502.47","784.83","361.77","826.9","305.67","358.77","23","92.67","2017/9/10 5:00:00","27004.5","13830.13","3030.93","220.17"
"6723","XH808A416102800749","404.77","599.87","653.97","556.77","43.67","61.37","20.6","74.3","2017/9/6 4:00:00","4795.47","2077.4","500.2","63.13"
"6724","XH808A416102800749","387.93","1455.4","-734.8","1412.63","116.73","139.7","30.63","69.97","2017/9/8 17:00:00","13792.17","5745.37","901.6","60.97"
"6725","XH808A416102800749","594.87","839.17","304.97","863.63","85.63","103.53","23","83.4","2017/9/9 1:00:00","9990.7","4241.47","803.93","71.53"
"6726","XH808A416102800749","402.17","684.47","718.03","659.27","18.2","27.5","32.63","37.43","2017/9/6 11:00:00","2029.1","791.9","185.63","23.37"
"6727","XH808A416102800749","419.5","800.23","339.53","856.03","155.03","206.27","19","82.9","2017/9/7 6:00:00","15760.2","7624.33","1850.1","215.77"
"6728","XH808A416102800749","371.97","756.77","473.53","737.2","78.33","133.5","23","67.73","2017/9/5 23:00:00","5799.57","3055.03","1003.23","155.9"
"6729","XH808A416102800749","378.7","1064.27","-89.2","1058.77","87.4","107.07","26.73","78.23","2017/9/9 18:00:00","9453","4171.97","823.87","67.33"
"6730","XH808A416102800749","433.37","800.03","385.97","835.27","282.6","352.43","22","94.73","2017/9/8 6:00:00","27425.9","13253.77","2836.3","275.53"
"6731","XH808A416102800749","384.07","843.97","336.6","882.73","135.57","210.9","20.23","68.77","2017/9/6 23:00:00","11186.33","5901.7","1789.23","252.9"
"6732","XH808A416102800749","469.37","879.2","279.27","897","162.43","190.6","24","89.57","2017/9/9 21:00:00","16837.43","7762.97","1525.53","114.93"
"6733","XH808A416102800749","561.5","778.63","431.9","830.87","285.77","328.23","24.13","90.87","2017/9/10 8:00:00","27431.6","13427.57","2625.63","178.33"
"6734","XH808A416102800749","459.5","979.53","336.97","1034.8","178.53","210.9","29.4","72.87","2017/9/8 10:00:00","19916.97","8755.7","1435.3","94.87"
"6735","XH808A416102800749","492.87","1483.77","-327.3","1475.33","123.87","158.47","34.4","57.97","2017/9/8 13:00:00","13457.3","5726.57","981.3","75.2"
"6736","XH808A416102800749","333.9","901.8","304.7","872.57","16.9","27.97","27.4","44.17","2017/9/5 18:00:00","1785.13","734.7","214.13","33"
"6737","XH808A416102800749","378.73","1430.57","-522.57","1389.47","107.67","129.53","32.97","64.13","2017/9/8 16:00:00","12721.33","5213.6","814.67","51.1"
"6738","XH808A416102800749","426.27","755.27","447.97","764.57","246.57","303.43","21.8","94.07","2017/9/8 4:00:00","24919.9","11780.93","2456.43","229.93"
"6739","XH808A416102800749","413.93","841.87","359.33","889.47","123.03","176.6","19","76.13","2017/9/7 2:00:00","11620.6","5746.6","1539.93","202.63"
"6740","XH808A416102800749","322.03","788.1","405","757.97","27.87","49.87","27.07","35.5","2017/9/6 19:00:00","2352.43","1108.23","357.63","58.23"
"6741","XH808A416102800749","413.4","883.17","381.9","935.93","146.13","178.83","27.93","74.9","2017/9/10 12:00:00","16067.4","7036.03","1278.87","104.63"
"6742","XH808A416102800749","351.77","959.8","258.83","998.5","77.17","145.87","24.13","47","2017/9/6 20:00:00","5604.57","3035.37","1055.63","187.9"
"6743","XH808A416102800749","513.77","841.57","378.17","873.17","296.2","340.77","23.03","92.47","2017/9/10 2:00:00","26864.6","13540.2","2878.43","195.63"
"6744","XH808A416102800749","414.93","907.67","280.5","967.17","165.07","196.87","26.07","84.13","2017/9/10 11:00:00","17426.23","7882.83","1452.37","106.4"
"6745","XH808A416102800749","491.3","792.17","398.3","834.13","70.03","86.4","25.57","77.27","2017/9/9 10:00:00","7797.57","3367.6","671.17","58"
"6746","XH808A416102800749","407.5","813.6","357.33","798.37","202.9","251.87","23","92.2","2017/9/8 1:00:00","21587.03","9899.03","1960.23","189.8"
"6747","XH808A416102800749","418.27","979.53","352.67","1015.37","114","136.6","29.83","62.3","2017/9/10 13:00:00","13194.93","5533.93","909.67","63.83"
"6748","XH808A416102800749","365.87","925.57","346.4","973.77","88.67","148.63","22.53","53","2017/9/6 21:00:00","7424.37","3861.23","1166.2","178.6"
"6749","XH808A416102800749","361.2","747.33","626.27","744.7","28.07","51.07","34.43","33","2017/9/6 12:00:00","2044.1","981.2","326.23","48.07"
"6750","XH808A416102800749","338.4","1138.83","44.8","1117.57","37.2","50.33","32","44.87","2017/9/5 15:00:00","4364","1747.43","332.23","34.9"
"6751","XH808A416102800749","285.43","908.1","429.27","851.43","7.6","12.43","34.53","29","2017/9/6 15:00:00","964.9","312.2","80","12.33"
"6752","XH808A416102800749","387.9","1488.03","-336.27","1465.17","117.3","149","35","56.2","2017/9/8 14:00:00","13115.7","5489.07","886.33","63.53"
"6753","XH808A416102800749","419.4","1170.97","-399.83","1156.07","130.9","148.3","25.67","83.93","2017/9/8 19:00:00","14566.83","6377.83","1121.7","74.07"
"6754","XH808A416102800749","442.63","816.9","374.3","863.97","241.33","290.27","22.57","92.9","2017/9/8 7:00:00","24775.6","11547.7","2267.13","194.5"
"6755","XH808A416102800749","295.1","824.87","471.27","752.9","9.17","16.87","34.77","29.7","2017/9/6 14:00:00","1107.77","403.93","120.1","18.87"
"6756","XH808A416102800749","542.2","1014.53","111.5","1036.9","163.97","190.7","23.73","87.03","2017/9/8 21:00:00","18033.1","8076.33","1479.67","113.13"
"6757","XH808A416102800749","430.73","1001.6","316.7","1021.77","132.4","158.9","31.7","60.93","2017/9/7 11:00:00","14877.7","6417.57","1055.47","72.2"
"6758","XH808A416102800749","405.6","1345.93","-263.23","1326.87","64.8","92.67","34","46","2017/9/7 14:00:00","6618.3","2953.03","629.4","69.97"
"6759","XH808A416102800749","539.07","823.97","348.93","851.17","106.4","123.77","22.23","88.5","2017/9/9 4:00:00","12083.77","5268.23","1006.8","79.5"
"6760","XH808A416102800749","457.6","999.77","143.47","1020.13","124.33","144.3","23","83.87","2017/9/8 22:00:00","14108.13","6195.47","1139.37","91.17"
"6761","XH808A416102800749","448.87","813.17","316.87","850.23","82.03","101.1","22.97","87","2017/9/9 5:00:00","9109.27","3952.1","787.4","70.63"
"6762","XH808A416102800749","446.83","818.97","406.93","860.23","218.33","258.43","24.73","88.13","2017/9/8 8:00:00","23145.47","10561.73","1910","146.37"
"6763","XH808A416102800749","415.4","728.27","428.3","703.87","238.33","305.23","22.07","93.3","2017/9/8 2:00:00","24254.97","11482.37","2365.2","240"
