"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"184","XH808A417061802923","400.77","546.7","826.73","619.07","53.17","61","14","76.23","2017/10/14 7:00:00","4066.1","1789.27","382.7","27.27"
"185","XH808A417061802923","401.07","559.63","776.87","676.73","32.97","37.37","14.33","75.67","2017/10/12 19:00:00","2719.3","1109.5","236.27","17.5"
"186","XH808A417061802923","402.37","522.83","852.47","586.87","58.3","66.53","14","77.03","2017/10/14 6:00:00","4422.27","1938.83","419.03","29.53"
"187","XH808A417061802923","398.07","697.47","713.27","823.07","24.47","26.9","15","70.47","2017/10/12 15:00:00","2191.3","848.43","167.33","10.4"
"188","XH808A417061802923","397.5","592.83","760.93","689.4","32.5","37.03","15","77.47","2017/10/15 4:00:00","2570.03","1063.67","236.57","16.8"
"189","XH808A417061802923","395.9","817.93","769.37","968.3","17.9","20.17","18.87","59.93","2017/10/13 17:00:00","1756.53","632.63","130.87","10.4"
"190","XH808A417061802923","404.07","578.43","759.4","672.73","67.23","75.97","12","83.57","2017/10/12 2:00:00","4850.43","2201.5","479.8","31.13"
"191","XH808A417061802923","425.13","435.3","923.2","469.87","74.73","86.23","13","83.4","2017/10/11 10:00:00","5280.73","2427.73","543.13","41.23"
"192","XH808A417061802923","400.3","595.23","834.23","672.2","31.43","35.67","16","72","2017/10/16 2:00:00","2694.5","1086.3","227.23","16.1"
"193","XH808A417061802923","395.8","575.63","796.3","712.2","20.47","22.7","15.3","70.5","2017/10/12 18:00:00","1923.23","716.83","142.77","9.13"
"194","XH808A417061802923","396.5","651","756.8","794.3","20.5","22.57","16","68.83","2017/10/12 17:00:00","1870","699.87","144.83","8.9"
"195","XH808A417061802923","406.9","630.87","839.2","722.67","45.8","52.33","16","70.8","2017/10/13 22:00:00","3773.87","1578.53","321.1","23.43"
"196","XH808A417061802923","398.4","755.47","747.93","890.2","34.07","37.93","18.2","67.9","2017/10/14 15:00:00","2920.13","1198.3","242.6","15.57"
"197","XH808A417061802923","403.93","598.9","831.53","680.8","62","69.97","16","72","2017/10/16 1:00:00","4807.93","2109.53","440.47","29.4"
"198","XH808A417061802923","406.13","556.27","768.17","636.37","60.97","69.3","12","83.77","2017/10/12 5:00:00","4374.63","1963.27","430.6","28.93"
"199","XH808A417061802923","403.83","544.5","771.63","620.27","53.2","60.67","12","83.83","2017/10/12 6:00:00","3904.83","1740.2","380.47","27.1"
"200","XH808A417061802923","403.77","673.13","819.37","780.03","36.17","41.03","17","67.1","2017/10/13 20:00:00","3039.8","1229.4","255.6","18.87"
"201","XH808A417061802923","406.27","726.13","700","853.67","40.13","46.2","15.53","76.5","2017/10/14 22:00:00","3228.87","1375.47","296.33","23.53"
"202","XH808A417061802923","397.37","623.97","749.37","728.03","27.6","31.73","15","77.27","2017/10/15 6:00:00","2301.8","929.13","201.33","14.97"
"203","XH808A417061802923","405.87","561.63","766.03","639.53","67.1","77.17","12","84","2017/10/12 4:00:00","4746","2162.53","483.7","33.97"
"204","XH808A417061802923","408.87","541.53","858.73","602.2","81","91.4","14","76","2017/10/14 1:00:00","6083.9","2716.27","566","37.57"
"205","XH808A417061802923","414.7","434.03","880.17","495.9","102.23","118.87","11.97","81.47","2017/10/13 1:00:00","7154.93","3291.07","727.7","57.37"
"206","XH808A417061802923","406.53","735.23","720.43","872.97","45.97","51.77","16","73.8","2017/10/14 21:00:00","3710.97","1579.13","328.5","21.2"
"207","XH808A417061802923","403.3","658.63","718.07","775.97","34.17","38.73","15","75.07","2017/10/15 8:00:00","2791","1157.9","242.4","17.73"
"208","XH808A417061802923","397.23","734.17","792.77","858.57","18.87","21.37","18","61.8","2017/10/13 18:00:00","1780.53","649.53","138.6","11.17"
"209","XH808A417061802923","404.37","671.67","732.63","793.7","35.17","40.03","16","71.87","2017/10/15 10:00:00","2878.93","1197.73","253.63","18.93"
"210","XH808A417061802923","406.13","573.5","769.67","668.8","84.43","96.23","12.03","83.47","2017/10/12 1:00:00","5908.77","2739.7","606.2","41.8"
"211","XH808A417061802923","404.73","465.77","821.53","535.7","45.47","51.03","11","80.47","2017/10/13 5:00:00","3632.47","1530.47","307.77","20.27"
"212","XH808A417061802923","402.5","728.1","776.4","844.77","26.23","29.4","17.13","64.5","2017/10/13 19:00:00","2337.9","906.13","188.03","13.4"
"213","XH808A417061802923","397.86","592.34","813.31","680.38","37.69","42.79","13","82.24","2017/10/11 14:00:00","3063.31","1287.66","267.55","18.45"
"214","XH808A417061802923","418.7","462.53","908.77","519.4","82.5","95.87","13.2","83.3","2017/10/11 11:00:00","5758.5","2690.13","612.53","48.5"
"215","XH808A417061802923","399.77","604.93","763.17","695","45.33","50.97","12.73","83.2","2017/10/11 18:00:00","3478.7","1509.37","322.53","21.4"
"216","XH808A417061802923","399.9","617.3","736.2","726.5","33.07","36.53","12","82.9","2017/10/11 20:00:00","2631.4","1086.97","231.7","14.2"
"217","XH808A417061802923","395.37","610.03","721.03","722.4","27.8","31","12.53","80.43","2017/10/12 12:00:00","2353.7","938.13","190.7","12.17"
"218","XH808A417061802923","413.1","598.7","829","672.43","37.53","43.73","16","72.27","2017/10/16 7:00:00","3016.9","1263.13","275.37","22.87"
"219","XH808A417061802923","406","614.57","812.1","699.1","83.7","95.73","16","71.93","2017/10/16","6135.33","2785.47","594.03","42.6"
"220","XH808A417061802923","396.17","678.63","739.23","808.57","23.07","25.63","15.77","69.37","2017/10/12 16:00:00","2056.13","783.07","160.53","10.6"
"221","XH808A417061802923","436.13","603.93","859.97","688.57","49.33","57.67","16","70.7","2017/10/16 8:00:00","3777.73","1653.73","372.47","30.7"
"222","XH808A417061802923","397.8","635.37","796.17","721.6","19.17","22.2","16","72.9","2017/10/16 5:00:00","1749.43","655.33","141.57","12.67"
"223","XH808A417061802923","407.73","553.2","776","641.2","95.23","109.03","12.73","83.93","2017/10/12","6446.03","3042.2","694.47","47.6"
"224","XH808A417061802923","408.97","468.1","840","560.1","58.77","66.7","12.13","80.63","2017/10/12 23:00:00","4501.23","1951.4","405.63","28.03"
"225","XH808A417061802923","408.87","513.67","799.87","588.7","52.63","59.33","11.97","78.1","2017/10/13 8:00:00","4094.63","1746.1","363.13","24.1"
"226","XH808A417061802923","402.57","582.47","753.53","677.9","33.3","36.87","12","82.07","2017/10/12 10:00:00","2678.73","1096.97","228.33","14.23"
"227","XH808A417061802923","410.97","444.53","867.9","505.13","75.3","84.97","12","81.07","2017/10/13","5564.9","2470.77","519.27","33.4"
"228","XH808A417061802923","427.6","643.07","838.73","742.47","48.93","57.03","16.77","67.93","2017/10/16 9:00:00","3888.57","1674.87","357.53","28.47"
"229","XH808A417061802923","401.77","637.13","799.4","723.83","28.27","33.27","16","72.13","2017/10/16 6:00:00","2391.6","958.83","209.43","18.83"
"230","XH808A417061802923","395.83","814.33","768.97","971.8","18.5","20.73","19.07","59.6","2017/10/13 16:00:00","1793.33","647.83","132","10.3"
"231","XH808A417061802923","413.17","505.77","892.23","573.57","41.43","47.13","14","82.6","2017/10/11 12:00:00","3196.2","1371.3","300.6","21.7"
"232","XH808A417061802923","396.17","858.88","747.71","1007.42","14.63","16.29","20","59.25","2017/10/13 15:00:00","1510.17","512.71","105.5","8.21"
"233","XH808A417061802923","408.83","761.27","703.37","910.77","53.3","59.33","16","73.97","2017/10/14 20:00:00","4197.37","1820.6","374.7","23.57"
"234","XH808A417061802923","396.47","851.27","679.87","1011.97","21.7","24.23","19.97","61.37","2017/10/14 13:00:00","2012.3","755.7","155.63","11.23"
"235","XH808A417061802923","397.87","582.13","786.27","670.07","31.2","36.03","15","78.23","2017/10/15 5:00:00","2519.33","1039.53","229","18.6"
"236","XH808A417061802923","399.9","654.8","763.37","756.37","23.37","26.8","16","70.33","2017/10/15 20:00:00","2051.8","790.13","168.13","13.77"
"237","XH808A417061802923","409","620.93","855.57","708.07","49.27","55.3","16.2","69.27","2017/10/13 21:00:00","4022.73","1701.27","347.43","22.7"
"238","XH808A417061802923","402.17","519.9","854.93","584","63.53","72.23","14","77","2017/10/14 4:00:00","4806.97","2124.3","447.87","31.5"
"239","XH808A417061802923","395.43","685.3","688.53","812.8","18.03","20.27","14.93","74.87","2017/10/15 3:00:00","1620.3","597.13","132.33","10.3"
"240","XH808A417061802923","396.7","606.77","823.1","697.6","19.1","21.8","16","72.9","2017/10/16 4:00:00","1767.03","646.33","138.43","12.13"
"241","XH808A417061802923","400.17","703.9","785.37","822.33","42.07","46.73","17.4","73.5","2017/10/14 16:00:00","3441.93","1454.03","297.77","19.33"
"242","XH808A417061802923","400.9","716.2","667.7","839.7","17.27","19.73","14","76.43","2017/10/15 2:00:00","1547.4","566.87","128.7","10.43"
"243","XH808A417061802923","404.03","575.63","754.03","663.37","74.33","85.5","12","83.77","2017/10/12 3:00:00","5203.77","2405.23","537.23","38.73"
"244","XH808A417061802923","403.6","570.5","753.73","653.67","55.63","62.93","12","83.23","2017/10/12 8:00:00","4093.9","1810.07","392.43","27.07"
"245","XH808A417061802923","406.2","1913.57","1226","2136.4","34.67","39.37","31.87","56.1","2017/9/18 11:00:00","3210.7","1270.53","249.43","18.57"
"246","XH808A417061802923","408.13","1782.07","1200.8","1981.6","39.77","45.03","30.73","58.8","2017/9/18 10:00:00","3631.97","1488.43","288.9","22.2"
"247","XH808A417061802923","443.2","1137.77","1267.5","1188.7","139.3","157.27","25","73.27","2017/9/19 8:00:00","10488.9","4922.17","1009.6","66"
"248","XH808A417061802923","436.33","1594.07","1338.5","1721.93","98.57","111.63","29","62.53","2017/9/19 14:00:00","8031.6","3616.8","723.9","48.27"
"249","XH808A417061802923","421.2","988.57","1207.03","1105.6","72.07","81.67","23","70.9","2017/9/17 3:00:00","5943.27","2606.2","522.63","36.5"
"250","XH808A417061802923","413.3","2159.37","1387.8","2428.37","33.63","39.33","33.97","51.03","2017/9/17 17:00:00","3190.13","1242.2","236.63","19.47"
"251","XH808A417061802923","404.97","1729.63","1202.4","2001.77","24.67","27.37","31","56.63","2017/9/16 14:00:00","2542.63","935.87","175.47","11.67"
"252","XH808A417061802923","427","1391.87","1156.1","1429.27","92.3","104.87","26","67.27","2017/9/19 4:00:00","7273","3290.27","677.43","46.6"
"253","XH808A417061802923","407.67","1176.33","1074.5","1266.8","46.33","53.33","23","67.3","2017/9/18 6:00:00","3852.07","1651.73","340.87","26.57"
"254","XH808A417061802923","415.23","1343.6","1150.77","1479.07","49.4","55.2","25","64.97","2017/9/18","4256.87","1812.07","353.57","23.6"
"255","XH808A417061802923","427.33","1456.7","1173.97","1486.87","83.17","93.23","26","66.07","2017/9/19 3:00:00","6706.53","2999.87","602.67","37.77"
"256","XH808A417061802923","515.47","1394.23","1355.33","1492.2","145.87","168.23","28.07","65.67","2017/9/19 12:00:00","10924.77","5172.83","1096","80.7"
"257","XH808A417061802923","426.37","892.53","1153.8","994.37","96.17","108.63","22","74.73","2017/9/17 6:00:00","7537.83","3382.43","692.5","45"
"258","XH808A417061802923","441.13","1167.37","1218.47","1185.77","130.93","149.03","25","72.23","2017/9/19 7:00:00","9878.83","4660","970.77","66.37"
"259","XH808A417061802923","406.63","1297.87","1090.5","1412.07","48.6","55.53","24","64.97","2017/9/18 3:00:00","4136.87","1769.53","359.4","25.93"
"260","XH808A417061802923","424.62","1499.59","1272.17","1619.52","96.34","108.59","29","62.1","2017/9/20 15:00:00","7644.07","3487.62","712.69","46.55"
"261","XH808A417061802923","417.13","1442.37","1244.97","1573.7","59.2","66.03","28","63.1","2017/9/20 17:00:00","4965.7","2150.63","430.87","27.37"
"262","XH808A417061802923","417.3","1249.13","1164.3","1353.27","52.9","58.83","25.23","67.8","2017/9/20 19:00:00","4440.37","1926.3","383.73","23.83"
"263","XH808A417061802923","461.03","1153.87","1181.73","1312.2","126.43","142.97","25.27","65.47","2017/9/17 9:00:00","9659.23","4474.43","922.27","60.3"
"264","XH808A417061802923","419.07","1151.77","1178.97","1265.37","59.8","66.4","24.73","70.47","2017/9/20 20:00:00","4904.97","2143.9","428.4","27"
"265","XH808A417061802923","416.8","1063.4","1110.13","1174.7","66.1","74.03","23","74.4","2017/9/20 22:00:00","5317.67","2344.77","476.03","30.4"
"266","XH808A417061802923","420.93","1027.2","1183.57","1080.27","101.77","114.57","24","75.43","2017/9/20 1:00:00","7866.13","3624.17","743.47","47.83"
"267","XH808A417061802923","447.63","1524.37","1327.27","1641.73","108.57","123.37","29","63.27","2017/9/19 13:00:00","8611.73","3929.17","802.07","53.77"
"268","XH808A417061802923","419.53","1137.13","1170.3","1287.1","59.03","68.33","24","67.5","2017/9/17 1:00:00","4924.2","2121.5","441.3","35.6"
"269","XH808A417061802923","409.73","1358.77","1134.73","1487.73","41.23","45.9","25","64.57","2017/9/18 1:00:00","3608.43","1504.2","299","19.23"
"270","XH808A417061802923","421.97","1108.33","1101.8","1227.57","74.8","84.57","23.9","73.3","2017/9/20 21:00:00","5949.73","2669.33","550.03","37.13"
"271","XH808A417061802923","426.3","1104.97","1204.43","1276.93","52.23","61.7","24","67.5","2017/9/15 22:00:00","4301.7","1845.77","389.6","36.1"
"272","XH808A417061802923","404.83","1911.43","1288.47","2221.03","23.9","26.97","31.73","54.37","2017/9/16 17:00:00","2487.07","911.23","166.3","12.5"
"273","XH808A417061802923","415.63","1372.97","1209.8","1503.63","52.83","58.6","26.93","64.27","2017/9/20 18:00:00","4461.87","1912.07","381.5","22.57"
"274","XH808A417061802923","425.73","937.1","1180.27","1055.67","85.07","98.47","22.5","73.2","2017/9/17 4:00:00","6663.03","2989.03","627.63","48.63"
"275","XH808A417061802923","419.53","1484.43","1148.77","1662.83","49.7","57.5","27.83","61.97","2017/9/18 9:00:00","4257.73","1800.53","371.93","30.33"
"276","XH808A417061802923","421.87","901.13","1250.3","920.73","141.73","159.87","23","80.33","2017/9/20 4:00:00","10364","4925.27","1037.23","68"
"277","XH808A417061802923","444.6","1565.83","1351.43","1691.73","113.27","128.03","29","63.9","2017/9/19 16:00:00","9031.07","4139.73","827.77","53.17"
"278","XH808A417061802923","436.43","882.67","1139.3","1004.77","115.03","129.63","22","74.43","2017/9/17 7:00:00","8882.8","4042.13","822.9","52.73"
"279","XH808A417061802923","437.2","1382.3","1278.33","1431.1","131.13","147.67","26.83","69.37","2017/9/19 19:00:00","10071.47","4675.53","959.83","62.6"
"280","XH808A417061802923","423.5","867.1","1269.3","898.97","136.13","153.47","23","81.67","2017/9/20 6:00:00","9939","4747.67","1000.33","62.47"
"281","XH808A417061802923","421.8","1132.37","1192.27","1188.63","101.27","113.33","24.03","74.4","2017/9/19 22:00:00","7879.1","3616.47","733.2","44.5"
"282","XH808A417061802923","419.93","1373.3","1319.17","1562.97","53.77","63.2","27.13","63.87","2017/9/16 20:00:00","4554.87","1948","402.27","34.77"
"283","XH808A417061802923","460","1252.43","1233.23","1321.5","135.37","153.33","25.73","70.83","2017/9/19 9:00:00","10234.97","4800.23","990.8","64.8"
"284","XH808A417061802923","408.83","1325.27","1110.43","1445.67","44.03","50.03","24.37","64.77","2017/9/18 2:00:00","3734.4","1582.03","325.33","23.73"
"285","XH808A417061802923","427.33","1657.27","1160.43","1903.67","61.8","70.37","29.83","59.73","2017/9/17 11:00:00","5286","2283.6","454.4","31.7"
"286","XH808A417061802923","406.3","1233.7","1059.53","1355.23","47.2","53.57","23.47","66.37","2017/9/18 5:00:00","3940.37","1677.3","343.83","25.17"
"287","XH808A417061802923","418.7","905.2","1219.1","920.43","110.67","124.97","23.2","78.63","2017/9/20 3:00:00","8328.23","3879.3","815.27","53.17"
"288","XH808A417061802923","439.2","1606.6","1318.3","1712.53","101.8","114.53","29","63.23","2017/9/19 15:00:00","8278.47","3745.53","748.2","49.57"
"289","XH808A417061802923","446.07","1531.63","1337.53","1666.93","117.33","132.87","28.9","64.67","2017/9/19 17:00:00","9328.97","4289.3","868.03","58.1"
"290","XH808A417061802923","404.1","2038.47","1197.57","2234.33","32.37","37.13","32.37","53.3","2017/9/18 12:00:00","3038.4","1190.63","233.27","18.97"
"291","XH808A417061802923","424.07","843","1144.67","947.23","107","121.07","21.67","76","2017/9/16 8:00:00","8364.87","3773.73","759.7","51.33"
"292","XH808A417061802923","415.3","1875","1341.7","2055.7","36.97","43.2","29.9","57.63","2017/9/18 19:00:00","3303.23","1364.67","282.3","24.97"
"293","XH808A417061802923","402.43","2160.5","1331.63","2388.33","27.73","32.3","33.93","48.3","2017/9/18 14:00:00","2619.27","1001.9","196.4","15.53"
"294","XH808A417061802923","431.7","1416.3","1223.07","1538.23","62.5","73.33","26","63.93","2017/9/18 23:00:00","5061.07","2234.13","478.27","40.4"
"295","XH808A417061802923","416.97","996.8","1181.23","1134.57","49.43","57.03","23.03","68.23","2017/9/16","4181.3","1770.87","363.1","28.03"
"296","XH808A417061802923","416.67","1140.73","1241.5","1310","49.33","59.53","24.73","65.73","2017/9/15 21:00:00","3979.03","1735.53","390.57","38.13"
"297","XH808A417061802923","435.73","967","1156.27","1083.3","120.27","135.5","22.73","71.27","2017/9/17 8:00:00","9224.2","4227.43","859.03","54.3"
"298","XH808A417061802923","424.97","1499.13","1173.33","1531.07","74.13","83.3","26.57","64.87","2017/9/19 2:00:00","6071.7","2693.17","535.57","34.5"
"299","XH808A417061802923","408.33","1892.97","1142.77","2134.07","31.7","35.47","31.53","52.37","2017/9/17 13:00:00","3013.83","1184.83","230.7","15.17"
"300","XH808A417061802923","421.03","1718.13","1269.8","1874.83","42.93","51.27","28.47","62.47","2017/9/18 20:00:00","3649.93","1549.43","331.97","32.23"
"301","XH808A417061802923","404.83","1920.07","1277.57","2230.03","26.53","29.5","32.3","54.1","2017/9/16 16:00:00","2720.83","1003.4","181.47","12.73"
"302","XH808A417061802923","406.03","2168.03","1449","2412.8","29.57","35.2","33.73","50.23","2017/9/18 17:00:00","2736.6","1070.8","218.17","20.2"
"303","XH808A417061802923","417.47","893.27","1172.7","992.27","75.3","85.27","22","71.1","2017/9/16 3:00:00","6157.77","2692.5","539.67","38.43"
"304","XH808A417061802923","431.3","867.77","1198.1","969.73","90.93","104.2","22","74.47","2017/9/17 5:00:00","7125.63","3207.83","665.5","47.97"
